Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1603,0,-0.0213864,0.0163674,-2.28682,582.201,87.9458,85.8645
1604,0,-0.0209238,0.0156954,-2.28665,582.185,87.969,85.8538
1605,0,-0.0210922,0.0153817,-2.28674,582.199,87.96,85.8234
1606,0,-0.0216835,0.0175715,-2.28663,582.191,87.9604,85.844
1607,0,-0.021451,0.0163714,-2.28668,582.197,87.9493,85.8344
1608,0,-0.0213826,0.0162165,-2.28667,582.191,87.9582,85.8488
1609,0,-0.0217067,0.0172242,-2.28672,582.193,87.955,85.851
1610,0,-0.0213867,0.0165013,-2.28668,582.191,87.9638,85.8408
1611,0,-0.0209275,0.0153337,-2.28665,582.196,87.9676,85.8426
1612,0,-0.0215493,0.016803,-2.28677,582.189,87.9571,85.8393
1613,0,-0.0210943,0.0156905,-2.28669,582.197,87.9565,85.848
1614,0,-0.0212588,0.0159984,-2.28663,582.193,87.9483,85.8548
1615,0,-0.0217328,0.017071,-2.28672,582.193,87.9424,85.8512
1616,0,-0.0216281,0.0168922,-2.28673,582.182,87.9553,85.8235
1617,0,-0.0213821,0.0168308,-2.28666,582.184,87.9524,85.8554
1618,0,-0.0211103,0.0159976,-2.28677,582.198,87.9571,85.8603
1619,0,-0.0215231,0.0166572,-2.28685,582.198,87.9509,85.8617
1620,0,-0.0211488,0.0158914,-2.28663,582.21,87.962,85.8249
1621,0,-0.0215482,0.0167621,-2.28671,582.207,87.9518,85.832
1622,0,-0.0210592,0.015788,-2.28669,582.193,87.9609,85.8586
1623,0,-0.0213704,0.0164909,-2.28678,582.199,87.9597,85.827
1624,0,-0.021266,0.0162855,-2.28672,582.197,87.9613,85.8385
1625,0,-0.0208631,0.0150908,-2.28672,582.192,87.966,85.8581
1626,0,-0.0212166,0.0159007,-2.28679,582.196,87.9603,85.8491
1627,0,-0.0213625,0.0162432,-2.28673,582.186,87.9532,85.8404
1628,0,-0.0215659,0.0166901,-2.28674,582.188,87.9456,85.8354
1629,0,-0.0212373,0.0152536,-2.28666,582.206,87.9559,85.8363
1630,0,-0.0214124,0.0161725,-2.28677,582.194,87.9469,85.8585
1631,0,-0.0212665,0.016289,-2.28673,582.194,87.9591,85.8508
1632,0,-0.0209204,0.0154438,-2.28668,582.199,87.9683,85.8293
1633,0,-0.0212681,0.016312,-2.28665,582.2,87.9633,85.8382
1634,0,-0.0216415,0.0172239,-2.28676,582.189,87.9465,85.8486
1635,0,-0.0209971,0.0160358,-2.28669,582.197,87.9696,85.8492
1636,0,-0.0213392,0.0164969,-2.28672,582.198,87.944,85.8584
1637,0,-0.0211218,0.0159032,-2.28666,582.194,87.9611,85.8545
1638,0,-0.0212774,0.0163888,-2.28673,582.185,87.9603,85.8557
1639,0,-0.021512,0.0167962,-2.28673,582.191,87.9551,85.8589
1640,0,-0.0212783,0.0163451,-2.2867,582.17,87.9551,85.8598
1641,0,-0.0209902,0.015534,-2.2867,582.19,87.9482,85.8403
1642,0,-0.0212062,0.0157519,-2.28677,582.213,87.949,85.8416
1643,0,-0.0213714,0.0165813,-2.28684,582.193,87.9529,85.8525
1644,0,-0.0215434,0.0168976,-2.28672,582.186,87.9588,85.8447
1645,0,-0.0209472,0.0153592,-2.28675,582.19,87.9468,85.8377
1646,0,-0.021134,0.0159546,-2.28682,582.199,87.9502,85.8398
1647,0,-0.0213745,0.0164271,-2.28666,582.203,87.9526,85.8516
1648,0,-0.0209385,0.0156792,-2.28678,582.193,87.9633,85.839
1649,0,-0.0212,0.0161492,-2.28667,582.187,87.9463,85.848
1650,0,-0.0209246,0.0153951,-2.2868,582.196,87.9555,85.8212
1651,0,-0.0211569,0.0152417,-2.28676,582.209,87.9568,85.8225
1652,0,-0.0210823,0.0156742,-2.28668,582.199,87.946,85.8394
1653,0,-0.0212442,0.0162214,-2.28672,582.188,87.9492,85.8535
1654,0,-0.021668,0.0170891,-2.28668,582.175,87.9635,85.8422
1655,0,-0.0206195,0.0145496,-2.28685,582.198,87.9715,85.8246
1656,0,-0.021648,0.0171056,-2.28668,582.194,87.9356,85.8354
1657,0,-0.021322,0.0162023,-2.28669,582.188,87.9632,85.8531
1658,0,-0.0213744,0.0163916,-2.28681,582.184,87.9487,85.8506
1659,0,-0.0214268,0.0165551,-2.28673,582.194,87.955,85.849
1660,0,-0.0209409,0.0153,-2.28676,582.197,87.9539,85.8517
1661,0,-0.0213372,0.0165562,-2.2867,582.188,87.9561,85.8539
1662,0,-0.0215199,0.0168803,-2.28668,582.197,87.9768,85.8423
1663,0,-0.0210323,0.0153577,-2.28668,582.198,87.9418,85.8311
1664,0,-0.0216116,0.0171504,-2.28679,582.19,87.9658,85.8342
1665,0,-0.02159,0.016747,-2.28662,582.182,87.9457,85.8644
1666,0,-0.0212086,0.015888,-2.28668,582.193,87.9578,85.8361
1667,0,-0.0208801,0.0151885,-2.2868,582.187,87.9618,85.8432
1668,0,-0.0214714,0.0166411,-2.28672,582.192,87.9537,85.8438
1669,0,-0.0211764,0.0159727,-2.2866,582.196,87.9562,85.8413
1670,0,-0.0211953,0.0157396,-2.28672,582.195,87.9715,85.8284
1671,0,-0.0210943,0.0156987,-2.28675,582.198,87.9539,85.8393
1672,0,-0.0218282,0.0170786,-2.28675,582.191,87.9529,85.8265
1673,0,-0.0209104,0.0151019,-2.28672,582.195,87.9564,85.8185
1674,0,-0.0212776,0.0161153,-2.2867,582.198,87.9487,85.8502
1675,0,-0.0208563,0.0153274,-2.28665,582.203,87.9455,85.835
1676,0,-0.021426,0.0160855,-2.28682,582.193,87.9615,85.8361
1677,0,-0.0205975,0.0145886,-2.28669,582.197,87.9618,85.8131
1678,0,-0.0215908,0.0167647,-2.28673,582.188,87.9536,85.8401
1679,0,-0.0211198,0.0155366,-2.28684,582.184,87.9498,85.8422
1680,0,-0.0212608,0.0163344,-2.28658,582.192,87.9558,85.8372
1681,0,-0.0212788,0.0160099,-2.28677,582.198,87.9539,85.8356
1682,0,-0.0209263,0.015159,-2.28681,582.2,87.9546,85.8119
1683,0,-0.0209415,0.0149723,-2.28666,582.204,87.951,85.8317
1684,0,-0.021305,0.0163465,-2.28667,582.191,87.9505,85.8495
1685,0,-0.021228,0.0161712,-2.28676,582.186,87.9579,85.8492
1686,0,-0.0212191,0.0162578,-2.28678,582.201,87.9593,85.8373
1687,0,-0.0210043,0.0152188,-2.28664,582.195,87.9541,85.831
1688,0,-0.0213942,0.0164738,-2.28671,582.21,87.9519,85.8251
1689,0,-0.0208669,0.015099,-2.28668,582.192,87.9539,85.8187
1690,0,-0.0212843,0.0162329,-2.28673,582.195,87.9656,85.8261
1691,0,-0.0214371,0.0161889,-2.28667,582.184,87.9443,85.8396
1692,0,-0.0209319,0.0153395,-2.28666,582.19,87.9314,85.8329
1693,0,-0.0212624,0.0159936,-2.28678,582.195,87.9499,85.8229
1694,0,-0.0212999,0.0158181,-2.28659,582.194,87.9608,85.8272
1695,0,-0.0213247,0.0163757,-2.28677,582.199,87.9649,85.8221
1696,0,-0.0216341,0.0172492,-2.28672,582.207,87.955,85.8215
1697,0,-0.020887,0.0152175,-2.28681,582.198,87.9497,85.8408
1698,0,-0.0210736,0.0160019,-2.28674,582.187,87.9441,85.8418
1699,0,-0.0216112,0.0170011,-2.28674,582.195,87.9534,85.8492
1700,0,-0.0212108,0.0156954,-2.28667,582.196,87.9492,85.8434
1701,0,-0.0211424,0.0161451,-2.2867,582.185,87.9649,85.8531
1702,0,-0.0212279,0.0161393,-2.28671,582.195,87.954,85.8524
1703,0,-0.0211065,0.0158017,-2.28668,582.187,87.9396,85.8416
1704,0,-0.0209974,0.015754,-2.2867,582.187,87.9373,85.8459
1705,0,-0.0217069,0.017425,-2.28675,582.196,87.9593,85.8254
1706,0,-0.0215824,0.0166818,-2.28661,582.181,87.9645,85.8466
1707,0,-0.021354,0.0164116,-2.28682,582.191,87.9498,85.8408
1708,0,-0.0213887,0.0165887,-2.28666,582.19,87.9539,85.8492
1709,0,-0.0208349,0.0147865,-2.28675,582.198,87.947,85.8253
1710,0,-0.0211714,0.016291,-2.28668,582.193,87.9556,85.8285
1711,0,-0.0210682,0.0160067,-2.28682,582.197,87.9374,85.8595
1712,0,-0.0209777,0.0155607,-2.28664,582.191,87.9672,85.8501
1713,0,-0.0214597,0.0162564,-2.28677,582.202,87.939,85.8362
1714,0,-0.0217474,0.0170858,-2.28683,582.199,87.9542,85.8342
1715,0,-0.0216165,0.0168391,-2.28677,582.2,87.9526,85.8279
1716,0,-0.0215418,0.0171228,-2.28669,582.205,87.9635,85.8371
1717,0,-0.0207756,0.015027,-2.28683,582.204,87.9699,85.8348
1718,0,-0.0211693,0.016177,-2.28671,582.2,87.958,85.8353
1719,0,-0.021008,0.0152017,-2.28681,582.203,87.9505,85.8225
1720,0,-0.0213009,0.0164399,-2.28674,582.199,87.955,85.8309
1721,0,-0.0213129,0.0165825,-2.28678,582.195,87.9501,85.8296
1722,0,-0.0210871,0.015675,-2.28684,582.189,87.9599,85.8264
1723,0,-0.02145,0.0167076,-2.28678,582.194,87.9485,85.8344
1724,0,-0.0209413,0.0153286,-2.28678,582.193,87.9625,85.8464
1725,0,-0.0213427,0.016277,-2.2867,582.197,87.9641,85.8228
1726,0,-0.0208088,0.0149987,-2.28674,582.196,87.9529,85.8358
1727,0,-0.0216326,0.017458,-2.28678,582.198,87.9543,85.8338
1728,0,-0.0209777,0.015156,-2.28663,582.198,87.9529,85.828
1729,0,-0.0214444,0.0166783,-2.28665,582.178,87.959,85.8432
1730,0,-0.0210449,0.0154373,-2.28674,582.186,87.9543,85.8378
1731,0,-0.0216482,0.0169906,-2.2867,582.193,87.9622,85.8424
1732,0,-0.0214886,0.0166274,-2.28678,582.187,87.9492,85.8357
1733,0,-0.0212034,0.0156706,-2.28669,582.201,87.9562,85.8388
1734,0,-0.0210519,0.0158311,-2.28679,582.202,87.9388,85.8286
1735,0,-0.0210955,0.0162766,-2.28671,582.186,87.9519,85.8355
1736,0,-0.0214996,0.0166186,-2.28668,582.197,87.9479,85.8378
1737,0,-0.0215357,0.016875,-2.28675,582.211,87.9484,85.8438
1738,0,-0.0215675,0.0169465,-2.28666,582.183,87.9585,85.8427
1739,0,-0.0211886,0.0159278,-2.28665,582.185,87.9396,85.8498
1740,0,-0.0216152,0.0169192,-2.28656,582.188,87.9598,85.8465
1741,0,-0.0213033,0.0162599,-2.28676,582.196,87.9566,85.8232
1742,0,-0.0211234,0.0162703,-2.28668,582.192,87.9738,85.8101
1743,0,-0.0210846,0.0153694,-2.28685,582.199,87.9429,85.8176
1744,0,-0.0215175,0.0161215,-2.28677,582.207,87.9591,85.8273
1745,0,-0.0209438,0.0154135,-2.28675,582.188,87.9586,85.8373
1746,0,-0.0218136,0.0175529,-2.28685,582.2,87.9651,85.854
1747,0,-0.0215466,0.0166378,-2.28683,582.195,87.9459,85.8428
1748,0,-0.0209756,0.0153313,-2.28684,582.187,87.9575,85.8347
1749,0,-0.0214153,0.0169057,-2.28664,582.173,87.9436,85.8476
1750,0,-0.0214274,0.0161266,-2.28668,582.202,87.9649,85.832
1751,0,-0.021281,0.0159558,-2.28669,582.19,87.9502,85.8449
1752,0,-0.021061,0.015807,-2.2867,582.188,87.9555,85.8368
1753,0,-0.0211281,0.0156161,-2.28668,582.194,87.957,85.8419
1754,0,-0.0209921,0.0152871,-2.28673,582.191,87.9523,85.8257
1755,0,-0.0212378,0.0162035,-2.28678,582.203,87.9553,85.8401
1756,0,-0.0211879,0.0163827,-2.28672,582.19,87.9416,85.8346
1757,0,-0.0214822,0.0168684,-2.28671,582.198,87.9586,85.8618
1758,0,-0.0210207,0.0151528,-2.28669,582.195,87.9534,85.8187
1759,0,-0.0210868,0.0155849,-2.2868,582.198,87.9475,85.8136
1760,0,-0.0211897,0.01603,-2.2867,582.19,87.9436,85.8248
1761,0,-0.0206655,0.0150638,-2.28673,582.194,87.9481,85.8392
1762,0,-0.021337,0.0160285,-2.28683,582.194,87.9492,85.8318
1763,0,-0.0212589,0.0163709,-2.28684,582.203,87.9446,85.8262
1764,0,-0.0213065,0.0161508,-2.28669,582.196,87.9463,85.8262
1765,0,-0.0214014,0.0167021,-2.28684,582.188,87.9602,85.8335
1766,0,-0.021282,0.0160761,-2.28672,582.195,87.9496,85.8393
1767,0,-0.0211716,0.0161527,-2.28666,582.197,87.9566,85.8479
1768,0,-0.0213731,0.0160892,-2.28671,582.217,87.9555,85.8332
1769,0,-0.0215373,0.0167734,-2.28673,582.183,87.9576,85.8428
1770,0,-0.0214296,0.0164351,-2.28688,582.206,87.9655,85.8023
1771,0,-0.0212565,0.0164918,-2.28667,582.19,87.958,85.8367
1772,0,-0.0217081,0.0174265,-2.28678,582.191,87.9315,85.8548
1773,0,-0.0217424,0.0174626,-2.28679,582.188,87.9462,85.8621
1774,0,-0.0210035,0.0155547,-2.2868,582.207,87.9508,85.8092
1775,0,-0.0211023,0.0154999,-2.28678,582.198,87.9649,85.8256
1776,0,-0.0214085,0.016257,-2.28678,582.188,87.9444,85.8272
1777,0,-0.0210063,0.0157798,-2.28675,582.198,87.9644,85.8368
1778,0,-0.0212645,0.0161069,-2.28678,582.2,87.9604,85.8262
1779,0,-0.0208363,0.0145859,-2.28687,582.199,87.9514,85.8232
1780,0,-0.0213419,0.0162582,-2.28668,582.19,87.9525,85.8382
1781,0,-0.0213831,0.0164508,-2.28671,582.192,87.9585,85.824
1782,0,-0.0211906,0.0159613,-2.28676,582.194,87.9525,85.8218
1783,0,-0.021617,0.0170198,-2.28672,582.208,87.949,85.8174
1784,0,-0.0212553,0.0164725,-2.2868,582.196,87.9504,85.8501
1785,0,-0.021522,0.0168054,-2.28674,582.205,87.9496,85.8517
1786,0,-0.0211647,0.0159391,-2.28675,582.191,87.9416,85.8373
1787,0,-0.0211259,0.0160192,-2.28675,582.188,87.9496,85.8274
1788,0,-0.0209483,0.0155341,-2.28674,582.191,87.9504,85.8394
1789,0,-0.0214113,0.0168684,-2.2867,582.198,87.9566,85.8382
1790,0,-0.0215101,0.0165941,-2.28676,582.206,87.954,85.8334
1791,0,-0.0212524,0.0158247,-2.28672,582.204,87.9603,85.8241
1792,0,-0.0212961,0.0164793,-2.28675,582.193,87.964,85.8193
1793,0,-0.0212072,0.0162516,-2.28667,582.2,87.9459,85.828
1794,0,-0.021447,0.0166863,-2.28667,582.19,87.9566,85.8272
1795,0,-0.0213163,0.0163335,-2.28671,582.2,87.9595,85.8264
1796,0,-0.021503,0.0168141,-2.28674,582.195,87.9496,85.829
1797,0,-0.0211307,0.0157207,-2.28677,582.213,87.9594,85.8252
1798,0,-0.0212186,0.0157747,-2.28685,582.213,87.9517,85.8124
1799,0,-0.0211492,0.0159111,-2.28668,582.206,87.951,85.817
1800,0,-0.0212724,0.0158481,-2.28674,582.2,87.9554,85.8243
1801,0,-0.0212914,0.0162414,-2.28669,582.2,87.962,85.837
1802,0,-0.0206859,0.0149573,-2.28676,582.205,87.9583,85.8153
1803,0,-0.0211647,0.0157504,-2.28663,582.193,87.9541,85.8178
1804,0,-0.0211949,0.0160862,-2.28667,582.187,87.9693,85.8383
1805,0,-0.0217474,0.0170712,-2.28671,582.187,87.9496,85.8379
1806,0,-0.0214476,0.016682,-2.28667,582.185,87.94,85.8371
1807,0,-0.0215402,0.016641,-2.28675,582.205,87.948,85.8177
1808,0,-0.0216076,0.0171619,-2.28678,582.203,87.9461,85.83
1809,0,-0.0216979,0.0164951,-2.28675,582.172,87.9333,85.8371
1810,0,-0.0233273,0.0182897,-2.28729,582.07,87.8064,85.781
1811,0,-0.022829,0.014741,-2.2883,581.866,87.5125,85.6599
1812,0,-0.029175,0.0355334,-2.28915,581.4,86.7925,86.0471
1813,0,-0.028033,0.0342026,-2.28981,580.937,86.1987,86.1364
1814,0,-0.0274738,0.0344938,-2.29047,580.385,85.4707,86.2418
1815,0,-0.0266049,0.0327481,-2.29087,579.734,84.7048,86.2677
1816,0,-0.0222058,0.0161432,-2.29143,579.165,84.0651,85.942
1817,0,-0.020741,0.0152389,-2.29166,578.328,83.1314,86.0338
1818,0,-0.0212612,0.0169061,-2.29199,577.464,82.1739,85.9928
1819,0,-0.0245868,0.0278426,-2.29222,576.591,81.236,86.1617
1820,0,-0.0301479,0.0493968,-2.29149,575.425,79.9204,86.5767
1821,0,-0.0258559,0.0333793,-2.29143,574.426,78.6862,86.2051
1822,0,-0.0217258,0.0142382,-2.29212,573.688,77.6731,85.7487
1823,0,-0.0233636,0.013192,-2.29249,572.816,76.5624,85.5961
1824,0,-0.0240901,0.0167065,-2.2933,571.893,75.3932,85.6891
1825,0,-0.0207721,0.00944353,-2.29362,570.656,74.1009,85.8002
1826,0,-0.0273733,0.0347072,-2.29488,569.598,72.8277,86.3865
1827,0,-0.0239733,0.0297655,-2.29521,568.36,71.4149,86.4168
1828,0,-0.0246079,0.0296311,-2.29499,567,69.7083,86.3061
1829,0,-0.0210586,0.013928,-2.29481,565.889,68.4139,85.7797
1830,0,-0.023778,0.0187459,-2.2949,564.598,66.8711,85.6608
1831,0,-0.0234227,0.0161976,-2.29428,563.289,65.3216,85.7022
1832,0,-0.0255369,0.0289349,-2.29346,561.824,63.8275,86.2753
1833,0,-0.0174333,0.0128982,-2.29215,559.983,62.0317,86.4663
1834,0,-0.0187355,0.0177288,-2.2932,558.699,60.4882,86.3076
1835,0,-0.0303376,0.0532567,-2.2927,557.009,58.6289,86.6839
1836,0,-0.0285301,0.0410273,-2.29283,555.483,56.8964,86.2635
1837,0,-0.0314569,0.0445188,-2.29366,553.991,55.1699,86.2566
1838,0,-0.025566,0.0273959,-2.29381,552.261,53.1729,86.323
1839,0,-0.0200143,0.0169076,-2.29448,550.95,51.4235,86.4289
1840,0,-0.0260992,0.0496846,-2.29467,549.187,49.2674,87.169
1841,0,-0.0289288,0.0530794,-2.29413,547.538,47.5295,86.9524
1842,0,-0.0223736,0.0177065,-2.29418,546.106,45.9764,85.9345
1843,0,-0.0271821,0.0251006,-2.29439,544.464,44.1446,85.9233
1844,0,-0.0271913,0.0257732,-2.29371,542.868,42.6547,86.1669
1845,0,-0.0328735,0.0544635,-2.29248,541.024,40.4824,87.0544
1846,0,-0.0275761,0.0530047,-2.2918,539.198,38.5614,87.104
1847,0,-0.0219521,0.032689,-2.291,537.489,36.9505,86.6131
1848,0,-0.0269639,0.030638,-2.29129,535.885,35.159,86.3086
1849,0,-0.0280913,0.0289634,-2.29226,534.309,33.2375,86.1607
1850,0,-0.019879,0.0108309,-2.29275,532.551,31.176,86.2008
1851,0,-0.0280625,0.0497587,-2.29296,530.677,28.9358,87.1896
1852,0,-0.0179699,0.0217286,-2.29305,528.983,27.0585,86.4677
1853,0,-0.0205829,0.0174032,-2.29348,527.279,25.1392,86.185
1854,0,-0.0208575,0.0123417,-2.29471,525.705,23.2011,86.2002
1855,0,-0.0219476,0.0180047,-2.29521,524.016,21.105,86.4814
1856,0,-0.0182069,0.0164277,-2.2951,522.245,19.0596,86.4928
1857,0,-0.0283933,0.0539205,-2.29621,520.482,16.7718,87.1382
1858,0,-0.0249782,0.0368882,-2.2968,518.715,14.8001,86.7863
1859,0,-0.0342764,0.0545484,-2.29738,517.184,13.0054,86.8316
1860,0,-0.0315992,0.0471933,-2.29715,515.367,11.1215,86.9309
1861,0,-0.029793,0.0492108,-2.29762,513.592,8.99526,87.1462
1862,0,-0.0245614,0.0361985,-2.29816,512.021,7.16089,86.6577
1863,0,-0.0250804,0.0335341,-2.29795,510.101,5.23852,86.5289
1864,0,-0.0273285,0.0303017,-2.29881,508.172,3.13106,86.3828
1865,0,-0.0321931,0.0428682,-2.29901,506.366,1.12752,86.6851
1866,0,-0.0367669,0.0547612,-2.30097,504.286,-0.949162,87.5016
1867,0,-0.0298464,0.0489557,-2.302,502.499,-2.95926,87.4295
1868,0,-0.0254563,0.0240525,-2.30218,500.709,-4.87951,86.856
1869,0,-0.0289291,0.023471,-2.30252,498.994,-6.80448,86.5464
1870,0,-0.0316627,0.0275675,-2.30227,497.261,-8.63756,86.6813
1871,0,-0.0284372,0.0282508,-2.30155,495.463,-10.648,86.9197
1872,0,-0.0216173,0.0264763,-2.30082,493.567,-12.7272,86.9157
1873,0,-0.0308758,0.0527766,-2.30177,491.726,-14.8648,87.3396
1874,0,-0.0262953,0.0242461,-2.30261,490.219,-16.518,86.6381
1875,0,-0.0349846,0.0541744,-2.30219,488.27,-18.7826,87.2219
1876,0,-0.0261432,0.0282003,-2.30121,486.406,-20.866,87.0363
1877,0,-0.0219781,0.0204098,-2.3008,484.916,-22.8473,86.7048
1878,0,-0.0334391,0.0569024,-2.3006,482.91,-25.0263,87.2798
1879,0,-0.033089,0.0477734,-2.3012,481.107,-26.738,86.9826
1880,0,-0.0340046,0.0459008,-2.30184,479.287,-28.7278,86.9858
1881,0,-0.0318116,0.0465984,-2.29974,477.291,-30.7836,87.0801
1882,0,-0.0327325,0.0560826,-2.29956,475.638,-33.0217,87.3682
1883,0,-0.0192267,0.00663811,-2.29883,473.683,-34.9597,86.4695
1884,0,-0.0358966,0.0493592,-2.30004,471.924,-36.838,86.8548
1885,0,-0.04097,0.0523828,-2.29984,470.031,-38.9818,86.9018
1886,0,-0.0338382,0.0406531,-2.29947,468.089,-41.0377,86.9823
1887,0,-0.0355863,0.0508622,-2.29768,466.078,-43.288,87.4362
1888,0,-0.0427228,0.0631936,-2.29609,464.023,-45.6044,87.7033
1889,0,-0.0444224,0.0540232,-2.29649,462.36,-47.2923,87.3281
1890,0,-0.0438871,0.0388346,-2.29698,460.584,-49.046,86.988
1891,0,-0.0473727,0.0529442,-2.29661,458.703,-51.1234,87.3337
1892,0,-0.0417299,0.0475316,-2.29678,456.828,-53.1371,87.3067
1893,0,-0.0433393,0.0544976,-2.29637,454.905,-55.231,87.3313
1894,0,-0.0480072,0.053201,-2.297,453.081,-57.0962,87.1655
1895,0,-0.0441093,0.0370967,-2.2967,451.302,-58.8893,86.9125
1896,0,-0.0389915,0.0237412,-2.29711,449.315,-61.0274,86.8941
1897,0,-0.0461995,0.0581607,-2.29744,447.419,-63.3341,87.4197
1898,0,-0.0382907,0.0319511,-2.29738,445.732,-65.3055,86.8943
1899,0,-0.0425339,0.0337459,-2.29718,443.861,-67.3076,86.793
1900,0,-0.0494259,0.0535905,-2.29764,441.952,-69.5507,87.1103
1901,0,-0.0422242,0.0290622,-2.2982,440.1,-71.494,87.0287
1902,0,-0.0463889,0.0563279,-2.29893,437.959,-73.9433,87.4862
1903,0,-0.0468707,0.0573716,-2.29978,436.156,-76.0605,87.4295
1904,0,-0.0359154,0.0267209,-2.30039,434.468,-77.544,86.5789
1905,0,-0.0448024,0.0530802,-2.30058,432.479,-79.866,87.1228
1906,0,-0.0384011,0.0337294,-2.30006,430.551,-82.2984,87.9043
1907,0,-0.0436726,0.0512072,-2.30043,428.72,-84.2404,87.6157
1908,0,-0.0469328,0.0544639,-2.30054,426.82,-86.296,87.6515
1909,0,-0.0506827,0.0597761,-2.30045,425.004,-88.418,87.5525
1910,0,-0.0426944,0.0299054,-2.30165,423.506,-90.1488,87.1283
1911,0,-0.0481394,0.0559427,-2.30085,421.532,-92.416,87.7819
1912,0,-0.0466769,0.0593412,-2.30175,419.786,-94.5568,87.7901
1913,0,-0.0462525,0.0477836,-2.30303,418.094,-96.3351,87.595
1914,0,-0.0459388,0.0414254,-2.30333,416.37,-98.094,87.4329
1915,0,-0.0489248,0.0522353,-2.30424,414.678,-99.8784,87.6397
1916,0,-0.0490501,0.0582507,-2.30402,413.097,-101.749,87.9591
1917,0,-0.0431843,0.0566785,-2.30248,411.51,-103.591,87.9032
1918,0,-0.0421573,0.0560173,-2.30279,409.995,-105.371,87.8309
1919,0,-0.042113,0.0510566,-2.30571,408.798,-106.543,87.4886
1920,0,-0.0417115,0.0514037,-2.3055,407.442,-107.939,87.2544
1921,0,-0.0411649,0.0520341,-2.30575,406.038,-109.359,87.4962
1922,0,-0.0425744,0.0536093,-2.30717,404.673,-110.666,87.9797
1923,0,-0.0420862,0.058968,-2.30719,403.5,-112.08,88.1639
1924,0,-0.0495485,0.0608638,-2.30609,402.372,-113.641,88.2923
1925,0,-0.0487322,0.0558073,-2.30668,401.618,-114.78,87.7777
1926,0,-0.0417596,0.0527759,-2.30772,400.686,-115.953,87.177
1927,0,-0.041043,0.0529367,-2.30737,399.639,-117.006,87.2376
1928,0,-0.0386209,0.0330163,-2.30898,398.522,-117.646,87.3624
1929,0,-0.0436757,0.0542869,-2.3093,397.419,-118.903,87.9724
1930,0,-0.0483847,0.0597326,-2.30878,396.516,-120.293,88.2323
1931,0,-0.0449195,0.0353114,-2.31009,395.969,-121.074,87.7949
1932,0,-0.0469963,0.0465185,-2.31085,395.167,-122.266,87.8124
1933,0,-0.0422276,0.0395643,-2.31026,394.413,-123.082,87.5607
1934,0,-0.0479017,0.0581273,-2.30925,393.405,-124.09,88.0124
1935,0,-0.0500835,0.0564232,-2.30972,392.497,-124.84,88.1682
1936,0,-0.0511077,0.0580341,-2.30981,391.816,-125.453,88.2074
1937,0,-0.05059,0.0580209,-2.30983,391.237,-126.078,88.1694
1938,0,-0.0510139,0.0573325,-2.30962,390.746,-126.626,88.0657
1939,0,-0.0487611,0.0462425,-2.30959,390.298,-127.006,87.8332
1940,0,-0.0454869,0.0359498,-2.30977,389.934,-127.36,87.6329
1941,0,-0.0454113,0.0383142,-2.30959,389.45,-127.811,87.75
1942,0,-0.0416764,0.0272737,-2.30971,388.964,-128.351,87.6335
1943,0,-0.0477445,0.0568284,-2.30915,388.639,-128.826,88.073
1944,0,-0.0433315,0.052568,-2.31087,388.315,-129.071,87.9364
1945,0,-0.0498361,0.0559563,-2.30936,388.002,-129.583,88.3026
1946,0,-0.0490553,0.0560668,-2.30905,387.739,-129.804,88.358
1947,0,-0.0465124,0.0550788,-2.30852,387.625,-129.89,88.2143
1948,0,-0.0466283,0.0542265,-2.30849,387.522,-130.005,88.162
1949,0,-0.0466767,0.0539432,-2.30859,387.472,-130.082,88.1513
1950,0,-0.0492991,0.0547049,-2.30902,387.363,-130.178,88.2948
1951,0,-0.0494504,0.0558898,-2.3091,387.362,-130.178,88.2979
1952,0,-0.0493652,0.0547211,-2.30908,387.369,-130.167,88.2659
1953,0,-0.0494619,0.054903,-2.309,387.396,-130.131,88.2494
1954,0,-0.0500579,0.0556713,-2.30917,387.412,-130.115,88.2434
1955,0,-0.049623,0.0544374,-2.30905,387.42,-130.128,88.256
1956,0,-0.0495526,0.0548801,-2.30907,387.406,-130.123,88.2415
1957,0,-0.0495786,0.0549125,-2.30901,387.391,-130.136,88.2621
1958,0,-0.0494839,0.0547781,-2.30894,387.388,-130.131,88.2631
1959,0,-0.0495574,0.0552798,-2.30902,387.407,-130.132,88.2612
1960,0,-0.0496224,0.0548432,-2.30911,387.401,-130.131,88.2508
1961,0,-0.0493856,0.0538926,-2.30906,387.412,-130.114,88.2266
1962,0,-0.0499867,0.055744,-2.30913,387.406,-130.131,88.2372
1963,0,-0.0498022,0.0554625,-2.30911,387.398,-130.131,88.2505
1964,0,-0.0493622,0.0544428,-2.30907,387.407,-130.131,88.2643
1965,0,-0.049319,0.054256,-2.30906,387.395,-130.134,88.2336
1966,0,-0.0496307,0.0550044,-2.30912,387.397,-130.129,88.2298
1967,0,-0.0498061,0.0552522,-2.30909,387.406,-130.13,88.245
1968,0,-0.0470857,0.0537079,-2.30876,387.485,-130.058,88.1163
1969,0,-0.0491498,0.0541879,-2.30913,387.396,-130.135,88.2572
1970,0,-0.0493647,0.0542523,-2.30914,387.395,-130.132,88.2337
1971,0,-0.0491104,0.0537989,-2.30908,387.4,-130.142,88.2413
1972,0,-0.0506759,0.058902,-2.30887,387.271,-130.289,88.3677
