Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
3736,0,-0.00677196,-0.0436992,-2.5338,-586.491,-774.283,95.4839
3737,0,-0.00707827,-0.0418839,-2.53391,-586.483,-774.292,95.4769
3738,0,-0.00708181,-0.0430235,-2.53383,-586.487,-774.283,95.4699
3739,0,-0.00677261,-0.0430025,-2.53377,-586.484,-774.287,95.4639
3740,0,-0.00772499,-0.038497,-2.53381,-586.528,-774.268,95.543
3741,0,-0.00656047,-0.0433168,-2.53376,-586.493,-774.289,95.4592
3742,0,-0.00753385,-0.039534,-2.53368,-586.532,-774.272,95.5332
3743,0,-0.00666309,-0.0436976,-2.53387,-586.485,-774.294,95.473
3744,0,-0.00601759,-0.0475528,-2.53368,-586.466,-774.27,95.4249
3745,0,-0.00701846,-0.042691,-2.5338,-586.499,-774.294,95.4875
3746,0,-0.00695282,-0.0436121,-2.53378,-586.496,-774.296,95.4641
3747,0,-0.00699881,-0.0432335,-2.5339,-586.49,-774.283,95.4665
3748,0,-0.00785074,-0.0381695,-2.53392,-586.531,-774.268,95.5333
3749,0,-0.00672501,-0.0435027,-2.53375,-586.481,-774.298,95.4744
3750,0,-0.00675439,-0.0442072,-2.53374,-586.489,-774.298,95.4511
3751,0,-0.00724363,-0.0418713,-2.5339,-586.501,-774.293,95.4748
3752,0,-0.00688293,-0.0429805,-2.53374,-586.482,-774.293,95.4749
3753,0,-0.00579746,-0.049327,-2.53337,-586.475,-774.195,95.356
3754,0,-0.00687915,-0.0428607,-2.53381,-586.497,-774.288,95.4709
3755,0,-0.00674199,-0.0437255,-2.53382,-586.496,-774.284,95.4604
3756,0,-0.00729227,-0.0393594,-2.53371,-586.531,-774.273,95.5428
3757,0,-0.00679268,-0.0434053,-2.53385,-586.492,-774.289,95.4846
3758,0,-0.00698893,-0.0432507,-2.53388,-586.484,-774.291,95.4804
3759,0,-0.00690498,-0.0431387,-2.53382,-586.49,-774.291,95.4434
3760,0,-0.0071174,-0.0427819,-2.53391,-586.485,-774.297,95.467
3761,0,-0.00699105,-0.0432237,-2.53384,-586.485,-774.288,95.4616
3762,0,-0.00717759,-0.0424355,-2.53379,-586.482,-774.293,95.4579
3763,0,-0.00680213,-0.0431795,-2.53374,-586.493,-774.296,95.4729
3764,0,-0.00792987,-0.037683,-2.53374,-586.537,-774.275,95.5492
3765,0,-0.00657834,-0.044125,-2.5338,-586.496,-774.29,95.4695
3766,0,-0.00761437,-0.0384935,-2.53368,-586.521,-774.28,95.5513
3767,0,-0.00701093,-0.0423463,-2.53381,-586.5,-774.298,95.4748
3768,0,-0.00700809,-0.0433932,-2.53382,-586.492,-774.291,95.4571
3769,0,-0.0071719,-0.0399313,-2.53376,-586.525,-774.279,95.5398
3770,0,-0.00560486,-0.0498993,-2.5333,-586.468,-774.191,95.3696
3771,0,-0.00557453,-0.0513871,-2.5338,-586.437,-774.292,95.3332
3772,0,-0.00679814,-0.0432011,-2.53363,-586.499,-774.288,95.4625
3773,0,-0.00688126,-0.0431527,-2.53376,-586.489,-774.286,95.4634
3774,0,-0.007156,-0.042153,-2.53387,-586.494,-774.292,95.4625
3775,0,-0.00783931,-0.0381459,-2.53376,-586.516,-774.274,95.5394
3776,0,-0.00777921,-0.0383665,-2.53368,-586.518,-774.278,95.5346
3777,0,-0.00663182,-0.0437681,-2.53375,-586.493,-774.284,95.4561
3778,0,-0.00779197,-0.0386065,-2.53365,-586.536,-774.283,95.534
3779,0,-0.00644462,-0.0444427,-2.53376,-586.48,-774.29,95.4521
3780,0,-0.00781324,-0.0381594,-2.53376,-586.527,-774.279,95.5499
3781,0,-0.00669201,-0.0436267,-2.53374,-586.488,-774.29,95.4489
3782,0,-0.0081227,-0.0365082,-2.53377,-586.537,-774.269,95.5468
3783,0,-0.00777377,-0.0385235,-2.53385,-586.527,-774.28,95.5137
3784,0,-0.00806264,-0.0379191,-2.53386,-586.515,-774.272,95.5262
3785,0,-0.00717345,-0.040505,-2.53376,-586.533,-774.275,95.5352
3786,0,-0.00678827,-0.0433772,-2.53388,-586.475,-774.295,95.4612
3787,0,-0.00770657,-0.0383284,-2.53376,-586.519,-774.279,95.5222
3788,0,-0.00719825,-0.0421942,-2.53376,-586.49,-774.278,95.4509
3789,0,-0.00781127,-0.0381964,-2.53369,-586.531,-774.274,95.5327
3790,0,-0.00696227,-0.0401196,-2.53368,-586.535,-774.282,95.5416
3791,0,-0.00690402,-0.043886,-2.53382,-586.489,-774.293,95.4653
3792,0,-0.00733097,-0.0399245,-2.53378,-586.521,-774.277,95.5352
3793,0,-0.00700529,-0.0423338,-2.53378,-586.496,-774.286,95.4632
3794,0,-0.00808654,-0.0374892,-2.53381,-586.536,-774.282,95.5261
3795,0,-0.00674109,-0.0439738,-2.53381,-586.491,-774.294,95.4485
3796,0,-0.00664342,-0.0435634,-2.53384,-586.494,-774.285,95.4717
3797,0,-0.00801774,-0.0369481,-2.5338,-586.525,-774.268,95.5368
3798,0,-0.00684625,-0.0433654,-2.53383,-586.49,-774.3,95.4697
3799,0,-0.00806393,-0.0371302,-2.53381,-586.523,-774.282,95.5385
3800,0,-0.00678696,-0.0427694,-2.53387,-586.495,-774.296,95.4527
3801,0,-0.00688888,-0.0429586,-2.53386,-586.483,-774.294,95.4694
3802,0,-0.00753988,-0.0411259,-2.53381,-586.499,-774.286,95.4642
3803,0,-0.00756286,-0.0387598,-2.53367,-586.514,-774.268,95.5355
3804,0,-0.00697754,-0.0428033,-2.53379,-586.488,-774.285,95.436
3805,0,-0.00741927,-0.0388536,-2.53366,-586.531,-774.263,95.5324
3806,0,-0.00771746,-0.038763,-2.53378,-586.529,-774.28,95.5388
3807,0,-0.00758221,-0.0387566,-2.53377,-586.537,-774.276,95.529
3808,0,-0.00763884,-0.038863,-2.53381,-586.523,-774.275,95.5167
3809,0,-0.00771243,-0.0380822,-2.53372,-586.521,-774.279,95.5196
3810,0,-0.00705448,-0.0435966,-2.53377,-586.512,-774.292,95.4432
3811,0,-0.00784667,-0.0427268,-2.53338,-586.615,-774.335,95.4272
3812,0,-0.00862487,-0.0406119,-2.53246,-586.841,-774.394,95.4464
3813,0,-0.00900903,-0.041458,-2.53185,-587.186,-774.607,95.3856
3814,0,-0.00718143,-0.0513622,-2.53196,-587.681,-775.047,95.2026
3815,0,-0.00510315,-0.0578504,-2.53228,-588.436,-775.675,95.1028
3816,0,-0.00574288,-0.0484943,-2.53301,-589.435,-776.456,95.2293
3817,0,-0.00458445,-0.0478462,-2.53287,-590.571,-777.332,95.4281
3818,0,-0.00606945,-0.0327498,-2.53337,-591.788,-778.335,95.7031
3819,0,-0.00492201,-0.0417961,-2.53396,-592.847,-779.133,95.5009
3820,0,-0.00515806,-0.049494,-2.53474,-593.971,-779.962,95.3217
3821,0,-0.0052981,-0.0499419,-2.53437,-595.149,-780.658,95.2693
3822,0,-0.00179239,-0.0619073,-2.53456,-596.291,-781.477,95.2829
3823,0,-0.00319705,-0.0588488,-2.535,-597.588,-782.347,95.3156
3824,0,-0.00366343,-0.0614403,-2.53583,-598.885,-783.333,95.1779
3825,0,0.000478087,-0.0645453,-2.53643,-600.342,-784.431,95.7158
3826,0,-0.00500437,-0.0467267,-2.53617,-601.894,-785.414,95.5565
3827,0,-0.00281055,-0.0518434,-2.53581,-603.484,-786.765,95.5181
3828,0,-0.00599392,-0.0429857,-2.53701,-604.817,-787.883,95.6794
3829,0,-0.00645619,-0.0425362,-2.5378,-606.357,-789.102,95.73
3830,0,-0.0139804,-0.0285864,-2.53951,-607.838,-790.087,96.0421
3831,0,-0.00185085,-0.0724623,-2.53857,-609.387,-791.136,96.0703
3832,0,-0.0042277,-0.0529426,-2.53719,-611.234,-792.197,95.5459
3833,0,-0.00563598,-0.0410778,-2.53719,-612.882,-793.405,95.5894
3834,0,0.00275943,-0.0782673,-2.53669,-614.498,-794.762,95.7547
3835,0,-0.00759547,-0.049813,-2.53805,-616.144,-795.981,95.5761
3836,0,-0.00865185,-0.0484911,-2.53733,-617.892,-797.067,95.5244
3837,0,-0.010043,-0.0436756,-2.53703,-619.674,-798.284,95.4879
3838,0,-0.0116114,-0.0382332,-2.53686,-621.633,-799.423,95.5936
3839,0,-0.0106631,-0.0375963,-2.53771,-623.516,-800.377,95.4753
3840,0,-0.0117127,-0.0275735,-2.53747,-625.43,-802.176,95.7279
3841,0,-0.00667495,-0.0506809,-2.53735,-627.202,-803.519,95.5758
3842,0,-0.00706074,-0.050775,-2.53747,-629.123,-804.911,95.6024
3843,0,-0.00751717,-0.0491369,-2.53701,-631.178,-806.232,95.598
3844,0,-0.00517102,-0.0534948,-2.53675,-633.217,-807.305,95.5034
3845,0,-0.00130537,-0.0594698,-2.53782,-635.23,-808.75,95.869
3846,0,-0.00608375,-0.0526571,-2.53773,-637.186,-810.09,95.653
3847,0,-0.00618565,-0.0556449,-2.5373,-639.05,-811.457,95.6135
3848,0,-0.00900983,-0.0435763,-2.53783,-641.024,-812.922,95.7024
3849,0,-0.00943505,-0.0397011,-2.53821,-643.05,-814.328,95.8245
3850,0,0.000794864,-0.0747055,-2.53789,-644.899,-815.551,95.8846
3851,0,-0.00719755,-0.0392373,-2.53769,-647.106,-816.997,96.0221
3852,0,-0.00550446,-0.0402948,-2.53684,-649.224,-818.097,96.2082
3853,0,-0.00681588,-0.0425416,-2.53698,-651.196,-819.727,96.1078
3854,0,0.00192884,-0.07671,-2.53705,-653.147,-821.205,96.0161
3855,0,-0.00390901,-0.0549309,-2.53691,-655.416,-822.405,95.8442
3856,0,-0.00336463,-0.051729,-2.53637,-657.575,-823.701,95.9929
3857,0,-0.00714448,-0.0306923,-2.5369,-659.781,-825.33,96.4378
3858,0,-0.00439399,-0.0484846,-2.53676,-661.859,-826.724,96.3037
3859,0,-0.00179672,-0.0559187,-2.53624,-664.027,-828.28,96.2461
3860,0,0.00335139,-0.0709797,-2.53575,-666.154,-829.659,96.3016
3861,0,-0.00450023,-0.0455772,-2.53637,-668.386,-830.965,96.121
3862,0,0.00671008,-0.0820797,-2.53549,-670.636,-832.556,96.4161
3863,0,-0.00162095,-0.0475948,-2.53634,-672.848,-834.17,96.4925
3864,0,0.00494872,-0.0712356,-2.53502,-674.935,-835.771,96.5804
3865,0,-0.00610808,-0.0353968,-2.53684,-677.28,-837.255,96.2957
3866,0,0.00323941,-0.0826518,-2.53601,-679.188,-838.747,95.9658
3867,0,-0.00924415,-0.0272022,-2.53808,-681.367,-840.428,96.4925
3868,0,-0.00581489,-0.0402201,-2.53636,-683.476,-841.795,96.3173
3869,0,-0.00478989,-0.0471722,-2.53523,-685.677,-843.298,96.2758
3870,0,-0.00348612,-0.0537403,-2.53614,-687.888,-844.796,96.0346
3871,0,-0.00641861,-0.0456821,-2.53552,-690.042,-846.186,96.0351
3872,0,-0.0112625,-0.0462221,-2.53601,-692.239,-847.401,96.1658
3873,0,-0.00430701,-0.0694947,-2.53611,-694.455,-848.9,96.5133
3874,0,-0.00504465,-0.0567494,-2.53511,-696.913,-850.469,96.1206
3875,0,-0.00461066,-0.0540431,-2.53476,-699.259,-851.981,95.947
3876,0,-0.00500111,-0.0571624,-2.5341,-701.455,-853.356,95.8691
3877,0,-0.00776234,-0.0475743,-2.53491,-703.806,-854.895,96.0048
3878,0,0.00170508,-0.0772114,-2.53502,-705.901,-856.621,96.4467
3879,0,-0.00590984,-0.0418989,-2.53469,-708.278,-858.144,96.3503
3880,0,0.00296738,-0.0746745,-2.53469,-710.395,-859.667,96.248
3881,0,-0.00409564,-0.0563509,-2.53584,-712.732,-861.059,96.1268
3882,0,0.00234318,-0.0786134,-2.53523,-714.869,-862.643,96.3129
3883,0,-0.00807261,-0.0354164,-2.53579,-717.149,-864.184,96.5734
3884,0,-0.0033337,-0.0519037,-2.53567,-719.356,-865.604,96.3782
3885,0,-0.00642377,-0.0423106,-2.53627,-721.638,-867.069,96.4822
3886,0,-0.00493873,-0.05779,-2.53588,-723.813,-868.409,96.011
3887,0,-0.000158676,-0.0673328,-2.53684,-725.821,-869.958,96.4971
3888,0,-0.00556662,-0.0532885,-2.53802,-728.084,-871.465,96.4672
3889,0,-0.0047454,-0.057959,-2.53805,-730.27,-873.037,96.3459
3890,0,-0.00359135,-0.0546229,-2.53816,-732.525,-874.542,96.3766
3891,0,-0.00458498,-0.0553437,-2.53689,-734.844,-875.956,96.1648
3892,0,-0.00845996,-0.0395436,-2.5375,-737.119,-877.373,96.5261
3893,0,-0.00625162,-0.0556052,-2.53721,-739.429,-878.99,96.4534
3894,0,0.00103801,-0.0756506,-2.53644,-741.512,-880.566,96.7281
3895,0,-0.00385639,-0.0540789,-2.53758,-743.829,-881.991,96.3346
3896,0,0.00226667,-0.0775477,-2.53717,-746.012,-883.546,96.2615
3897,0,-0.00459549,-0.0604263,-2.53742,-748.201,-884.965,96.129
3898,0,0.00177464,-0.0814654,-2.53779,-750.362,-886.692,96.6152
3899,0,-0.00420127,-0.0546077,-2.53835,-752.465,-888.133,96.5354
3900,0,-0.00280025,-0.055073,-2.53858,-754.788,-889.631,96.5208
3901,0,0.00253846,-0.0698582,-2.53852,-756.914,-891.154,96.787
3902,0,-0.00431421,-0.0518376,-2.53861,-759.012,-892.417,96.5042
3903,0,-0.00714459,-0.0410993,-2.53837,-761.287,-893.963,96.9146
3904,0,-0.00449326,-0.0467174,-2.53857,-763.456,-895.446,97.0941
3905,0,-0.00269577,-0.0614386,-2.53812,-765.631,-896.925,96.7075
3906,0,-0.00196785,-0.0700861,-2.53816,-767.732,-898.28,97.1445
3907,0,-0.00282792,-0.0551171,-2.53725,-770.057,-899.807,96.5275
3908,0,0.00277136,-0.0842135,-2.53688,-772.187,-901.422,96.8524
3909,0,-0.00643151,-0.0511143,-2.53739,-774.505,-902.919,96.9188
3910,0,0.00339149,-0.0795901,-2.5369,-776.579,-904.501,96.9992
3911,0,-0.00335347,-0.0512501,-2.5369,-778.832,-905.808,96.6794
3912,0,-0.00308527,-0.061021,-2.53721,-780.948,-907.112,96.4575
3913,0,-0.0050971,-0.0562475,-2.53777,-782.951,-908.53,96.7927
3914,0,-0.00446512,-0.0528573,-2.53761,-784.875,-909.886,97.0793
3915,0,-0.00424018,-0.0458781,-2.53882,-786.751,-911.215,97.1333
3916,0,-0.00349819,-0.0484481,-2.53915,-788.52,-912.311,96.9415
3917,0,-0.00363064,-0.0654965,-2.53776,-790.256,-913.326,96.5554
3918,0,-0.00635545,-0.0565621,-2.53771,-791.852,-914.338,96.6125
3919,0,-0.006896,-0.0484827,-2.53813,-793.461,-915.374,96.9566
3920,0,-0.00454096,-0.0483666,-2.53872,-794.936,-916.549,97.2156
3921,0,-0.00617791,-0.0401535,-2.53903,-796.402,-917.725,97.246
3922,0,-0.00409318,-0.0566594,-2.53846,-797.78,-918.657,96.8404
3923,0,-0.00729758,-0.0466149,-2.53854,-799.29,-919.447,96.8803
3924,0,-0.00682098,-0.0539115,-2.53828,-800.723,-920.224,96.8166
3925,0,-0.00555538,-0.0531916,-2.5384,-802.134,-921.034,96.8039
3926,0,0.00254992,-0.0737611,-2.53892,-803.289,-922.077,97.0463
3927,0,-0.00425193,-0.0512496,-2.54052,-804.498,-923.067,96.9952
3928,0,-0.00392816,-0.0585059,-2.54045,-805.529,-923.844,96.882
3929,0,-0.00442308,-0.0601462,-2.54044,-806.584,-924.7,96.7816
3930,0,0.00306184,-0.0883627,-2.53982,-807.535,-925.55,96.9074
3931,0,-0.00481618,-0.0604039,-2.54015,-808.731,-926.061,96.831
3932,0,-0.00433562,-0.0663389,-2.54044,-809.728,-926.569,96.6879
3933,0,-0.00643906,-0.0486455,-2.54076,-810.819,-927.108,96.9265
3934,0,-0.00660593,-0.0462674,-2.54149,-811.802,-927.733,96.964
3935,0,-0.00606718,-0.0501654,-2.54206,-812.606,-928.362,96.8733
3936,0,-0.00517489,-0.0533173,-2.54219,-813.377,-928.922,96.8394
3937,0,-0.00983028,-0.0492154,-2.54334,-813.995,-929.264,97.1357
3938,0,-0.00846894,-0.0512534,-2.54333,-814.661,-929.754,97.2513
3939,0,-0.000513413,-0.076209,-2.54304,-815.158,-930.271,97.495
3940,0,-0.00891332,-0.0509714,-2.54384,-815.725,-930.665,97.2225
3941,0,-0.00936063,-0.0518814,-2.54371,-816.212,-931.009,97.135
3942,0,-0.00995339,-0.0525875,-2.54338,-816.678,-931.346,97.0918
3943,0,-0.00471823,-0.0575611,-2.54179,-817.205,-931.839,96.8518
3944,0,-0.00693371,-0.0412939,-2.54223,-817.628,-932.159,97.1187
3945,0,-0.0061578,-0.0429584,-2.54201,-817.974,-932.384,97.1663
3946,0,0.00141122,-0.0683805,-2.54171,-818.188,-932.643,97.3471
3947,0,-0.00737412,-0.0407154,-2.54188,-818.488,-932.694,97.1592
3948,0,-0.00752194,-0.0410763,-2.54183,-818.651,-932.789,97.1409
3949,0,-0.00685354,-0.0422768,-2.54183,-818.788,-932.838,97.1419
3950,0,0.000444062,-0.0662106,-2.54151,-818.761,-932.95,97.3364
3951,0,-0.00023,-0.0630832,-2.5417,-818.755,-932.956,97.304
3952,0,-0.00723306,-0.0432004,-2.5417,-818.771,-932.834,97.1305
3953,0,0.000298627,-0.0673574,-2.54139,-818.655,-932.886,97.2826
3954,0,-0.00849687,-0.0394307,-2.54186,-818.721,-932.796,97.0629
3955,0,-0.00028869,-0.066162,-2.54157,-818.629,-932.881,97.2422
3956,0,-0.00776852,-0.0400817,-2.5418,-818.712,-932.821,97.0873
3957,0,0.000306004,-0.0671843,-2.54145,-818.68,-932.902,97.2984
3958,0,-0.00744728,-0.0429365,-2.54181,-818.739,-932.826,97.0969
3959,0,-0.00766317,-0.041977,-2.54176,-818.726,-932.828,97.0674
3960,0,0.000183322,-0.0672974,-2.54144,-818.639,-932.891,97.2619
3961,0,-0.00058739,-0.063794,-2.54145,-818.633,-932.886,97.256
3962,0,-0.000680149,-0.063911,-2.5416,-818.646,-932.874,97.274
3963,0,5.49753e-05,-0.0652158,-2.54145,-818.654,-932.904,97.2787
3964,0,-0.000372257,-0.064887,-2.54158,-818.651,-932.899,97.2576
3965,0,-0.00799613,-0.0403286,-2.5417,-818.719,-932.814,97.0632
3966,0,0.000142958,-0.0673747,-2.54151,-818.633,-932.887,97.2595
3967,0,-0.00709043,-0.0436455,-2.54161,-818.722,-932.814,97.0565
3968,0,0.000573959,-0.0682159,-2.54127,-818.661,-932.892,97.2565
3969,0,-0.000284116,-0.06518,-2.54157,-818.66,-932.883,97.2773
3970,0,-0.000524541,-0.0636312,-2.54157,-818.647,-932.901,97.271
3971,0,-0.000413754,-0.0647246,-2.54155,-818.65,-932.885,97.2514
3972,0,0.000312855,-0.0673734,-2.54141,-818.65,-932.898,97.234
3973,0,-0.000548787,-0.0644711,-2.54151,-818.644,-932.892,97.249
3974,0,-0.000247841,-0.0653035,-2.54159,-818.657,-932.898,97.2644
3975,0,-0.00049089,-0.0635538,-2.54154,-818.645,-932.888,97.2396
3976,0,-0.000674126,-0.0636701,-2.54154,-818.653,-932.881,97.2437
3977,0,-0.000447281,-0.0643718,-2.54164,-818.64,-932.891,97.2459
3978,0,-0.000159032,-0.0658606,-2.54156,-818.651,-932.892,97.2499
3979,0,-0.000176601,-0.0648091,-2.54156,-818.654,-932.887,97.2567
3980,0,-0.000378097,-0.0638661,-2.54151,-818.655,-932.881,97.249
3981,0,-0.000626705,-0.0647075,-2.54161,-818.641,-932.894,97.253
3982,0,-0.00725203,-0.0444997,-2.5418,-818.714,-932.825,97.0253
3983,0,0.000367817,-0.0690276,-2.54135,-818.644,-932.896,97.2385
3984,0,-0.00041715,-0.0648492,-2.5414,-818.655,-932.9,97.2326
3985,0,-1.28055e-05,-0.0658284,-2.54144,-818.646,-932.905,97.2451
3986,0,-0.000365423,-0.0655049,-2.54157,-818.657,-932.898,97.2392
3987,0,-0.000251695,-0.064772,-2.54146,-818.641,-932.888,97.2465
3988,0,5.84743e-05,-0.0665573,-2.54146,-818.638,-932.887,97.2293
3989,0,-0.000455622,-0.0648417,-2.54157,-818.639,-932.884,97.2533
3990,0,-0.000528411,-0.0643623,-2.54152,-818.644,-932.87,97.2488
3991,0,-0.000297705,-0.0654841,-2.54148,-818.651,-932.885,97.252
3992,0,-0.000147356,-0.0663961,-2.54153,-818.647,-932.89,97.2354
3993,0,-0.000464611,-0.0649502,-2.54162,-818.644,-932.88,97.2411
3994,0,-0.000574233,-0.0647121,-2.54149,-818.645,-932.9,97.2406
3995,0,-0.000310126,-0.0649753,-2.54155,-818.641,-932.883,97.229
3996,0,-0.000321398,-0.0650548,-2.54151,-818.656,-932.888,97.2469
3997,0,-0.000607996,-0.0644568,-2.54151,-818.65,-932.886,97.2409
3998,0,-0.00022359,-0.0658189,-2.54151,-818.656,-932.885,97.2406
3999,0,-0.00042679,-0.0649319,-2.54156,-818.656,-932.895,97.2402
4000,0,-0.000623161,-0.0638975,-2.54155,-818.636,-932.893,97.2446
4001,0,-0.000505354,-0.0643021,-2.54152,-818.65,-932.891,97.2387
4002,0,-0.000604789,-0.0645275,-2.5415,-818.648,-932.886,97.2295
4003,0,-0.000378124,-0.0650898,-2.54147,-818.652,-932.892,97.1832
4004,0,-0.000512183,-0.0644697,-2.54149,-818.653,-932.886,97.2432
4005,0,-0.00077864,-0.0637525,-2.54157,-818.638,-932.895,97.23
4006,0,-0.000412746,-0.0651365,-2.54156,-818.654,-932.893,97.2363
4007,0,-0.000401506,-0.0646273,-2.54152,-818.634,-932.9,97.2178
4008,0,-0.00773442,-0.0412547,-2.54186,-818.718,-932.806,97.0237
4009,0,2.68762e-05,-0.0663848,-2.54151,-818.641,-932.887,97.2229
4010,0,-5.8735e-05,-0.0654195,-2.54147,-818.639,-932.867,97.2368
4011,0,-0.000714321,-0.0617289,-2.54147,-818.676,-932.862,97.2912
4012,0,-0.000318966,-0.0646836,-2.54155,-818.651,-932.894,97.2392
4013,0,-0.000511057,-0.0647353,-2.54149,-818.648,-932.885,97.2106
4014,0,-0.000169747,-0.065691,-2.54142,-818.649,-932.88,97.2313
4015,0,0.000160945,-0.0662335,-2.54153,-818.658,-932.877,97.2253
4016,0,-0.00044747,-0.0646356,-2.54143,-818.651,-932.893,97.2352
4017,0,-0.000144701,-0.0648333,-2.54141,-818.655,-932.876,97.2627
4018,0,-0.000846295,-0.063097,-2.54153,-818.651,-932.881,97.2505
4019,0,-0.0081189,-0.0399973,-2.54171,-818.714,-932.797,97.0423
4020,0,0.00058895,-0.0689643,-2.5413,-818.648,-932.899,97.2015
4021,0,-0.000217178,-0.0660545,-2.54152,-818.642,-932.898,97.1981
4022,0,-0.000439856,-0.0653316,-2.54152,-818.648,-932.904,97.2218
4023,0,-8.81509e-05,-0.0660967,-2.54148,-818.639,-932.907,97.1965
4024,0,-0.00719773,-0.0445101,-2.54172,-818.698,-932.829,96.9955
4025,0,0.000626036,-0.0690688,-2.54151,-818.622,-932.925,97.1725
4026,0,-0.000546799,-0.0649036,-2.54156,-818.631,-932.909,97.1713
4027,0,-0.000633244,-0.0640778,-2.54152,-818.637,-932.905,97.2224
4028,0,-0.00854267,-0.0388717,-2.54184,-818.708,-932.817,97.0502
4029,0,0.000316167,-0.0683294,-2.54141,-818.635,-932.909,97.2077
4030,0,-0.000606627,-0.0649246,-2.54153,-818.624,-932.896,97.2213
4031,0,-0.00782683,-0.0406471,-2.54187,-818.703,-932.819,97.0434
4032,0,0.000577944,-0.0684775,-2.5414,-818.647,-932.898,97.2063
4033,0,-0.000468315,-0.0649012,-2.54152,-818.645,-932.907,97.2213
4034,0,-0.000478673,-0.0650597,-2.54153,-818.649,-932.895,97.231
4035,0,-0.00035488,-0.0649799,-2.5415,-818.644,-932.898,97.253
4036,0,-0.000311645,-0.0655264,-2.54148,-818.637,-932.902,97.2087
4037,0,-0.000115588,-0.0663993,-2.5414,-818.631,-932.899,97.1886
4038,0,-0.000872343,-0.0627164,-2.54159,-818.673,-932.879,97.2737
4039,0,-0.000829169,-0.0636445,-2.54164,-818.657,-932.861,97.3161
4040,0,-0.000490588,-0.0646821,-2.54137,-818.649,-932.871,97.3065
4041,0,-0.00045203,-0.0640907,-2.54145,-818.637,-932.904,97.2117
4042,0,-0.000336647,-0.0647303,-2.5415,-818.624,-932.917,97.1701
4043,0,-0.000420634,-0.0648486,-2.54155,-818.661,-932.902,97.2184
4044,0,-0.00804479,-0.0398214,-2.5417,-818.731,-932.812,97.0828
4045,0,0.000101388,-0.0669049,-2.54141,-818.656,-932.888,97.2674
4046,0,-0.00104563,-0.0632514,-2.54157,-818.633,-932.901,97.263
4047,0,-0.000744847,-0.0644807,-2.54151,-818.644,-932.884,97.2218
4048,0,-0.000590962,-0.0649574,-2.54158,-818.64,-932.901,97.176
4049,0,-0.000503901,-0.0643442,-2.5414,-818.656,-932.914,97.1296
4050,0,-0.000466779,-0.0650123,-2.54155,-818.647,-932.908,97.2008
4051,0,-0.000531687,-0.0653387,-2.54153,-818.663,-932.9,97.2487
4052,0,-0.000686504,-0.0645339,-2.54158,-818.646,-932.891,97.2393
4053,0,-0.000185352,-0.0659775,-2.54152,-818.607,-932.899,97.1606
4054,0,-4.04066e-05,-0.066023,-2.54144,-818.633,-932.906,97.1679
4055,0,-0.000708524,-0.0651245,-2.54161,-818.632,-932.894,97.192
4056,0,-0.00078049,-0.0638155,-2.54167,-818.66,-932.878,97.2499
4057,0,-0.000464899,-0.0639991,-2.54151,-818.653,-932.89,97.2452
4058,0,-3.43174e-05,-0.0664018,-2.5415,-818.631,-932.903,97.2129
4059,0,-0.000535893,-0.0651554,-2.54148,-818.626,-932.903,97.203
4060,0,-0.000361586,-0.0654142,-2.54148,-818.66,-932.902,97.2292
4061,0,-0.000695722,-0.0636148,-2.54156,-818.68,-932.875,97.3102
4062,0,-0.00101248,-0.0627223,-2.54147,-818.66,-932.84,97.3277
4063,0,-0.0051152,-0.0639203,-2.54275,-818.559,-932.711,97.472
4064,0,-0.00588194,-0.0605113,-2.54281,-818.583,-932.739,97.4127
4065,0,-0.00552452,-0.0618198,-2.54285,-818.574,-932.748,97.4488
4066,0,-0.000453715,-0.0654082,-2.5415,-818.65,-932.901,97.2255
4067,0,-0.000577171,-0.0647437,-2.54147,-818.64,-932.906,97.2233
4068,0,-0.000288046,-0.0647905,-2.54163,-818.624,-932.896,97.2319
4069,0,-0.000300566,-0.065283,-2.54143,-818.663,-932.896,97.2244
4070,0,-0.000607858,-0.0644354,-2.54155,-818.655,-932.905,97.2157
4071,0,-0.000467228,-0.065007,-2.54156,-818.654,-932.913,97.1679
4072,0,-0.000537588,-0.0644278,-2.54148,-818.643,-932.926,97.1577
4073,0,-0.000849823,-0.0641373,-2.54147,-818.659,-932.898,97.2357
4074,0,-0.00102486,-0.063598,-2.54161,-818.652,-932.906,97.2329
4075,0,-0.00034606,-0.0650911,-2.54147,-818.661,-932.91,97.1973
4076,0,-0.00802131,-0.0404035,-2.54182,-818.731,-932.823,96.9921
4077,0,-5.67215e-05,-0.0673638,-2.54156,-818.672,-932.908,97.2143
4078,0,-0.000570967,-0.0640732,-2.54152,-818.649,-932.911,97.2402
4079,0,-0.000448868,-0.0648749,-2.54145,-818.657,-932.904,97.2229
4080,0,-0.000583603,-0.0643344,-2.54155,-818.677,-932.885,97.2233
4081,0,-1.81716e-05,-0.0654496,-2.54144,-818.68,-932.883,97.2509
4082,0,-0.000947125,-0.0626096,-2.54157,-818.68,-932.87,97.246
4083,0,-0.000779088,-0.0630179,-2.54163,-818.658,-932.882,97.2815
4084,0,-0.00073174,-0.0636427,-2.54158,-818.652,-932.878,97.295
