Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
4359,0,0.00123578,0.00276982,-1.25169,259.138,-729.354,86.8484
4360,0,-0.00256411,0.00664008,-1.25135,259.118,-729.394,86.9532
4361,0,0.00196991,0.00210325,-1.2515,259.123,-729.343,86.8898
4362,0,0.0018209,0.00206574,-1.25144,259.131,-729.337,86.8241
4363,0,0.00194631,0.00219935,-1.25155,259.116,-729.336,86.8493
4364,0,-0.00323488,0.00692842,-1.25151,259.109,-729.379,86.9555
4365,0,0.0025746,0.0013562,-1.2514,259.12,-729.351,86.8285
4366,0,0.00183629,0.00201628,-1.25151,259.118,-729.358,86.8465
4367,0,-0.00183153,0.00558086,-1.25125,259.101,-729.389,86.9275
4368,0,0.00163078,0.00237496,-1.25158,259.131,-729.339,86.8527
4369,0,0.0017475,0.00236942,-1.25155,259.148,-729.333,86.8327
4370,0,0.00250632,0.00141489,-1.25151,259.119,-729.353,86.8254
4371,0,0.0017387,0.00201925,-1.25143,259.127,-729.351,86.8306
4372,0,0.00149565,0.00231622,-1.25138,259.123,-729.353,86.8501
4373,0,0.00162658,0.0022924,-1.25133,259.124,-729.35,86.8432
4374,0,0.00187164,0.00212655,-1.2514,259.115,-729.336,86.8325
4375,0,0.00216307,0.00169096,-1.25183,259.141,-729.339,86.8374
4376,0,0.00208307,0.00171517,-1.2516,259.123,-729.355,86.8475
4377,0,0.00183446,0.00207552,-1.25147,259.123,-729.362,86.8413
4378,0,0.00275434,0.00134608,-1.25146,259.122,-729.349,86.8176
4379,0,-0.00217096,0.00585525,-1.25123,259.094,-729.4,86.9418
4380,0,-0.00179535,0.00595635,-1.25143,259.104,-729.383,86.9626
4381,0,0.00204787,0.00181598,-1.25153,259.118,-729.355,86.8532
4382,0,0.00226374,0.00173301,-1.25148,259.114,-729.357,86.8523
4383,0,0.00146495,0.00263406,-1.25131,259.111,-729.354,86.8385
4384,0,0.00204111,0.00204029,-1.25171,259.144,-729.325,86.8205
4385,0,0.0013336,0.00256239,-1.25143,259.113,-729.361,86.8463
4386,0,-0.00246785,0.0060289,-1.2516,259.094,-729.389,86.9617
4387,0,0.00161336,0.00226102,-1.25168,259.134,-729.346,86.864
4388,0,0.00217674,0.0016396,-1.25157,259.12,-729.35,86.8387
4389,0,0.000755091,0.00295938,-1.25172,259.117,-729.347,86.8813
4390,0,0.00239498,0.00161435,-1.25137,259.119,-729.349,86.8274
4391,0,0.00215447,0.00147535,-1.25161,259.148,-729.352,86.8202
4392,0,0.0014237,0.00213461,-1.25139,259.141,-729.359,86.8319
4393,0,-0.00200371,0.00600916,-1.25116,259.101,-729.4,86.9398
4394,0,0.00284467,0.000847867,-1.25156,259.13,-729.355,86.81
4395,0,0.00242446,0.00152066,-1.25141,259.125,-729.359,86.8417
4396,0,0.00204859,0.00188974,-1.25144,259.136,-729.357,86.8324
4397,0,0.00131573,0.00265134,-1.25181,259.154,-729.341,86.844
4398,0,-0.00127432,0.00519446,-1.25124,259.09,-729.401,86.933
4399,0,0.00265862,0.00130129,-1.25149,259.138,-729.358,86.8242
4400,0,0.00236004,0.00186934,-1.25162,259.132,-729.331,86.8507
4401,0,0.00183988,0.001976,-1.25137,259.13,-729.352,86.8107
4402,0,0.00178756,0.00222457,-1.25136,259.13,-729.338,86.827
4403,0,0.00204,0.00187483,-1.2513,259.121,-729.346,86.82
4404,0,0.00176633,0.00258431,-1.25154,259.131,-729.349,86.8503
4405,0,0.00178677,0.00216174,-1.25138,259.139,-729.348,86.8275
4406,0,0.0022567,0.00209324,-1.25161,259.154,-729.339,86.8387
4407,0,0.00167345,0.00238024,-1.25173,259.136,-729.337,86.8463
4408,0,0.00176983,0.00204807,-1.25149,259.106,-729.34,86.8305
4409,0,0.00184143,0.0021119,-1.25132,259.12,-729.358,86.8311
4410,0,0.0017921,0.00196424,-1.25148,259.131,-729.34,86.8222
4411,0,0.00158626,0.00230529,-1.25142,259.113,-729.355,86.85
4412,0,0.00162325,0.00257384,-1.25161,259.135,-729.336,86.8418
4413,0,0.00131866,0.00284205,-1.25151,259.145,-729.328,86.8223
4414,0,0.00189078,0.00209092,-1.25129,259.131,-729.345,86.8288
4415,0,0.00117787,0.00273039,-1.25169,259.132,-729.329,86.8377
4416,0,0.00234713,0.00182837,-1.25166,259.149,-729.346,86.8419
4417,0,0.00156266,0.00241447,-1.25164,259.13,-729.34,86.8625
4418,0,0.00111079,0.00250665,-1.25142,259.102,-729.357,86.8651
4419,0,0.00191227,0.0022543,-1.25167,259.136,-729.343,86.8404
4420,0,0.00150722,0.00263635,-1.25149,259.138,-729.341,86.819
4421,0,0.00224802,0.00142866,-1.25148,259.118,-729.35,86.8294
4422,0,0.00272302,0.00134674,-1.25177,259.138,-729.326,86.8326
4423,0,0.00123438,0.0027473,-1.25163,259.125,-729.336,86.8614
4424,0,-0.00320228,0.00701372,-1.25148,259.102,-729.378,86.9624
4425,0,0.00234417,0.00177063,-1.25182,259.144,-729.34,86.834
4426,0,0.0024884,0.00179751,-1.25164,259.136,-729.339,86.8465
4427,0,0.00187573,0.00206972,-1.25165,259.125,-729.331,86.8462
4428,0,0.0021002,0.00194375,-1.25165,259.148,-729.331,86.8359
4429,0,0.000742721,0.00321231,-1.25173,259.126,-729.332,86.8871
4430,0,0.00199139,0.00202185,-1.25163,259.127,-729.346,86.8442
4431,0,0.0013707,0.00245245,-1.25147,259.114,-729.358,86.8414
4432,0,0.0024292,0.00145361,-1.25145,259.111,-729.346,86.83
4433,0,0.00177714,0.00212892,-1.25136,259.12,-729.343,86.8293
4434,0,0.0019682,0.0017103,-1.25145,259.124,-729.335,86.8309
4435,0,0.0017688,0.00216458,-1.25166,259.14,-729.357,86.8348
4436,0,0.00205976,0.00176089,-1.25148,259.119,-729.364,86.8282
4437,0,0.00262993,0.00118458,-1.25156,259.107,-729.34,86.8293
4438,0,0.00204452,0.00191551,-1.25136,259.145,-729.361,86.8123
4439,0,0.00237145,0.00148017,-1.25144,259.134,-729.343,86.8109
4440,0,0.00206419,0.00208935,-1.25165,259.145,-729.337,86.8266
4441,0,0.00171923,0.00211204,-1.25168,259.135,-729.354,86.8523
4442,0,0.00158709,0.00227824,-1.25136,259.117,-729.352,86.8272
4443,0,0.0025441,0.00124828,-1.25159,259.114,-729.346,86.8293
4444,0,0.00193908,0.00218074,-1.25176,259.143,-729.338,86.8506
4445,0,0.00130931,0.00251358,-1.25166,259.139,-729.342,86.8581
4446,0,0.00233982,0.00174881,-1.25131,259.118,-729.351,86.8273
4447,0,0.00217639,0.00189539,-1.25125,259.123,-729.357,86.8295
4448,0,0.00160052,0.00263324,-1.2515,259.144,-729.338,86.8395
4449,0,0.000912706,0.00319601,-1.25155,259.123,-729.328,86.865
4450,0,0.00263568,0.00138343,-1.25141,259.131,-729.339,86.8231
4451,0,0.00209986,0.00160586,-1.25149,259.117,-729.359,86.8304
4452,0,0.00134301,0.00236581,-1.25174,259.117,-729.337,86.8521
4453,0,0.00242145,0.00151137,-1.25142,259.124,-729.35,86.818
4454,0,-0.00244964,0.00613384,-1.25112,259.099,-729.407,86.9394
4455,0,0.00256383,0.0013536,-1.25137,259.133,-729.351,86.8247
4456,0,0.00184085,0.0021753,-1.25149,259.115,-729.346,86.8382
4457,0,0.00202763,0.00180207,-1.25145,259.121,-729.351,86.8262
4458,0,0.00172514,0.00203468,-1.25142,259.13,-729.351,86.8175
4459,0,0.00230972,0.00167951,-1.25128,259.117,-729.359,86.838
4460,0,0.0019394,0.00199956,-1.25142,259.136,-729.352,86.8195
4461,0,0.00282809,0.00150271,-1.25124,259.136,-729.343,86.8153
4462,0,0.00250337,0.00156508,-1.25147,259.136,-729.362,86.8283
4463,0,0.00211169,0.0021528,-1.25156,259.146,-729.346,86.8237
4464,0,0.00143597,0.00234539,-1.25143,259.122,-729.353,86.8394
4465,0,0.00290155,0.00123827,-1.2514,259.12,-729.346,86.8337
4466,0,0.00119767,0.00280706,-1.25167,259.124,-729.335,86.8408
4467,0,0.000893191,0.00301852,-1.25174,259.135,-729.343,86.861
4468,0,0.00158523,0.00260714,-1.25151,259.133,-729.346,86.8535
4469,0,0.00214898,0.00173695,-1.25187,259.128,-729.333,86.8417
4470,0,0.00171116,0.00205708,-1.25133,259.109,-729.357,86.844
4471,0,0.00245877,0.00149638,-1.25128,259.12,-729.356,86.8265
4472,0,0.0015704,0.00236535,-1.25172,259.137,-729.336,86.8246
4473,0,0.00171121,0.00240482,-1.25161,259.138,-729.352,86.8495
4474,0,0.000949158,0.00338566,-1.25148,259.128,-729.342,86.8431
4475,0,0.00178693,0.00193643,-1.25145,259.118,-729.35,86.8262
4476,0,0.00274412,0.00130558,-1.25133,259.117,-729.345,86.831
4477,0,0.00230493,0.00193578,-1.25138,259.123,-729.36,86.8391
4478,0,0.00279743,0.00119642,-1.25139,259.124,-729.354,86.8151
4479,0,0.00248388,0.00132508,-1.25152,259.132,-729.355,86.8154
4480,0,0.00201182,0.0023848,-1.25153,259.161,-729.348,86.8316
4481,0,0.00206254,0.00204265,-1.25177,259.132,-729.34,86.8533
4482,0,0.00203363,0.0017917,-1.25143,259.125,-729.359,86.8302
4483,0,0.00168827,0.00256906,-1.25165,259.141,-729.327,86.8627
4484,0,0.00281684,0.0013574,-1.25181,259.142,-729.341,86.8507
4485,0,0.00226692,0.0017438,-1.25139,259.124,-729.357,86.8111
4486,0,0.00199799,0.00209769,-1.25141,259.134,-729.352,86.8248
4487,0,0.00157025,0.00217407,-1.25143,259.146,-729.354,86.8099
4488,0,0.00178496,0.00226719,-1.25137,259.131,-729.35,86.8285
4489,0,0.00170075,0.002166,-1.25177,259.139,-729.333,86.8358
4490,0,0.00190095,0.00216557,-1.25166,259.135,-729.338,86.8528
4491,0,0.001931,0.00194557,-1.25134,259.126,-729.343,86.8243
4492,0,0.00115381,0.00247712,-1.2514,259.124,-729.354,86.8309
4493,0,0.00156135,0.0026296,-1.25162,259.144,-729.344,86.8301
4494,0,0.00256705,0.00129716,-1.25162,259.115,-729.346,86.8422
4495,0,0.00149311,0.00267661,-1.25159,259.144,-729.338,86.8364
4496,0,0.0020588,0.00221694,-1.25132,259.121,-729.366,86.8492
4497,0,0.00155295,0.0021251,-1.25155,259.107,-729.352,86.8472
4498,0,0.00260355,0.00172379,-1.2516,259.144,-729.321,86.8356
4499,0,0.00190733,0.00199791,-1.25139,259.127,-729.355,86.8409
4500,0,0.00113476,0.00273045,-1.25172,259.136,-729.335,86.8304
4501,0,0.00261067,0.00162765,-1.25127,259.117,-729.339,86.8081
4502,0,0.00281144,0.00122564,-1.25141,259.137,-729.359,86.8218
4503,0,0.00190052,0.00197437,-1.25172,259.124,-729.34,86.857
4504,0,0.000829639,0.00306486,-1.25135,259.118,-729.366,86.848
4505,0,0.000987248,0.00307422,-1.25121,259.123,-729.356,86.8451
4506,0,0.00246578,0.00182259,-1.25164,259.134,-729.328,86.8313
4507,0,0.00197518,0.00199285,-1.25142,259.123,-729.347,86.832
4508,0,0.00166533,0.0021078,-1.25146,259.13,-729.356,86.8227
4509,0,0.000766761,0.0031185,-1.25161,259.123,-729.328,86.8554
4510,0,-0.00216287,0.00610813,-1.25138,259.104,-729.385,86.9578
4511,0,0.00334857,0.000790101,-1.25166,259.135,-729.329,86.8341
4512,0,0.00233661,0.00169808,-1.25139,259.124,-729.353,86.8258
4513,0,0.00275359,0.0013722,-1.25134,259.127,-729.349,86.8214
4514,0,-0.00262131,0.00671584,-1.25146,259.103,-729.39,86.9843
4515,0,0.00128834,0.00261898,-1.25166,259.122,-729.325,86.8474
4516,0,0.00211267,0.00155307,-1.25151,259.121,-729.346,86.8376
4517,0,0.000903334,0.00272031,-1.25142,259.113,-729.357,86.8204
4518,0,0.00221165,0.00156333,-1.25155,259.133,-729.356,86.8276
4519,0,0.00164025,0.00242527,-1.25129,259.136,-729.357,86.8191
4520,0,0.00213486,0.00208743,-1.25125,259.13,-729.346,86.8158
4521,0,0.00176921,0.00210413,-1.25141,259.131,-729.359,86.8241
4522,0,0.00232395,0.00170368,-1.25169,259.155,-729.342,86.8024
4523,0,0.00236169,0.00160427,-1.25149,259.124,-729.358,86.8331
4524,0,0.000948293,0.00279022,-1.25181,259.13,-729.348,86.8758
4525,0,0.00270327,0.00125631,-1.25147,259.144,-729.354,86.8194
4526,0,-0.00187329,0.00588212,-1.2511,259.113,-729.407,86.9324
4527,0,0.00238645,0.00174561,-1.25127,259.124,-729.356,86.8161
4528,0,0.0023219,0.00173118,-1.25166,259.149,-729.349,86.8374
4529,0,0.00244466,0.00175233,-1.25132,259.143,-729.357,86.8233
4530,0,0.00248518,0.00141546,-1.25144,259.141,-729.355,86.8248
4531,0,0.00185563,0.00193126,-1.25136,259.129,-729.361,86.8319
4532,0,0.00174996,0.00207328,-1.25135,259.133,-729.363,86.8114
4533,0,0.00300691,0.0010345,-1.25159,259.144,-729.341,86.8216
4534,0,0.00194452,0.00213715,-1.25127,259.13,-729.353,86.8478
4535,0,0.00236936,0.0017517,-1.25168,259.134,-729.335,86.8339
4536,0,0.00184828,0.00194787,-1.25133,259.136,-729.352,86.8136
4537,0,0.00221942,0.00184164,-1.25179,259.129,-729.346,86.8677
4538,0,0.00152191,0.00256244,-1.25133,259.128,-729.354,86.8471
4539,0,0.00262911,0.0012452,-1.25173,259.151,-729.331,86.8239
4540,0,0.00192763,0.00244133,-1.25147,259.14,-729.339,86.8464
4541,0,0.00283676,0.00143698,-1.25133,259.125,-729.357,86.8082
4542,0,0.00111571,0.00258942,-1.25141,259.136,-729.352,86.8299
4543,0,0.000629154,0.0035063,-1.25142,259.139,-729.349,86.8591
4544,0,0.00223553,0.00136277,-1.25147,259.114,-729.357,86.8304
4545,0,0.00158689,0.00255238,-1.25158,259.139,-729.356,86.8325
4546,0,0.00162657,0.00231618,-1.25136,259.124,-729.346,86.8265
4547,0,0.00253507,0.00127203,-1.25148,259.107,-729.349,86.8335
4548,0,0.00165774,0.0021296,-1.25138,259.12,-729.364,86.8375
4549,0,0.00234873,0.0017951,-1.25147,259.155,-729.35,86.8229
4550,0,0.0021223,0.00202582,-1.25159,259.154,-729.345,86.8469
4551,0,0.00105651,0.00294282,-1.2516,259.121,-729.342,86.8687
4552,0,0.00159244,0.00218028,-1.25146,259.13,-729.359,86.8249
4553,0,0.00158262,0.00249987,-1.25157,259.144,-729.355,86.8401
4554,0,0.00241213,0.00155451,-1.2514,259.135,-729.354,86.8373
4555,0,0.00192554,0.0020967,-1.25176,259.139,-729.347,86.823
4556,0,0.00132635,0.00269401,-1.25138,259.112,-729.345,86.8512
4557,0,0.00212005,0.00158103,-1.25154,259.113,-729.351,86.835
4558,0,-0.00254133,0.0065421,-1.25147,259.107,-729.379,86.9655
4559,0,0.000914757,0.00303304,-1.25154,259.125,-729.349,86.8561
4560,0,0.00183959,0.00209183,-1.25144,259.131,-729.362,86.8248
4561,0,0.00187448,0.00216155,-1.25161,259.131,-729.338,86.8376
4562,0,0.00134581,0.00239206,-1.25144,259.132,-729.353,86.834
4563,0,0.00203371,0.00210383,-1.25172,259.147,-729.33,86.839
4564,0,0.00179372,0.00210242,-1.25141,259.135,-729.356,86.8382
4565,0,0.00253889,0.0013642,-1.25142,259.145,-729.345,86.7844
4566,0,0.00255886,0.00150949,-1.25173,259.145,-729.343,86.8407
4567,0,0.00171534,0.00236697,-1.2514,259.143,-729.352,86.8323
4568,0,0.00210558,0.00168882,-1.25156,259.138,-729.339,86.8198
4569,0,0.00214171,0.00152147,-1.25155,259.123,-729.355,86.8233
4570,0,0.00224274,0.0016546,-1.25163,259.131,-729.328,86.8202
4571,0,0.00252998,0.00145478,-1.2515,259.129,-729.357,86.8191
4572,0,0.00126269,0.00259763,-1.25145,259.123,-729.358,86.8364
4573,0,0.00116904,0.00284515,-1.25164,259.134,-729.339,86.8431
4574,0,0.00111202,0.00279534,-1.2517,259.117,-729.339,86.8694
4575,0,0.00198875,0.00175463,-1.25163,259.132,-729.346,86.8108
4576,0,0.00244191,0.00159506,-1.25141,259.117,-729.352,86.8206
4577,0,0.00201339,0.00210899,-1.25129,259.14,-729.369,86.816
4578,0,0.00102831,0.0027239,-1.25145,259.125,-729.348,86.8397
4579,0,0.00113799,0.0027274,-1.25138,259.126,-729.351,86.8469
4580,0,0.00110495,0.00273283,-1.25178,259.13,-729.334,86.8434
4581,0,0.00161806,0.00252126,-1.25171,259.132,-729.339,86.83
4582,0,0.00173446,0.00237094,-1.2513,259.134,-729.36,86.8314
4583,0,0.00184245,0.00213743,-1.25169,259.131,-729.343,86.8516
4584,0,0.0018033,0.00210016,-1.25135,259.13,-729.362,86.8385
4585,0,0.00261326,0.00151293,-1.25132,259.13,-729.343,86.8153
4586,0,0.00196827,0.00223394,-1.25161,259.146,-729.323,86.8298
4587,0,0.00153428,0.00237729,-1.25161,259.138,-729.347,86.8261
4588,0,0.00240363,0.00177509,-1.25133,259.121,-729.353,86.8452
4589,0,-0.00190145,0.00585844,-1.25105,259.095,-729.403,86.945
4590,0,0.00303891,0.00101278,-1.25138,259.115,-729.352,86.8372
4591,0,0.0021201,0.00203754,-1.25164,259.13,-729.341,86.8377
4592,0,0.00154963,0.00224694,-1.25134,259.13,-729.355,86.8313
4593,0,0.00193205,0.00189882,-1.25131,259.13,-729.352,86.8087
4594,0,-0.00308819,0.00698032,-1.25143,259.106,-729.376,86.9707
4595,0,0.00189539,0.00205237,-1.25131,259.11,-729.35,86.8324
4596,0,0.00204254,0.00205082,-1.25129,259.147,-729.345,86.8103
4597,0,0.000832348,0.00315679,-1.25162,259.119,-729.334,86.8444
4598,0,0.000879089,0.00319733,-1.25153,259.138,-729.335,86.8592
4599,0,0.00207197,0.00198669,-1.25131,259.119,-729.362,86.8437
4600,0,0.00196705,0.00198185,-1.25164,259.143,-729.345,86.83
4601,0,0.000863608,0.00282028,-1.25168,259.137,-729.34,86.8461
4602,0,0.00248201,0.00169719,-1.25127,259.131,-729.361,86.8182
4603,0,0.00274541,0.00122917,-1.2515,259.132,-729.353,86.816
4604,0,0.00216651,0.00145279,-1.25156,259.127,-729.358,86.8043
4605,0,0.00197304,0.00202572,-1.25137,259.116,-729.356,86.8353
4606,0,0.000871326,0.00321822,-1.25161,259.138,-729.356,86.8592
4607,0,0.00170212,0.00237135,-1.25162,259.152,-729.339,86.8155
4608,0,0.00263182,0.00143209,-1.25143,259.125,-729.351,86.8233
4609,0,0.00210005,0.00172489,-1.25151,259.14,-729.343,86.8062
4610,0,0.00268169,0.00123449,-1.25139,259.136,-729.361,86.8053
4611,0,0.00254837,0.00139319,-1.2515,259.14,-729.344,86.8124
4612,0,0.0016556,0.00248078,-1.25159,259.142,-729.348,86.8313
4613,0,-0.00150281,0.00525176,-1.25131,259.093,-729.392,86.9271
4614,0,0.00214796,0.00179074,-1.25144,259.126,-729.363,86.8106
4615,0,0.00177474,0.00216126,-1.25137,259.123,-729.364,86.8218
4616,0,0.00141204,0.00256433,-1.2518,259.14,-729.336,86.8488
4617,0,0.00277687,0.00146292,-1.25118,259.128,-729.361,86.8206
4618,0,0.00164569,0.00222484,-1.2514,259.116,-729.355,86.8339
4619,0,0.00214569,0.00186579,-1.25126,259.142,-729.351,86.8177
4620,0,0.00186382,0.0019105,-1.25144,259.103,-729.358,86.8347
4621,0,0.00221688,0.00182053,-1.2514,259.128,-729.358,86.8176
4622,0,0.00201187,0.00213633,-1.2517,259.142,-729.323,86.817
4623,0,0.00245093,0.00136718,-1.25156,259.119,-729.346,86.8148
4624,0,0.00164058,0.00236741,-1.25133,259.117,-729.362,86.8461
4625,0,0.00182918,0.00208606,-1.25138,259.126,-729.35,86.8369
4626,0,0.00175324,0.00204922,-1.25144,259.101,-729.364,86.8464
4627,0,0.00204211,0.00186143,-1.25139,259.122,-729.349,86.8117
4628,0,0.00226163,0.00161446,-1.25156,259.141,-729.349,86.8278
4629,0,0.00264091,0.000624625,-1.25137,259.168,-729.434,86.7938
4630,0,0.00343676,-0.000944822,-1.25075,259.199,-729.685,86.7228
4631,0,0.00532172,-0.00346523,-1.24969,259.31,-730.125,86.5861
4632,0,0.00542544,-0.00355535,-1.24916,259.497,-730.743,86.5483
4633,0,0.00379509,-0.0023737,-1.24894,259.737,-731.55,86.5704
4634,0,-5.15758e-05,0.0010837,-1.24856,260.031,-732.489,86.6339
4635,0,-0.00113319,0.00212873,-1.24828,260.333,-733.438,86.6958
4636,0,-0.00176704,0.00397939,-1.24856,260.794,-734.49,86.7594
4637,0,-0.00536155,0.00727327,-1.24879,261.206,-735.697,86.9811
4638,0,-0.00064423,0.00278767,-1.24804,261.593,-737.066,86.8564
4639,0,0.00207647,0.0018275,-1.24818,261.997,-738.428,86.856
4640,0,0.00119472,0.00332416,-1.24846,262.351,-739.81,86.9284
4641,0,-0.00124347,0.00511213,-1.24848,262.77,-741.299,87.0228
4642,0,0.00249398,0.00113657,-1.2484,263.206,-742.821,86.8923
4643,0,-0.00260466,0.00373099,-1.24852,263.53,-744.333,86.7725
4644,0,-0.00281795,0.00284814,-1.24885,264.04,-745.698,86.684
4645,0,-0.0106461,0.00994402,-1.24986,264.863,-747.378,86.9167
4646,0,0.000180175,7.12722e-05,-1.25046,265.612,-749.083,86.7575
4647,0,-0.000780404,0.00177436,-1.25239,266.309,-750.979,86.8848
4648,0,-0.00575941,0.00901041,-1.25299,266.975,-753.139,87.1441
4649,0,-0.00745428,0.0120882,-1.2539,267.617,-755.461,87.1899
4650,0,0.00553909,-0.0012375,-1.25385,268.239,-757.46,86.7192
4651,0,0.000620058,0.000915388,-1.25358,268.937,-759.498,86.6019
4652,0,0.00219281,0.000139393,-1.25366,269.701,-761.544,86.5521
4653,0,0.00229624,0.00147385,-1.25379,270.481,-763.692,86.8102
4654,0,0.00072289,0.00663972,-1.2547,271.238,-765.927,87.0251
4655,0,0.00384175,0.00616627,-1.25497,271.912,-768.143,87.1177
4656,0,0.00194766,0.00538941,-1.25485,272.669,-770.332,86.8618
4657,0,-0.00219228,0.00142393,-1.25702,273.593,-772.169,86.0896
4658,0,0.0238707,-0.020792,-1.25566,274.315,-774.239,85.8654
4659,0,0.0115432,-0.0062074,-1.25463,274.906,-776.545,86.4366
4660,0,-0.0011002,0.0105236,-1.25381,275.522,-778.864,87.1167
4661,0,0.00692421,0.00340662,-1.2539,276.293,-781.204,86.9539
4662,0,0.00107349,0.00594627,-1.25481,276.884,-783.442,86.7771
4663,0,-0.0120493,0.0100105,-1.25408,277.526,-785.576,86.1485
4664,0,-0.00822139,0.00635814,-1.2538,278.101,-787.833,86.1598
4665,0,0.00216344,0.00146915,-1.25369,278.799,-790.23,86.4409
4666,0,0.00660919,0.00156869,-1.25371,279.504,-792.63,86.7039
4667,0,0.00286245,0.00188836,-1.25463,280.16,-795.059,86.9568
4668,0,0.00157068,0.0037972,-1.25397,280.955,-797.379,86.4965
4669,0,-0.00134712,0.00113292,-1.25424,281.592,-799.526,86.1122
4670,0,-0.00167315,0.000960147,-1.25422,282.338,-801.802,86.0227
4671,0,0.0024814,0.0011307,-1.25374,282.986,-804.156,86.3874
4672,0,-0.00228909,0.00930831,-1.25388,283.808,-806.772,86.6582
4673,0,-0.000103039,0.00629453,-1.25387,284.542,-809.195,86.4697
4674,0,0.00550983,-0.00227017,-1.2541,285.233,-811.366,86.1064
4675,0,-0.00555649,0.0069377,-1.25412,286.131,-813.799,86.2627
4676,0,0.00524501,-0.00127704,-1.25414,286.874,-816.1,86.2383
4677,0,0.00204881,0.00518972,-1.25405,287.702,-818.71,86.433
4678,0,0.00229977,0.00715618,-1.25381,288.441,-821.147,86.4164
4679,0,-0.00174541,0.00682578,-1.25333,289.137,-823.543,86.2377
4680,0,-0.000540923,0.00186914,-1.2533,289.856,-825.541,85.8805
4681,0,0.00284876,-0.00131917,-1.25254,290.74,-827.88,85.9702
4682,0,-0.00159822,0.00531935,-1.25276,291.61,-830.336,86.089
4683,0,-0.00111449,0.00864653,-1.2522,292.322,-832.862,86.2623
4684,0,-0.00439531,0.011298,-1.25127,293.044,-835.416,86.2701
4685,0,-0.00316264,0.00503084,-1.25222,293.734,-837.658,85.8322
4686,0,-0.0043339,0.00400222,-1.25189,294.578,-840.028,85.7623
4687,0,-0.00408616,0.00600187,-1.25311,295.387,-842.471,85.9599
4688,0,-0.00126084,0.00663115,-1.25217,296.192,-845.064,86.0622
4689,0,-0.000908612,0.00714822,-1.25255,296.951,-847.591,85.9553
4690,0,-0.00308712,0.00539389,-1.25317,297.763,-849.987,85.7712
4691,0,-0.00492981,0.004108,-1.25262,298.459,-852.255,85.6523
4692,0,-0.00257473,0.00329027,-1.25184,299.33,-854.733,85.8284
4693,0,-0.000351786,0.00435035,-1.2513,300.087,-857.3,85.9014
4694,0,-0.0132161,0.0205703,-1.25055,300.85,-859.946,86.2766
4695,0,-0.00356216,0.00716832,-1.25076,301.637,-862.194,85.7498
4696,0,0.00729971,-0.00727115,-1.25209,302.625,-864.341,85.1623
4697,0,-0.00496628,0.00344212,-1.25102,303.338,-866.916,85.5014
4698,0,-0.00486687,0.00729516,-1.25118,303.998,-869.406,85.7039
4699,0,-0.00302004,0.008538,-1.25041,304.817,-872.104,85.7602
4700,0,-0.00432482,0.0083353,-1.25122,305.607,-874.567,85.5698
4701,0,-0.00630463,0.00563105,-1.25145,306.46,-876.99,85.3813
4702,0,-0.00627983,0.00436561,-1.25185,307.385,-879.233,85.3394
4703,0,-0.00442682,0.00408499,-1.25193,308.233,-881.871,85.5154
4704,0,0.000267794,0.00379643,-1.2516,308.939,-884.464,85.507
