Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
3037,0,-0.0245897,0.0170744,-1.6638,560.056,-218.438,83.6195
3038,0,-0.0244415,0.0213735,-1.66485,559.798,-221.215,84.1883
3039,0,-0.00591317,-0.00215429,-1.66593,559.652,-223.648,83.9155
3040,0,-0.0231692,0.0265017,-1.66538,559.266,-226.6,84.2932
3041,0,-0.026535,0.0265093,-1.66545,559.014,-229.132,83.9883
3042,0,-0.0139897,0.00230849,-1.66583,558.874,-231.453,83.3853
3043,0,-0.0124345,0.00111229,-1.66618,558.563,-234.188,83.6832
3044,0,-0.0172536,0.014705,-1.66662,558.295,-237.01,84.1865
3045,0,-0.0143927,0.0121,-1.66665,558.012,-239.649,84.0588
3046,0,-0.0186038,0.0092238,-1.66931,557.516,-242.434,84.1296
3047,0,-0.0191595,0.00605029,-1.66988,557.236,-244.922,83.9777
3048,0,-0.0286295,0.0184257,-1.67079,556.92,-247.822,84.4202
3049,0,-0.0125287,-0.002009,-1.67208,556.666,-250.333,84.2272
3050,0,-0.0184724,0.0104502,-1.67234,556.487,-253.121,84.3126
3051,0,-0.018366,0.00548872,-1.67286,556.224,-255.795,83.9566
3052,0,-0.0297011,0.0184539,-1.67335,555.778,-258.497,84.3473
3053,0,-0.0183302,0.00222577,-1.67349,555.548,-260.941,84.1222
3054,0,-0.0201409,0.0077247,-1.67435,555.286,-263.771,84.3936
3055,0,-0.0127914,0.00020604,-1.67486,555.118,-266.358,84.1846
3056,0,-0.0214073,0.0114245,-1.67531,554.761,-269.182,84.1428
3057,0,-0.0239045,0.00509468,-1.67488,554.332,-271.933,84.119
3058,0,-0.0165082,0.000758963,-1.675,554.072,-274.513,84.0131
3059,0,-0.0244942,0.0169277,-1.67629,553.743,-277.578,84.6206
3060,0,-0.0154018,0.0037358,-1.67669,553.588,-280.049,84.1689
3061,0,-0.0193077,0.00838708,-1.6772,553.337,-282.879,83.9926
3062,0,-0.0173902,0.000773792,-1.6773,553.1,-285.489,83.681
3063,0,-0.038059,0.0333472,-1.67703,552.601,-288.481,84.5652
3064,0,-0.0223989,0.009624,-1.67859,552.513,-291.079,84.0344
3065,0,-0.0167946,0.00665957,-1.67936,552.303,-293.804,84.043
3066,0,-0.0198113,0.00924415,-1.68064,552.117,-296.558,84.0242
3067,0,-0.0262406,0.016346,-1.68002,551.698,-299.312,84.0603
3068,0,-0.018651,0.00284059,-1.67917,551.237,-301.721,83.886
3069,0,-0.024717,0.0126351,-1.67964,550.905,-304.539,84.0938
3070,0,-0.0209029,0.00373344,-1.68036,550.466,-307.387,84.154
3071,0,-0.0285841,0.0242176,-1.67952,550.21,-310.172,84.3691
3072,0,-0.0147955,-0.00328035,-1.68063,550.046,-312.499,83.5329
3073,0,-0.0190192,0.00314769,-1.67947,549.531,-315.216,83.7712
3074,0,-0.0381317,0.0366164,-1.6791,549.06,-318.467,84.7398
3075,0,-0.0366964,0.0372699,-1.67939,548.805,-321.247,84.6174
3076,0,-0.0240704,0.0178582,-1.68005,548.692,-323.796,84.0565
3077,0,-0.0120402,-0.00404309,-1.67982,548.128,-326.366,83.6708
3078,0,-0.0194206,0.00341249,-1.68052,547.907,-329.162,83.733
3079,0,-0.0292662,0.0221054,-1.68059,547.557,-332.11,84.2253
3080,0,-0.014511,0.00254488,-1.6811,547.37,-334.947,83.7846
3081,0,-0.0191177,0.00772736,-1.68157,547.024,-337.567,83.855
3082,0,-0.0430021,0.0442448,-1.67969,546.353,-340.714,84.643
3083,0,-0.0224548,0.0113735,-1.68014,546.141,-343.005,83.9323
3084,0,-0.0217433,0.0107523,-1.68031,545.729,-345.522,83.8086
3085,0,-0.030908,0.0275361,-1.67989,545.358,-348.343,84.1158
3086,0,-0.0169056,0.00548628,-1.67966,545.163,-350.536,83.8497
3087,0,-0.0278486,0.0201764,-1.68028,544.846,-352.847,84.1717
3088,0,-0.0232743,0.0132596,-1.68041,544.564,-355.012,83.9459
3089,0,-0.0206626,0.0119463,-1.68153,544.396,-357.29,84.0099
3090,0,-0.0168143,0.00611326,-1.68241,544.296,-359.311,83.7981
3091,0,-0.0180948,0.00752145,-1.68126,544.01,-361.315,83.5871
3092,0,-0.0354836,0.0338656,-1.68053,543.661,-363.59,84.1369
3093,0,-0.0346068,0.0268537,-1.6815,543.549,-365.27,83.8457
3094,0,-0.0232317,0.0100915,-1.68157,543.274,-366.903,83.722
3095,0,-0.0234972,0.0146229,-1.68244,543.1,-368.835,83.9299
3096,0,-0.0223812,0.0141961,-1.68313,542.964,-370.712,83.9274
3097,0,-0.0267682,0.0211019,-1.68408,542.945,-372.417,83.9553
3098,0,-0.0330318,0.0297476,-1.68322,542.803,-374.112,84.0227
3099,0,-0.0233274,0.0126521,-1.68269,542.555,-375.519,83.6692
3100,0,-0.0207408,0.00689826,-1.68257,542.288,-376.871,83.6056
3101,0,-0.0211013,0.00878176,-1.68252,541.957,-378.268,83.7162
3102,0,-0.0195649,0.00665132,-1.68352,541.862,-379.526,83.668
3103,0,-0.024046,0.0131321,-1.68413,541.797,-380.705,83.7785
3104,0,-0.0218606,0.010319,-1.68482,541.845,-381.896,83.7585
3105,0,-0.0192842,0.0072482,-1.68515,541.924,-382.975,83.7058
3106,0,-0.0312062,0.0259566,-1.68465,541.79,-384.307,84.0974
3107,0,-0.0289103,0.0224717,-1.68493,541.654,-385.235,84.0229
3108,0,-0.0314565,0.0258709,-1.68508,541.5,-386.138,84.0352
3109,0,-0.0234113,0.0130474,-1.68499,541.324,-386.826,83.7868
3110,0,-0.0245104,0.0152072,-1.68498,541.183,-387.547,83.8462
3111,0,-0.0226613,0.0128941,-1.68499,541.126,-388.141,83.8547
3112,0,-0.0283629,0.0143627,-1.68548,541.026,-388.801,84.0732
3113,0,-0.0205217,0.00723271,-1.68545,541.011,-389.057,83.64
3114,0,-0.0163066,0.000375641,-1.68539,540.886,-389.562,83.4713
3115,0,-0.0205625,0.00718079,-1.68459,540.717,-390.109,83.5976
3116,0,-0.019169,0.00468199,-1.68475,540.681,-390.461,83.5667
3117,0,-0.0182575,0.00363111,-1.68473,540.652,-390.772,83.564
3118,0,-0.018314,0.00355221,-1.68463,540.629,-390.999,83.5536
3119,0,-0.0184815,0.00339726,-1.68478,540.588,-391.195,83.5295
3120,0,-0.0188951,0.00394648,-1.68505,540.587,-391.299,83.5167
3121,0,-0.0189367,0.00372596,-1.68502,540.603,-391.363,83.5201
3122,0,-0.0186321,0.00317425,-1.68512,540.605,-391.343,83.5243
3123,0,-0.0204636,0.00583346,-1.68535,540.668,-391.338,83.5258
3124,0,-0.0188189,0.00309098,-1.68517,540.609,-391.286,83.4819
3125,0,-0.0194925,0.00388593,-1.68509,540.596,-391.286,83.468
3126,0,-0.0295938,0.0199421,-1.68505,540.576,-391.486,83.8129
3127,0,-0.0194672,0.00441923,-1.68518,540.609,-391.325,83.5149
3128,0,-0.0147476,-0.00329931,-1.68554,540.687,-391.213,83.3672
3129,0,-0.0150619,-0.00301307,-1.68542,540.677,-391.201,83.3287
3130,0,-0.0205453,0.00498807,-1.68516,540.606,-391.289,83.4575
3131,0,-0.0149107,-0.003722,-1.68555,540.681,-391.182,83.3074
3132,0,-0.0200586,0.00490263,-1.68507,540.61,-391.312,83.4935
3133,0,-0.01925,0.00410855,-1.68506,540.607,-391.316,83.4936
3134,0,-0.0149869,-0.00320144,-1.68553,540.686,-391.208,83.3301
3135,0,-0.0194124,0.00417482,-1.68514,540.609,-391.285,83.4647
3136,0,-0.0159053,-0.00208262,-1.68558,540.688,-391.18,83.3157
3137,0,-0.0195828,0.00410631,-1.6851,540.6,-391.305,83.4814
3138,0,-0.0144676,-0.00386562,-1.68553,540.694,-391.214,83.31
3139,0,-0.0193965,0.00418397,-1.68504,540.605,-391.304,83.4946
3140,0,-0.0209085,0.00608873,-1.68537,540.659,-391.306,83.5268
3141,0,-0.0142236,-0.00421279,-1.68556,540.68,-391.178,83.303
3142,0,-0.0192715,0.00349363,-1.68505,540.606,-391.315,83.4621
3143,0,-0.0190477,0.00349944,-1.685,540.618,-391.315,83.4741
3144,0,-0.0192774,0.00381498,-1.68503,540.601,-391.323,83.5002
3145,0,-0.0194414,0.00423961,-1.68511,540.609,-391.312,83.5043
3146,0,-0.0189503,0.00342659,-1.68506,540.601,-391.305,83.486
3147,0,-0.0190454,0.00338381,-1.68505,540.603,-391.291,83.4467
3148,0,-0.0202898,0.00512149,-1.68531,540.654,-391.303,83.4844
3149,0,-0.0192087,0.00386713,-1.68517,540.601,-391.294,83.4663
3150,0,-0.0189224,0.00342935,-1.6851,540.614,-391.298,83.4849
3151,0,-0.0194029,0.00395469,-1.68505,540.611,-391.287,83.4963
3152,0,-0.0147835,-0.00362457,-1.68548,540.696,-391.196,83.3055
3153,0,-0.0196231,0.00419044,-1.68508,540.593,-391.321,83.4795
3154,0,-0.0192228,0.00361129,-1.68503,540.613,-391.305,83.4693
3155,0,-0.0190258,0.00360042,-1.68519,540.606,-391.314,83.4864
3156,0,-0.0193044,0.00390008,-1.68513,540.605,-391.299,83.4886
3157,0,-0.0192403,0.00373401,-1.68515,540.616,-391.289,83.4775
3158,0,-0.0148323,-0.00339978,-1.68553,540.686,-391.196,83.296
3159,0,-0.0208542,0.00595002,-1.68543,540.665,-391.312,83.4957
3160,0,-0.0161461,-0.00170931,-1.6856,540.699,-391.195,83.3016
3161,0,-0.0196484,0.00420632,-1.68511,540.62,-391.303,83.4869
3162,0,-0.0189743,0.00332058,-1.68522,540.613,-391.297,83.4657
3163,0,-0.0185533,0.00275923,-1.68511,540.605,-391.277,83.4633
3164,0,-0.0149585,-0.00313994,-1.68551,540.686,-391.193,83.3084
3165,0,-0.0275709,0.0173626,-1.68502,540.568,-391.469,83.7777
3166,0,-0.0197698,0.00426715,-1.68512,540.611,-391.31,83.4886
3167,0,-0.0186999,0.00318517,-1.68511,540.62,-391.296,83.4695
3168,0,-0.0191545,0.00375048,-1.6851,540.607,-391.307,83.4677
3169,0,-0.0192525,0.00400647,-1.68512,540.599,-391.31,83.4718
3170,0,-0.0214722,0.00666091,-1.68532,540.645,-391.327,83.5074
3171,0,-0.0190378,0.0033445,-1.68513,540.609,-391.302,83.4727
3172,0,-0.0192423,0.00393504,-1.68516,540.622,-391.303,83.4854
3173,0,-0.0191944,0.00362632,-1.68512,540.607,-391.291,83.4585
3174,0,-0.0192385,0.00354555,-1.68514,540.613,-391.297,83.4591
3175,0,-0.0188688,0.00333953,-1.68513,540.608,-391.305,83.4631
3176,0,-0.0286048,0.0187251,-1.68507,540.571,-391.473,83.7954
3177,0,-0.0174959,0.00115528,-1.68506,540.599,-391.294,83.463
3178,0,-0.0200202,0.00473354,-1.68502,540.618,-391.322,83.4868
3179,0,-0.0148719,-0.00365227,-1.68546,540.683,-391.181,83.2979
3180,0,-0.0152493,-0.00296091,-1.6855,540.685,-391.191,83.3117
3181,0,-0.0277012,0.0175579,-1.68509,540.572,-391.48,83.7886
3182,0,-0.0177273,0.00183995,-1.68512,540.602,-391.313,83.46
3183,0,-0.0196872,0.00378755,-1.68532,540.641,-391.324,83.4476
3184,0,-0.0161027,-0.00264551,-1.68638,540.754,-391.335,83.2661
3185,0,-0.0204914,0.0037254,-1.6871,540.693,-391.625,83.3942
3186,0,-0.0215689,0.00451331,-1.68896,540.8,-391.965,83.4008
3187,0,-0.0217152,0.00502112,-1.6909,540.882,-392.418,83.4312
3188,0,-0.0218993,0.0064603,-1.69346,541.045,-392.953,83.4395
3189,0,-0.0233978,0.0111559,-1.69704,541.291,-393.512,83.5535
3190,0,-0.0335024,0.0292122,-1.70112,541.599,-394.065,84.025
3191,0,-0.0226652,0.0118725,-1.70452,541.854,-394.006,83.7691
3192,0,-0.0239215,0.0120413,-1.70727,542.085,-393.88,83.6616
3193,0,-0.0314163,0.022948,-1.70873,542.107,-393.867,83.8204
3194,0,-0.0311816,0.0217321,-1.70956,541.984,-393.82,83.7898
3195,0,-0.0305335,0.021234,-1.71022,541.838,-393.918,83.8352
3196,0,-0.0316337,0.0247368,-1.71131,541.889,-394.132,83.9299
3197,0,-0.0222596,0.010458,-1.71269,542.042,-394.207,83.6664
3198,0,-0.0245796,0.0138554,-1.71304,542.074,-394.282,83.6545
3199,0,-0.0235814,0.0126123,-1.71342,542.12,-394.182,83.6571
3200,0,-0.0314527,0.025133,-1.71418,542.191,-394.075,83.9201
3201,0,-0.0308989,0.0240223,-1.71465,542.273,-393.839,83.9308
3202,0,-0.0307324,0.0226557,-1.71487,542.281,-393.626,83.8851
3203,0,-0.0296122,0.0203462,-1.71468,542.238,-393.538,83.7954
3204,0,-0.0296833,0.0213211,-1.7147,542.238,-393.611,83.8048
3205,0,-0.029957,0.0230992,-1.71459,542.239,-393.718,83.8969
3206,0,-0.0204008,0.00836775,-1.71459,542.319,-393.597,83.6498
3207,0,-0.0309633,0.0245964,-1.71453,542.272,-393.722,83.9244
3208,0,-0.0300922,0.0221706,-1.71465,542.266,-393.654,83.852
3209,0,-0.0295609,0.0211324,-1.71454,542.266,-393.619,83.7785
3210,0,-0.0297821,0.0223897,-1.7146,542.28,-393.656,83.8728
3211,0,-0.0299547,0.0235267,-1.71447,542.271,-393.703,83.9239
3212,0,-0.0306484,0.0243291,-1.71462,542.246,-393.713,83.9402
3213,0,-0.0308354,0.0242999,-1.71437,542.252,-393.7,83.9125
3214,0,-0.0309082,0.024104,-1.71437,542.266,-393.673,83.881
3215,0,-0.0299689,0.0225635,-1.71437,542.251,-393.674,83.8747
3216,0,-0.0310944,0.0246221,-1.71448,542.254,-393.712,83.9357
3217,0,-0.0293463,0.0225206,-1.71455,542.264,-393.704,83.89
3218,0,-0.0303511,0.0235502,-1.71456,542.263,-393.682,83.9079
3219,0,-0.0299319,0.0224841,-1.71441,542.256,-393.646,83.873
3220,0,-0.0296534,0.0220828,-1.71455,542.285,-393.659,83.8573
3221,0,-0.0303703,0.0235596,-1.71451,542.256,-393.681,83.9025
3222,0,-0.0299169,0.0227878,-1.71454,542.274,-393.683,83.8751
3223,0,-0.0301982,0.02324,-1.71454,542.268,-393.679,83.8964
3224,0,-0.0296587,0.0222033,-1.71459,542.264,-393.672,83.8608
3225,0,-0.0294769,0.0218303,-1.71463,542.266,-393.666,83.854
3226,0,-0.0292839,0.0220945,-1.71454,542.26,-393.677,83.9039
3227,0,-0.0302747,0.02351,-1.7145,542.256,-393.685,83.8873
3228,0,-0.0291759,0.0215999,-1.7145,542.284,-393.673,83.8654
3229,0,-0.030399,0.0233433,-1.71447,542.267,-393.697,83.8793
3230,0,-0.0307097,0.023885,-1.71456,542.258,-393.688,83.9064
3231,0,-0.0302518,0.023206,-1.71458,542.262,-393.679,83.8939
3232,0,-0.0304863,0.0241829,-1.71455,542.252,-393.698,83.9297
3233,0,-0.0297265,0.022708,-1.71447,542.255,-393.69,83.8901
3234,0,-0.0300986,0.0228781,-1.71451,542.268,-393.672,83.8481
3235,0,-0.0306228,0.0236884,-1.71449,542.26,-393.681,83.8849
3236,0,-0.0301499,0.0229552,-1.71458,542.267,-393.67,83.8877
3237,0,-0.0291282,0.0219522,-1.71445,542.272,-393.667,83.8737
3238,0,-0.0299862,0.0229392,-1.7145,542.261,-393.69,83.8807
3239,0,-0.0294552,0.0223325,-1.71453,542.265,-393.68,83.8715
3240,0,-0.0307023,0.0237505,-1.71456,542.274,-393.678,83.8927
3241,0,-0.0302369,0.023219,-1.71461,542.262,-393.677,83.9078
3242,0,-0.0304854,0.0236933,-1.71444,542.258,-393.692,83.9038
3243,0,-0.0302575,0.0232403,-1.71454,542.261,-393.67,83.9004
3244,0,-0.0304757,0.0237422,-1.71443,542.246,-393.684,83.9089
3245,0,-0.0301113,0.0229329,-1.71459,542.266,-393.676,83.8729
3246,0,-0.0296364,0.0223483,-1.71449,542.257,-393.675,83.8638
3247,0,-0.0292686,0.0219951,-1.71448,542.259,-393.675,83.876
3248,0,-0.0314565,0.0252555,-1.71451,542.247,-393.705,83.9353
3249,0,-0.0303765,0.0233563,-1.71451,542.26,-393.672,83.8814
3250,0,-0.0305414,0.0239596,-1.71432,542.259,-393.692,83.8983
3251,0,-0.0304039,0.0233035,-1.7145,542.265,-393.696,83.9008
3252,0,-0.0294055,0.0220367,-1.71463,542.272,-393.664,83.8668
3253,0,-0.0297034,0.0223641,-1.71446,542.268,-393.672,83.8793
3254,0,-0.0302356,0.0234382,-1.7145,542.255,-393.676,83.8961
3255,0,-0.0303141,0.0233289,-1.71447,542.262,-393.669,83.883
3256,0,-0.0300252,0.0228129,-1.71449,542.265,-393.669,83.8689
3257,0,-0.0310449,0.0245669,-1.7144,542.258,-393.688,83.9029
3258,0,-0.0303768,0.0237433,-1.71452,542.27,-393.688,83.9109
3259,0,-0.0308395,0.0239159,-1.71458,542.275,-393.691,83.8962
3260,0,-0.0300767,0.0230698,-1.7144,542.244,-393.675,83.8809
3261,0,-0.0296507,0.0223214,-1.71453,542.255,-393.665,83.862
3262,0,-0.0293949,0.0219615,-1.71464,542.271,-393.655,83.8482
3263,0,-0.0300802,0.0231469,-1.71455,542.273,-393.674,83.8822
3264,0,-0.0305895,0.0239172,-1.7145,542.253,-393.691,83.9179
3265,0,-0.0293797,0.0219925,-1.71451,542.269,-393.665,83.8659
3266,0,-0.0301408,0.0230058,-1.71452,542.252,-393.684,83.8759
3267,0,-0.030359,0.0234897,-1.71453,542.261,-393.701,83.8934
3268,0,-0.0303791,0.0234951,-1.71451,542.257,-393.678,83.8818
3269,0,-0.0301014,0.0230797,-1.71445,542.246,-393.678,83.8943
3270,0,-0.0306726,0.0243348,-1.71443,542.271,-393.698,83.9066
3271,0,-0.0303321,0.0231699,-1.71446,542.266,-393.679,83.8698
3272,0,-0.0304511,0.0236171,-1.71446,542.264,-393.689,83.8944
3273,0,-0.0296389,0.0223887,-1.71448,542.255,-393.677,83.8808
3274,0,-0.0303083,0.0234383,-1.7145,542.254,-393.686,83.9093
3275,0,-0.0307303,0.0238809,-1.71453,542.263,-393.676,83.8962
3276,0,-0.0300334,0.0225974,-1.71461,542.272,-393.675,83.8602
3277,0,-0.0306868,0.0240226,-1.71445,542.25,-393.69,83.8839
3278,0,-0.0308642,0.0240497,-1.71454,542.261,-393.685,83.878
3279,0,-0.0205729,0.00741456,-1.71468,542.317,-393.501,83.5527
3280,0,-0.0310984,0.0244326,-1.71451,542.277,-393.675,83.8766
3281,0,-0.0300211,0.0233016,-1.71447,542.265,-393.702,83.9075
3282,0,-0.0291328,0.0215469,-1.7146,542.259,-393.669,83.849
3283,0,-0.0300274,0.0228541,-1.71459,542.261,-393.677,83.8673
3284,0,-0.0292734,0.0218199,-1.7145,542.283,-393.655,83.8661
3285,0,-0.0305286,0.0235233,-1.71452,542.265,-393.67,83.8935
3286,0,-0.0298393,0.0230145,-1.71457,542.267,-393.686,83.8879
3287,0,-0.0303484,0.0235069,-1.71442,542.263,-393.69,83.8832
3288,0,-0.0290889,0.0217875,-1.71466,542.288,-393.652,83.8443
3289,0,-0.0300007,0.0230704,-1.71446,542.26,-393.687,83.8894
3290,0,-0.0293636,0.0219536,-1.71461,542.265,-393.655,83.8541
3291,0,-0.0290486,0.0214872,-1.71456,542.275,-393.661,83.8469
3292,0,-0.0304338,0.0239013,-1.7144,542.257,-393.7,83.9102
3293,0,-0.0302047,0.0233855,-1.71451,542.261,-393.7,83.8886
3294,0,-0.0290216,0.0216302,-1.71461,542.275,-393.662,83.848
3295,0,-0.0295776,0.0222542,-1.71457,542.289,-393.659,83.8473
3296,0,-0.0295883,0.0223142,-1.71458,542.262,-393.682,83.8836
3297,0,-0.0299539,0.0228815,-1.7144,542.253,-393.69,83.9054
3298,0,-0.0300143,0.0230276,-1.71435,542.251,-393.691,83.8951
3299,0,-0.0301181,0.023003,-1.7145,542.265,-393.669,83.8648
3300,0,-0.0296472,0.0225944,-1.71459,542.262,-393.678,83.881
3301,0,-0.0302993,0.0235555,-1.71449,542.266,-393.681,83.8925
3302,0,-0.0295557,0.0221234,-1.71453,542.26,-393.677,83.8733
3303,0,-0.0297795,0.0229021,-1.71457,542.264,-393.678,83.8799
3304,0,-0.0295769,0.0224274,-1.71443,542.262,-393.679,83.8599
3305,0,-0.0289849,0.0216162,-1.71459,542.271,-393.669,83.8451
3306,0,-0.0303513,0.0233128,-1.71436,542.247,-393.672,83.8728
3307,0,-0.0287971,0.0210843,-1.71467,542.278,-393.661,83.8498
3308,0,-0.0309988,0.0245531,-1.71442,542.25,-393.712,83.9228
3309,0,-0.0291198,0.0215724,-1.71454,542.258,-393.658,83.8416
3310,0,-0.029708,0.0224461,-1.71462,542.267,-393.68,83.869
3311,0,-0.0294172,0.0221308,-1.71432,542.246,-393.67,83.8555
3312,0,-0.0296867,0.0222367,-1.71468,542.291,-393.65,83.847
3313,0,-0.0297506,0.0230123,-1.71448,542.265,-393.7,83.8897
3314,0,-0.0293217,0.021716,-1.71455,542.252,-393.673,83.858
3315,0,-0.0301178,0.023176,-1.71459,542.263,-393.694,83.8637
3316,0,-0.0301635,0.023443,-1.71445,542.263,-393.68,83.8884
3317,0,-0.0304886,0.0235835,-1.71452,542.273,-393.699,83.8961
3318,0,-0.0305623,0.0237545,-1.71443,542.257,-393.689,83.8923
3319,0,-0.0303564,0.0241122,-1.71439,542.248,-393.713,83.9251
3320,0,-0.0291945,0.0218848,-1.71463,542.263,-393.669,83.8468
3321,0,-0.0299632,0.0231402,-1.71457,542.272,-393.684,83.8659
3322,0,-0.0295343,0.0223215,-1.71454,542.274,-393.662,83.8606
3323,0,-0.0299621,0.0231806,-1.71459,542.258,-393.685,83.8754
3324,0,-0.0297345,0.0224388,-1.71461,542.274,-393.677,83.8586
3325,0,-0.029783,0.0227307,-1.71456,542.263,-393.68,83.8592
3326,0,-0.0305908,0.0238649,-1.71448,542.262,-393.688,83.8753
3327,0,-0.0294489,0.0220817,-1.71455,542.277,-393.664,83.8444
3328,0,-0.0301392,0.0229812,-1.71461,542.275,-393.668,83.8691
3329,0,-0.028411,0.0204887,-1.71455,542.27,-393.669,83.8506
3330,0,-0.0295171,0.0224737,-1.71454,542.265,-393.671,83.8627
3331,0,-0.0307077,0.0241202,-1.71444,542.256,-393.692,83.8734
3332,0,-0.0297843,0.022602,-1.71459,542.266,-393.675,83.8578
3333,0,-0.0301981,0.0234344,-1.71442,542.273,-393.68,83.8605
3334,0,-0.0307933,0.0240832,-1.71457,542.267,-393.692,83.8818
3335,0,-0.0304358,0.0237157,-1.71442,542.256,-393.701,83.8914
3336,0,-0.028802,0.0213661,-1.7144,542.266,-393.647,83.8515
3337,0,-0.030115,0.0227621,-1.71459,542.273,-393.676,83.8624
3338,0,-0.0291749,0.0214992,-1.71456,542.288,-393.672,83.8276
3339,0,-0.0301645,0.0232334,-1.71447,542.259,-393.684,83.881
3340,0,-0.0299003,0.0227422,-1.71457,542.261,-393.671,83.8796
3341,0,-0.0302363,0.0234429,-1.71452,542.256,-393.689,83.9258
3342,0,-0.0312007,0.0250841,-1.71449,542.251,-393.715,83.9504
3343,0,-0.0297016,0.0225864,-1.71464,542.273,-393.674,83.8697
3344,0,-0.0303644,0.0234574,-1.71455,542.265,-393.686,83.8581
3345,0,-0.0308729,0.0242894,-1.71455,542.247,-393.693,83.8895
3346,0,-0.0309006,0.0244411,-1.71449,542.251,-393.694,83.9057
3347,0,-0.0291499,0.0214872,-1.71459,542.273,-393.67,83.8334
3348,0,-0.0298861,0.0229849,-1.71453,542.265,-393.688,83.8788
3349,0,-0.0303106,0.0235616,-1.71449,542.249,-393.704,83.8874
3350,0,-0.0295026,0.0224099,-1.71461,542.27,-393.684,83.8748
3351,0,-0.0308214,0.0243383,-1.71444,542.252,-393.697,83.902
3352,0,-0.0301323,0.0230604,-1.71458,542.263,-393.667,83.8706
3353,0,-0.0290826,0.0215651,-1.71465,542.271,-393.659,83.8498
3354,0,-0.0313751,0.0251764,-1.71441,542.246,-393.715,83.9277
3355,0,-0.0293286,0.0223066,-1.71456,542.268,-393.702,83.8836
3356,0,-0.0295338,0.0221937,-1.71459,542.255,-393.675,83.8622
3357,0,-0.0295882,0.0224699,-1.71461,542.272,-393.672,83.8564
3358,0,-0.0295703,0.0224436,-1.71465,542.266,-393.675,83.8631
3359,0,-0.0300419,0.0230677,-1.71456,542.275,-393.681,83.8509
3360,0,-0.0293458,0.0217702,-1.71452,542.255,-393.665,83.8281
3361,0,-0.0299741,0.0231771,-1.71459,542.269,-393.684,83.8696
3362,0,-0.0290283,0.0216175,-1.7145,542.264,-393.672,83.8803
3363,0,-0.0317953,0.0254242,-1.71448,542.257,-393.694,83.8978
3364,0,-0.0304551,0.0236038,-1.71455,542.247,-393.685,83.8883
3365,0,-0.0293202,0.0218744,-1.71454,542.263,-393.661,83.8497
3366,0,-0.0297078,0.022419,-1.71455,542.269,-393.678,83.8663
3367,0,-0.0302899,0.0232617,-1.71454,542.267,-393.681,83.8716
3368,0,-0.0296045,0.0222026,-1.71454,542.276,-393.667,83.8598
3369,0,-0.0297693,0.0225862,-1.71461,542.266,-393.668,83.8722
3370,0,-0.0301617,0.0231894,-1.71454,542.256,-393.673,83.8823
3371,0,-0.029977,0.023204,-1.7146,542.263,-393.684,83.8837
3372,0,-0.0301336,0.0234465,-1.71436,542.254,-393.685,83.8775
3373,0,-0.0305624,0.0238621,-1.71452,542.267,-393.676,83.8804
3374,0,-0.0299883,0.0229352,-1.71453,542.273,-393.711,83.8929
3375,0,-0.0297377,0.0225371,-1.71453,542.277,-393.671,83.8608
3376,0,-0.0303679,0.0238002,-1.71451,542.249,-393.705,83.9073
3377,0,-0.0302508,0.0235038,-1.71451,542.253,-393.685,83.8923
3378,0,-0.0303199,0.0231135,-1.7147,542.271,-393.656,83.8563
3379,0,-0.0291309,0.0215585,-1.71451,542.262,-393.659,83.8405
3380,0,-0.030271,0.0231974,-1.71453,542.274,-393.682,83.8666
3381,0,-0.0299561,0.0228113,-1.71445,542.249,-393.681,83.8779
3382,0,-0.030111,0.0230748,-1.71447,542.251,-393.688,83.8681
3383,0,-0.0296874,0.0226782,-1.71453,542.266,-393.671,83.8758
3384,0,-0.0319751,0.0257717,-1.71447,542.246,-393.706,83.9333
3385,0,-0.0303021,0.0237033,-1.71449,542.271,-393.68,83.8832
3386,0,-0.0302644,0.0230884,-1.71456,542.278,-393.663,83.8411
3387,0,-0.0296349,0.0223202,-1.71465,542.283,-393.677,83.854
3388,0,-0.0296604,0.0223683,-1.71442,542.267,-393.679,83.8744
3389,0,-0.0304328,0.0235631,-1.71458,542.254,-393.693,83.8955
3390,0,-0.0292911,0.0219878,-1.71459,542.266,-393.661,83.852
3391,0,-0.030262,0.0232679,-1.71445,542.262,-393.68,83.863
