Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2166,0,0.0688496,0.0387628,1.62239,-16.7966,390.103,93.3098
2167,0,0.0704544,0.0399683,1.62266,-16.7476,390.167,93.2606
2168,0,0.0688313,0.0387207,1.6225,-16.7848,390.142,93.3034
2169,0,0.070566,0.0400585,1.6224,-16.7969,390.122,93.2587
2170,0,0.0696368,0.039329,1.62256,-16.7732,390.117,93.2965
2171,0,0.0749252,0.0429589,1.62321,-16.6844,390.132,93.1521
2172,0,0.0692772,0.0388991,1.62239,-16.7895,390.117,93.3266
2173,0,0.0681337,0.0380869,1.62245,-16.7802,390.13,93.3186
2174,0,0.0716678,0.0410174,1.62278,-16.7424,390.178,93.237
2175,0,0.0682703,0.038178,1.62246,-16.8036,390.106,93.3069
2176,0,0.0691073,0.0389843,1.62253,-16.8046,390.118,93.3183
2177,0,0.069647,0.0392177,1.62269,-16.7395,390.145,93.2753
2178,0,0.0688998,0.0389781,1.62218,-16.8267,390.066,93.3199
2179,0,0.0707716,0.0404052,1.62242,-16.7822,390.145,93.2747
2180,0,0.0686702,0.0386221,1.62231,-16.7962,390.115,93.3146
2181,0,0.0689959,0.0388276,1.62252,-16.7752,390.146,93.2885
2182,0,0.0760926,0.0439526,1.62331,-16.6623,390.146,93.1132
2183,0,0.0702167,0.0395261,1.62274,-16.7509,390.128,93.2462
2184,0,0.0756341,0.0435425,1.62319,-16.6805,390.146,93.1303
2185,0,0.0688791,0.0387475,1.62259,-16.7688,390.149,93.3122
2186,0,0.0712539,0.0406665,1.62262,-16.7626,390.158,93.2462
2187,0,0.0680758,0.0381962,1.62257,-16.7849,390.137,93.3155
2188,0,0.0691432,0.0390008,1.62236,-16.7978,390.104,93.3071
2189,0,0.06969,0.0393476,1.6224,-16.7881,390.101,93.2776
2190,0,0.0700808,0.0396708,1.62242,-16.7771,390.086,93.2781
2191,0,0.0679386,0.0377586,1.62262,-16.776,390.153,93.2923
2192,0,0.068555,0.0386621,1.62249,-16.8168,390.087,93.2957
2193,0,0.0687269,0.038775,1.62238,-16.7968,390.117,93.2979
2194,0,0.0677751,0.037772,1.62243,-16.7966,390.098,93.3096
2195,0,0.0689966,0.0388609,1.62234,-16.7923,390.106,93.2956
2196,0,0.0748428,0.0431032,1.62314,-16.6849,390.15,93.1479
2197,0,0.0680358,0.0378553,1.62259,-16.7656,390.146,93.3002
2198,0,0.0676735,0.0377318,1.6225,-16.7781,390.143,93.3051
2199,0,0.0692074,0.0389272,1.6225,-16.7762,390.121,93.2865
2200,0,0.0687372,0.0387757,1.62239,-16.7848,390.15,93.31
2201,0,0.0695999,0.0394453,1.62254,-16.791,390.139,93.2922
2202,0,0.0697396,0.039352,1.62275,-16.7557,390.143,93.2736
2203,0,0.0755493,0.0436791,1.62329,-16.6544,390.141,93.1139
2204,0,0.0693548,0.0391447,1.62261,-16.7494,390.151,93.2692
2205,0,0.068601,0.0384124,1.62238,-16.8045,390.085,93.3168
2206,0,0.0682471,0.0380877,1.62248,-16.7862,390.119,93.3137
2207,0,0.075238,0.0432667,1.62311,-16.686,390.134,93.1542
2208,0,0.067924,0.0378584,1.62252,-16.8099,390.118,93.3044
2209,0,0.0693336,0.0393106,1.62244,-16.7786,390.123,93.3115
2210,0,0.0754911,0.0436282,1.62322,-16.673,390.131,93.1244
2211,0,0.0770412,0.044687,1.62321,-16.6435,390.172,93.0751
2212,0,0.067744,0.0376364,1.62254,-16.7716,390.144,93.2866
2213,0,0.0684303,0.0384662,1.62256,-16.7975,390.097,93.3123
2214,0,0.0757743,0.0436415,1.62318,-16.6751,390.16,93.1255
2215,0,0.0701228,0.0396858,1.6227,-16.7491,390.175,93.2504
2216,0,0.0684715,0.0383571,1.62235,-16.7922,390.113,93.3036
2217,0,0.0752467,0.043082,1.6232,-16.6776,390.141,93.1211
2218,0,0.0747994,0.0426904,1.6233,-16.6621,390.133,93.1282
2219,0,0.0762515,0.0439915,1.62339,-16.6646,390.154,93.0911
2220,0,0.0742511,0.0424096,1.62326,-16.6888,390.132,93.1489
2221,0,0.0703719,0.0397365,1.62277,-16.7572,390.156,93.2522
2222,0,0.070793,0.0402894,1.62263,-16.7749,390.153,93.2492
2223,0,0.0761948,0.0438483,1.62321,-16.6524,390.166,93.09
2224,0,0.0684661,0.0381746,1.62261,-16.7471,390.129,93.2772
2225,0,0.0684642,0.0383025,1.62268,-16.7472,390.132,93.2815
2226,0,0.0760981,0.0441216,1.62313,-16.6852,390.154,93.1425
2227,0,0.0701125,0.0397214,1.62257,-16.7737,390.135,93.2495
2228,0,0.0688132,0.0386035,1.62254,-16.7728,390.146,93.2956
2229,0,0.069018,0.0388514,1.62258,-16.7664,390.112,93.3013
2230,0,0.0680318,0.0378238,1.62237,-16.7883,390.128,93.2977
2231,0,0.0681401,0.0381905,1.62266,-16.776,390.15,93.305
2232,0,0.0685649,0.0384508,1.62238,-16.7991,390.101,93.31
2233,0,0.0684931,0.038592,1.62262,-16.7853,390.133,93.3051
2234,0,0.0766516,0.0443425,1.62331,-16.6637,390.144,93.0933
2235,0,0.0759154,0.0438422,1.62331,-16.6692,390.144,93.1077
2236,0,0.0688173,0.0385595,1.62242,-16.785,390.109,93.2629
2237,0,0.075008,0.0430458,1.62311,-16.6717,390.138,93.1451
2238,0,0.068249,0.0381669,1.62228,-16.7984,390.122,93.3105
2239,0,0.0760404,0.0437994,1.62322,-16.6704,390.15,93.1115
2240,0,0.0682389,0.0382243,1.62247,-16.7708,390.138,93.3005
2241,0,0.0694118,0.0393978,1.62264,-16.7574,390.132,93.2865
2242,0,0.0740606,0.0422134,1.62312,-16.6931,390.146,93.1548
2243,0,0.0743216,0.042518,1.62312,-16.6893,390.141,93.1527
2244,0,0.0758803,0.04372,1.62329,-16.6611,390.144,93.1197
2245,0,0.0685281,0.0385233,1.62245,-16.7806,390.137,93.2956
2246,0,0.0703244,0.0400244,1.62248,-16.7974,390.119,93.2933
2247,0,0.0692146,0.0392637,1.62253,-16.784,390.126,93.3033
2248,0,0.0683121,0.0383682,1.62243,-16.8053,390.089,93.3098
2249,0,0.0683652,0.0383823,1.62255,-16.779,390.151,93.3005
2250,0,0.0681415,0.0379816,1.62252,-16.7802,390.146,93.295
2251,0,0.0696733,0.0392511,1.62258,-16.7798,390.099,93.2654
2252,0,0.0678397,0.0377668,1.62246,-16.7836,390.121,93.3229
2253,0,0.0760593,0.0439572,1.6231,-16.6791,390.151,93.1217
2254,0,0.068326,0.0383739,1.62248,-16.7922,390.13,93.2933
2255,0,0.0692167,0.0390071,1.62271,-16.7772,390.123,93.2831
2256,0,0.0679076,0.0378654,1.62245,-16.7793,390.13,93.3157
2257,0,0.0682831,0.038185,1.62263,-16.7818,390.148,93.3085
2258,0,0.0766917,0.044424,1.62335,-16.6613,390.147,93.094
2259,0,0.0704685,0.0399138,1.6226,-16.7639,390.148,93.24
2260,0,0.0682202,0.0379522,1.62257,-16.7723,390.144,93.2958
2261,0,0.0709049,0.0405221,1.62239,-16.7907,390.109,93.2471
2262,0,0.0695572,0.0393375,1.62261,-16.7631,390.118,93.2613
2263,0,0.0751962,0.0434256,1.62313,-16.6792,390.149,93.132
2264,0,0.0738372,0.0421478,1.62317,-16.6916,390.144,93.1503
2265,0,0.070144,0.0395642,1.62248,-16.7749,390.129,93.2398
2266,0,0.0689401,0.0389438,1.62244,-16.7992,390.113,93.2923
2267,0,0.0680134,0.0380128,1.62254,-16.7926,390.116,93.3055
2268,0,0.0758864,0.0437679,1.62303,-16.6868,390.149,93.1261
2269,0,0.0756196,0.043383,1.62331,-16.6577,390.136,93.0956
2270,0,0.0757103,0.0437558,1.62315,-16.7003,390.13,93.148
2271,0,0.0701239,0.039517,1.62265,-16.7668,390.154,93.2527
2272,0,0.0694912,0.0392482,1.62264,-16.747,390.146,93.2682
2273,0,0.0687453,0.0383405,1.62239,-16.7702,390.169,93.3065
2274,0,0.0779855,0.044053,1.62243,-16.6807,390.402,93.0242
2275,0,0.0787881,0.0441842,1.62039,-16.6847,390.87,92.9148
2276,0,0.0751103,0.0415813,1.6185,-16.9698,391.295,93.0642
2277,0,0.0747466,0.0426217,1.61942,-16.8414,392.226,93.2067
2278,0,0.073875,0.0427496,1.61942,-16.8973,393.246,93.3047
2279,0,0.0616452,0.0334141,1.62,-17.1449,394.04,93.5331
2280,0,0.0619105,0.0329523,1.61827,-17.3512,395.139,93.4377
2281,0,0.0636388,0.0307036,1.61765,-17.4093,396.374,93.0918
2282,0,0.0687074,0.0366623,1.61819,-17.7162,397.457,93.2855
2283,0,0.0692011,0.0370486,1.61855,-17.747,398.93,93.3237
2284,0,0.0510222,0.0213538,1.61852,-17.7557,400.185,93.698
2285,0,0.0575052,0.0279027,1.61641,-17.8239,401.658,93.8935
2286,0,0.0635428,0.0324954,1.61642,-17.874,403.362,93.6732
2287,0,0.0653895,0.0352632,1.61501,-17.7349,405.188,93.6205
2288,0,0.0497872,0.0231426,1.61691,-17.9352,406.492,94.0804
2289,0,0.0625926,0.0424927,1.61367,-18.1272,408.61,93.3801
2290,0,0.0723419,0.0496602,1.61426,-18.0925,410.637,93.2016
2291,0,0.0708213,0.0450231,1.61513,-18.3833,412.241,93.1642
2292,0,0.0634075,0.0380799,1.61383,-18.4312,414.097,93.1529
2293,0,0.0747823,0.0501596,1.61375,-18.51,415.981,93.3321
2294,0,0.0682279,0.0466466,1.61322,-18.6592,417.784,93.5537
2295,0,0.0540086,0.0367149,1.61142,-18.6287,419.747,93.8089
2296,0,0.0401766,0.0180255,1.61263,-18.75,421.385,94.1865
2297,0,0.0697524,0.0387069,1.61254,-19.1047,423.547,93.5887
2298,0,0.0624134,0.0308625,1.61225,-19.1726,425.416,93.6456
2299,0,0.0802885,0.0534199,1.61052,-19.0896,427.956,93.2119
2300,0,0.0735361,0.0421891,1.61189,-18.9828,429.842,93.9863
2301,0,0.0686634,0.0456546,1.61268,-18.986,432.325,93.9532
2302,0,0.0594547,0.0378034,1.61436,-18.8103,434.963,93.7122
2303,0,0.0673081,0.0449867,1.61452,-18.8498,437.502,93.2928
2304,0,0.0771046,0.0474059,1.61502,-18.9287,439.988,92.9197
2305,0,0.0746274,0.0453935,1.61231,-19.1161,442.487,93.1258
2306,0,0.0690911,0.043927,1.61079,-19.4229,444.902,93.6952
2307,0,0.0582035,0.0383561,1.61027,-19.6603,447.331,94.1007
2308,0,0.0504625,0.0278612,1.61323,-19.8091,449.333,94.4742
2309,0,0.0754636,0.0480996,1.61219,-19.8818,452.667,93.2628
2310,0,0.0724594,0.0412404,1.61361,-19.9108,454.838,92.8605
2311,0,0.0689052,0.0382488,1.61178,-20.1008,457.203,93.2854
2312,0,0.0562334,0.0319971,1.61244,-20.2115,459.629,94.0832
2313,0,0.054606,0.0347303,1.61237,-20.2776,462.345,94.3315
2314,0,0.0666024,0.0434597,1.6111,-20.309,465.144,93.6642
2315,0,0.0520949,0.0295897,1.61307,-20.4613,466.982,93.8072
2316,0,0.0739523,0.044111,1.61133,-20.3842,469.931,93.2519
2317,0,0.0514642,0.0200682,1.61083,-20.7203,471.822,94.1295
2318,0,0.0625867,0.0319452,1.60999,-20.5904,475.004,94.2211
2319,0,0.0628631,0.0336118,1.61135,-20.8473,477.725,94.2743
2320,0,0.0634575,0.0319334,1.61158,-20.9518,480.488,94.0733
2321,0,0.064748,0.0319103,1.60961,-20.9998,482.842,93.8946
2322,0,0.0726714,0.0396058,1.61064,-21.1603,485.23,94.0743
2323,0,0.0746185,0.0394183,1.61088,-20.7833,488.567,93.9217
2324,0,0.073916,0.0498047,1.6115,-20.9259,491.364,93.7367
2325,0,0.0560026,0.0319647,1.61043,-21.0416,494.015,93.8567
2326,0,0.0581352,0.0229804,1.61186,-21.1856,495.935,93.9051
2327,0,0.088426,0.0491706,1.61245,-21.0866,498.658,93.8586
2328,0,0.0662496,0.0345296,1.6089,-21.1935,501.187,94.2616
2329,0,0.0684877,0.037623,1.61118,-21.138,504.096,94.3122
2330,0,0.0591391,0.0297797,1.60959,-21.2926,506.702,94.472
2331,0,0.0712834,0.0372836,1.611,-21.3527,509.295,94.02
2332,0,0.064914,0.0274988,1.6105,-21.2237,512.118,94.0516
2333,0,0.0648259,0.0305279,1.60978,-21.5236,514.797,94.3544
2334,0,0.0681826,0.0369951,1.60973,-21.7036,517.697,94.6536
2335,0,0.0661401,0.0370123,1.60867,-21.6745,520.665,94.3765
2336,0,0.0737334,0.0397003,1.61081,-21.9246,523.13,93.9459
2337,0,0.0787334,0.0493876,1.60811,-22.0092,525.996,93.6046
2338,0,0.0668646,0.04074,1.60989,-21.9324,528.835,93.8675
2339,0,0.0393476,0.0235086,1.60802,-21.9988,531.201,94.6545
2340,0,0.0714796,0.0440487,1.61105,-21.9665,534.523,93.7159
2341,0,0.05813,0.0304239,1.61063,-22.2232,536.618,93.9448
2342,0,0.0639182,0.0379074,1.60793,-22.2084,539.315,93.924
2343,0,0.063978,0.0396435,1.60886,-22.5391,541.728,94.3666
2344,0,0.0546741,0.029646,1.60747,-22.5475,544.521,94.9671
2345,0,0.0566564,0.0273428,1.60828,-22.4281,547.438,94.5769
2346,0,0.0729722,0.0376824,1.60906,-22.624,549.942,94.0602
2347,0,0.0480597,0.0169416,1.61143,-22.4989,552.402,94.6201
2348,0,0.0544068,0.0241045,1.60867,-23.0085,555.079,94.9238
2349,0,0.0554951,0.031166,1.60668,-23.0196,558.106,95.1115
2350,0,0.0560534,0.0284826,1.6062,-23.1527,560.818,94.8249
2351,0,0.058263,0.0290166,1.60666,-23.2462,563.363,94.7955
2352,0,0.0602731,0.0288525,1.60719,-23.3271,566.056,94.3234
2353,0,0.0388853,0.0259679,1.60512,-22.9518,569.03,94.6743
2354,0,0.0690146,0.0479223,1.60615,-23.6425,571.827,94.5799
2355,0,0.0560613,0.0380025,1.60381,-23.7123,574.352,94.834
2356,0,0.0707842,0.0447258,1.60407,-23.7182,576.943,94.246
2357,0,0.0635018,0.0393437,1.60456,-23.8503,579.332,94.4163
2358,0,0.0624149,0.0396838,1.60528,-23.7266,581.792,94.6551
2359,0,0.0607404,0.0402584,1.6048,-23.8487,584.663,94.7681
2360,0,0.060095,0.0404716,1.60436,-23.9899,587.418,94.8345
2361,0,0.0539695,0.030537,1.60541,-24.0684,589.816,94.8435
2362,0,0.0589816,0.0270158,1.60504,-23.928,592.424,94.5824
2363,0,0.0704749,0.0398132,1.60396,-24.0606,595.094,94.8749
2364,0,0.0711962,0.0444961,1.60285,-24.2596,597.887,95.308
2365,0,0.0446482,0.0206495,1.60357,-24.3076,600.602,95.2563
2366,0,0.0625049,0.0333759,1.60261,-24.4337,603.206,95.2502
2367,0,0.0708454,0.0365543,1.60292,-24.3557,606.315,94.7562
2368,0,0.0494347,0.0252552,1.60474,-24.4686,608.517,95.5936
2369,0,0.0655616,0.0456271,1.601,-24.5765,612.133,94.8158
2370,0,0.05772,0.0468008,1.5983,-24.5414,614.699,94.8774
2371,0,0.0979912,0.0748398,1.59819,-24.4874,617.601,94.2916
2372,0,0.0567614,0.0392041,1.60004,-24.4166,619.807,94.7958
2373,0,0.0543721,0.0391076,1.59741,-24.7203,622.451,94.7544
2374,0,0.0420211,0.033845,1.59727,-24.8123,625.34,95.1437
2375,0,0.0443595,0.0317039,1.59856,-25.0906,627.997,95.151
2376,0,0.0522081,0.0354518,1.5964,-25.0687,630.982,94.6863
2377,0,0.0696994,0.0519143,1.59576,-25.2499,633.405,94.7
2378,0,0.0535663,0.035345,1.59688,-25.0991,636.382,94.5436
2379,0,0.0527848,0.0381956,1.59779,-25.3004,639.243,94.9119
2380,0,0.0539616,0.0407053,1.59666,-25.2151,642.165,95.0338
2381,0,0.0575396,0.039916,1.59505,-25.4449,644.828,94.7599
2382,0,0.0391996,0.0219579,1.59831,-25.2701,647.484,95.0325
2383,0,0.0693928,0.0498579,1.5951,-25.5174,650.46,94.5802
2384,0,0.0544474,0.0439573,1.59574,-25.4911,653.421,95.16
2385,0,0.0543672,0.0414576,1.59546,-25.5301,656.299,94.9646
2386,0,0.0606768,0.0447324,1.59487,-25.7405,658.915,94.8803
2387,0,0.0403709,0.0264896,1.59521,-25.6498,661.672,94.9858
2388,0,0.0549443,0.0389925,1.59616,-25.6775,664.457,94.8431
2389,0,0.0561805,0.0413705,1.5984,-25.92,667.222,95.0961
2390,0,0.0577278,0.0436532,1.59524,-26.0001,670.046,95.1017
2391,0,0.0653401,0.0475299,1.59531,-25.9735,672.703,94.8882
2392,0,0.0555739,0.035709,1.59589,-25.9321,675.572,94.7575
2393,0,0.0603841,0.0435586,1.59607,-25.8357,678.195,94.985
2394,0,0.00757929,-0.00917741,1.59995,-25.0735,681.816,94.3448
2395,0,0.0484735,0.0355991,1.59621,-25.8403,683.872,95.0191
2396,0,0.0624941,0.0446533,1.59634,-25.8788,686.542,94.9006
2397,0,0.0566875,0.0389687,1.59566,-26.0791,689.247,95.0077
2398,0,0.0599627,0.044702,1.59547,-26.1101,692.158,95.2206
2399,0,0.0605096,0.0470774,1.5955,-26.2903,694.883,95.2228
2400,0,0.0535549,0.039825,1.59585,-26.1635,697.815,95.1553
2401,0,0.0478746,0.0314656,1.59639,-26.3761,700.056,95.1892
2402,0,0.0414058,0.0254215,1.59657,-26.1986,702.96,95.3699
2403,0,0.0550602,0.0385829,1.5964,-26.2312,705.466,95.2433
2404,0,0.0513966,0.0305119,1.59754,-26.1298,708.083,95.5183
2405,0,0.0611051,0.040196,1.59696,-26.3668,710.734,95.321
2406,0,0.049854,0.0268606,1.59482,-26.55,713.078,95.3224
2407,0,0.0477082,0.0243904,1.59705,-26.5822,715.853,95.5969
2408,0,0.0537732,0.0306486,1.59666,-26.4915,719.147,95.6457
2409,0,0.0513393,0.032146,1.598,-26.7936,721.685,95.67
2410,0,0.0565819,0.0364658,1.59554,-26.838,724.609,95.6292
2411,0,0.0578332,0.0325428,1.59507,-26.7169,727.229,95.2536
2412,0,0.0639856,0.0346501,1.59636,-26.9573,729.703,95.3907
2413,0,0.0631638,0.037713,1.59511,-27.0423,732.513,95.5089
2414,0,0.0510123,0.0289731,1.59477,-27.0822,735.429,95.621
2415,0,0.046019,0.0260129,1.59399,-27.2073,738.134,95.7388
2416,0,0.0542869,0.0265145,1.59691,-27.3665,740.654,95.373
2417,0,0.0580634,0.0304187,1.59454,-27.2669,743.276,95.2665
2418,0,0.0597815,0.0339594,1.59461,-27.4303,746.146,95.5078
2419,0,0.0566107,0.0356577,1.59463,-27.6941,748.728,95.7729
2420,0,0.0495922,0.0318605,1.59571,-27.5309,751.227,96.0205
2421,0,0.00182774,-0.0230874,1.59503,-27.2576,754.084,94.8829
2422,0,0.0533414,0.0270361,1.59321,-27.821,756.221,95.4854
2423,0,0.0530755,0.0263228,1.5958,-27.9566,758.908,95.8243
2424,0,0.0500881,0.0285689,1.59396,-28.0982,761.605,95.894
2425,0,0.055345,0.0320201,1.59439,-28.035,764.467,95.5983
2426,0,0.0597524,0.0364781,1.59399,-28.1096,767.081,95.6444
2427,0,0.0567083,0.0297393,1.59518,-28.0402,769.677,95.7007
2428,0,0.0589314,0.0332408,1.59433,-27.9713,772.462,95.7419
2429,0,0.050983,0.030331,1.59452,-28.0331,775.394,96.0085
2430,0,0.0507262,0.0315726,1.59599,-28.2304,778.186,95.8964
2431,0,0.0568994,0.0353007,1.59478,-28.2903,780.837,95.7068
2432,0,0.0459674,0.0241397,1.59385,-28.332,783.354,95.8322
2433,0,0.0606534,0.0382962,1.59442,-28.3015,786.338,96.2357
2434,0,0.0584828,0.0395226,1.59382,-28.3539,789.07,96.3574
2435,0,0.0432611,0.0284775,1.59352,-28.393,791.775,96.315
2436,0,0.0560654,0.0350716,1.5952,-28.2208,794.342,95.831
2437,0,0.0615843,0.0358367,1.59539,-28.1822,796.842,95.7333
2438,0,0.0582839,0.0336085,1.59448,-28.2929,799.432,96.0336
2439,0,0.0515883,0.0297358,1.59518,-28.2349,802.291,96.289
2440,0,0.0525379,0.0352097,1.59323,-28.5989,804.84,96.3987
2441,0,0.0102241,-0.0156736,1.59686,-27.9234,808.261,95.1711
2442,0,0.0179957,-0.0121202,1.59693,-28.0139,810.81,94.7735
2443,0,0.0573262,0.0315103,1.5941,-28.6801,813.22,95.974
2444,0,0.0472731,0.0275516,1.59423,-28.7333,816.145,96.3569
2445,0,0.0541067,0.0352234,1.59475,-28.7676,818.998,96.2994
2446,0,0.0528719,0.031475,1.59464,-28.64,821.818,96.004
2447,0,0.0638744,0.0383653,1.59406,-28.8509,824.305,95.9244
2448,0,0.0537698,0.0329151,1.59208,-29.0458,826.801,96.429
2449,0,0.0568526,0.0343064,1.59592,-28.9029,829.92,96.3488
2450,0,0.0478951,0.0305602,1.59335,-28.9005,832.82,96.4509
2451,0,0.0398747,0.0203172,1.59752,-28.8092,835.279,96.359
2452,0,0.0531492,0.0282817,1.59585,-28.625,837.968,95.919
2453,0,0.0536884,0.0271896,1.59567,-28.7185,840.648,96.0346
2454,0,0.0604787,0.0364707,1.59335,-29.0905,843.421,96.382
2455,0,0.0551262,0.0354279,1.59238,-29.3025,845.948,96.5233
2456,0,0.0535306,0.0312282,1.59338,-29.1591,848.886,96.1611
2457,0,0.06306,0.0352517,1.59423,-29.0274,851.563,95.855
2458,0,0.0495953,0.02261,1.59466,-29.4747,854.059,96.4283
2459,0,0.0423294,0.0209144,1.594,-29.0784,857.143,96.5508
2460,0,0.0564414,0.0339223,1.59437,-29.0405,860.162,96.2229
2461,0,0.0678358,0.0432179,1.59549,-29.0413,862.962,96.021
2462,0,0.0292135,-0.00352473,1.59914,-28.3289,866.505,94.7753
2463,0,0.0237777,-0.00622375,1.59736,-28.5426,869.151,95.1278
2464,0,0.0229686,-0.00652872,1.59816,-28.4114,872.242,95.338
2465,0,0.0199537,-0.00873226,1.60024,-28.5597,874.839,95.3372
2466,0,0.014545,-0.012258,1.59708,-28.6541,877.384,95.3548
2467,0,0.0470142,0.0191564,1.59875,-28.7,879.804,95.5795
2468,0,0.0566006,0.0294421,1.59848,-28.9396,882.44,96.1337
2469,0,0.0401856,0.014803,1.59882,-28.8058,885.36,96.0685
2470,0,0.04207,0.0164424,1.59911,-28.9275,888.085,95.8624
2471,0,0.0537152,0.0227097,1.60016,-28.7169,890.735,95.2188
2472,0,0.0606516,0.0279749,1.59848,-29.0497,892.981,95.4604
2473,0,0.0535912,0.0284198,1.59513,-29.6942,895.591,96.5577
2474,0,0.0631306,0.0384008,1.59588,-29.6251,898.459,96.5976
2475,0,0.0622744,0.0433725,1.59467,-29.7846,901.167,96.8296
2476,0,0.0548077,0.0344185,1.59565,-29.6258,903.881,96.6871
2477,0,0.0543925,0.0304386,1.59464,-29.7323,906.27,96.3923
2478,0,0.0680102,0.041059,1.59489,-29.5956,908.748,96.3764
2479,0,0.0606101,0.0376154,1.59434,-29.6525,911.154,96.756
2480,0,0.0463368,0.0289042,1.5932,-29.7886,913.623,96.9731
2481,0,0.0573554,0.0364138,1.59379,-29.6865,916.061,96.6836
2482,0,0.0572634,0.0327928,1.59447,-29.6533,918.02,96.4979
2483,0,0.071371,0.0449003,1.59437,-29.8615,919.971,96.4637
2484,0,0.0678998,0.0453132,1.59328,-30.0378,921.998,96.8023
2485,0,0.0535454,0.0367356,1.59248,-30.2678,923.91,97.323
2486,0,0.0603943,0.0395381,1.59253,-30.212,925.862,96.8735
2487,0,0.0573924,0.0359055,1.59284,-30.1834,927.495,96.631
2488,0,0.0635943,0.0371568,1.5923,-30.2067,928.977,96.3332
2489,0,0.0627628,0.0345601,1.59269,-30.0273,930.304,96.3554
2490,0,0.0653835,0.038418,1.59413,-30.1582,931.405,96.5114
2491,0,0.0477019,0.0225495,1.59527,-29.4599,933.21,96.2935
2492,0,0.0441723,0.020687,1.59489,-29.7119,934.327,96.5542
2493,0,0.0438716,0.0196665,1.59513,-29.8567,935.294,96.5532
2494,0,0.057939,0.034086,1.59133,-30.6099,935.689,96.8493
2495,0,0.0513554,0.0285901,1.59138,-30.5525,936.674,96.8922
2496,0,0.0626924,0.0371934,1.5917,-30.3554,937.864,96.5903
2497,0,0.061539,0.036197,1.5909,-30.4208,938.829,96.6036
2498,0,0.0723229,0.0466723,1.59003,-30.5859,939.814,96.7189
2499,0,0.0640651,0.036914,1.59155,-30.5858,940.745,96.5992
2500,0,0.0656759,0.0405998,1.59034,-30.4812,941.631,96.5312
2501,0,0.0617612,0.0380301,1.59003,-30.416,942.47,96.6753
2502,0,0.0602618,0.0372068,1.58981,-30.3619,943.189,96.7244
2503,0,0.062714,0.0405079,1.58899,-30.5135,943.671,96.9223
2504,0,0.0621944,0.0390487,1.58906,-30.4404,944.307,96.8854
2505,0,0.0567343,0.0346281,1.58894,-30.4513,944.733,96.9754
2506,0,0.0594596,0.0345134,1.5896,-30.3162,945.255,96.7177
2507,0,0.0518801,0.0286322,1.58935,-30.352,945.528,96.9364
2508,0,0.0572007,0.0323555,1.58941,-30.3551,945.907,96.8572
2509,0,0.0566137,0.032103,1.58886,-30.455,946.094,96.8699
2510,0,0.0565425,0.0322293,1.58934,-30.397,946.322,96.8799
2511,0,0.0564226,0.0319503,1.58932,-30.3928,946.445,96.8826
2512,0,0.0577838,0.0331476,1.58941,-30.3979,946.474,96.8828
2513,0,0.052887,0.0293848,1.58975,-30.3157,946.443,96.976
2514,0,0.0539529,0.0295704,1.58967,-30.3041,946.389,96.9047
2515,0,0.0477294,0.0248643,1.58939,-30.3235,946.244,97.0229
2516,0,0.0472782,0.0242745,1.58938,-30.3178,946.202,97.0138
2517,0,0.0534034,0.029497,1.58901,-30.4168,946.248,96.9047
2518,0,0.0458934,0.0239483,1.58927,-30.3581,946.226,97.0812
2519,0,0.0585685,0.0333641,1.58934,-30.3828,946.373,96.8306
2520,0,0.0501484,0.0270479,1.58842,-30.4717,946.204,96.9765
2521,0,0.0363865,0.00815433,1.5928,-29.7016,946.657,96.3094
2522,0,0.0376509,0.0100259,1.59231,-29.8295,946.516,96.3521
2523,0,0.0383694,0.0101416,1.59296,-29.7258,946.622,96.3284
2524,0,0.0403656,0.011939,1.59242,-29.8227,946.614,96.3103
2525,0,0.0409116,0.0126038,1.59246,-29.8154,946.61,96.3237
2526,0,0.0397717,0.0113719,1.59245,-29.8282,946.595,96.2904
2527,0,0.0346254,0.00763377,1.59281,-29.75,946.555,96.4019
2528,0,0.0383964,0.010129,1.59295,-29.725,946.648,96.2969
2529,0,0.0377882,0.0101044,1.59235,-29.8453,946.528,96.3635
2530,0,0.0347688,0.00793832,1.5928,-29.7242,946.568,96.4055
2531,0,0.0368345,0.00967888,1.59227,-29.8634,946.529,96.3674
2532,0,0.0382342,0.00993971,1.59291,-29.7383,946.655,96.3288
2533,0,0.0387962,0.0105204,1.5929,-29.7105,946.673,96.2688
2534,0,0.0341975,0.00738643,1.59277,-29.7299,946.564,96.4025
2535,0,0.0347788,0.00776752,1.59281,-29.7353,946.556,96.422
2536,0,0.0378182,0.0103991,1.59192,-29.8928,946.464,96.3982
2537,0,0.0342396,0.00714767,1.5923,-29.7978,946.501,96.4248
2538,0,0.0348722,0.00776036,1.59279,-29.7248,946.561,96.3855
