Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
2277,0,0.0291942,0.00828878,0.594186,1005.63,-627.407,79.5387
2278,0,0.0311361,0.00902301,0.594236,1005.64,-627.385,79.5183
2279,0,0.0321855,0.00906343,0.594276,1005.64,-627.391,79.5109
2280,0,0.0312882,0.00888106,0.594412,1005.68,-627.387,79.4669
2281,0,0.0322711,0.00919008,0.594298,1005.66,-627.394,79.4915
2282,0,0.0308153,0.0088279,0.594242,1005.65,-627.405,79.5236
2283,0,0.0316703,0.0089464,0.59428,1005.64,-627.408,79.497
2284,0,0.0312738,0.00899718,0.594178,1005.65,-627.384,79.4993
2285,0,0.0322824,0.00923804,0.594289,1005.63,-627.394,79.5077
2286,0,0.0313039,0.00900339,0.594323,1005.65,-627.4,79.5264
2287,0,0.0299071,0.00858886,0.59418,1005.65,-627.389,79.4949
2288,0,0.0319709,0.00915475,0.594374,1005.66,-627.404,79.5044
2289,0,0.0312351,0.00886769,0.594206,1005.66,-627.387,79.5029
2290,0,0.0322176,0.00915474,0.594354,1005.65,-627.392,79.5011
2291,0,0.0317619,0.00918819,0.594224,1005.64,-627.39,79.5067
2292,0,0.0308465,0.00889374,0.594162,1005.63,-627.4,79.5121
2293,0,0.0327941,0.00931986,0.594368,1005.68,-627.399,79.4743
2294,0,0.0316142,0.00904008,0.594207,1005.63,-627.389,79.5035
2295,0,0.0315083,0.00907018,0.594228,1005.64,-627.392,79.5061
2296,0,0.0317635,0.0090256,0.594128,1005.63,-627.383,79.5132
2297,0,0.0334705,0.00930434,0.594609,1005.73,-627.407,79.4575
2298,0,0.0321297,0.00915852,0.594185,1005.66,-627.384,79.498
2299,0,0.0303171,0.0088831,0.594249,1005.65,-627.408,79.5013
2300,0,0.0326647,0.00932039,0.594359,1005.66,-627.374,79.464
2301,0,0.0313283,0.00897292,0.594251,1005.65,-627.396,79.4906
2302,0,0.0321417,0.00913615,0.594114,1005.62,-627.385,79.5013
2303,0,0.0321926,0.00924975,0.594231,1005.64,-627.388,79.5086
2304,0,0.0312157,0.00892954,0.594174,1005.64,-627.411,79.5228
2305,0,0.0327349,0.00922615,0.594345,1005.66,-627.379,79.4925
2306,0,0.0316218,0.00922888,0.594167,1005.64,-627.389,79.516
2307,0,0.03125,0.00898095,0.59425,1005.64,-627.402,79.5315
2308,0,0.0309368,0.00874896,0.594263,1005.66,-627.396,79.4915
2309,0,0.0311355,0.00896145,0.594195,1005.64,-627.385,79.5011
2310,0,0.0312666,0.00889691,0.594207,1005.65,-627.392,79.5085
2311,0,0.0315006,0.00898592,0.594141,1005.65,-627.379,79.5014
2312,0,0.03095,0.00875077,0.594132,1005.66,-627.386,79.4824
2313,0,0.0318566,0.00914122,0.594328,1005.65,-627.391,79.5081
2314,0,0.031465,0.00896102,0.594136,1005.65,-627.394,79.5074
2315,0,0.0315207,0.008937,0.594171,1005.65,-627.404,79.5011
2316,0,0.0312094,0.00889684,0.594266,1005.66,-627.396,79.5164
2317,0,0.0322681,0.00917519,0.59432,1005.67,-627.409,79.492
2318,0,0.030525,0.00880547,0.594231,1005.64,-627.389,79.5153
2319,0,0.0329342,0.00955176,0.594265,1005.65,-627.397,79.5047
2320,0,0.0321881,0.00909814,0.594303,1005.65,-627.403,79.4895
2321,0,0.0314232,0.00898892,0.594329,1005.65,-627.41,79.5008
2322,0,0.0324577,0.00943403,0.594276,1005.64,-627.413,79.5121
2323,0,0.031615,0.00910052,0.594233,1005.64,-627.392,79.5107
2324,0,0.0305857,0.00890237,0.594138,1005.63,-627.387,79.5186
2325,0,0.0313554,0.00905948,0.594109,1005.65,-627.389,79.5064
2326,0,0.0320018,0.0089999,0.594219,1005.67,-627.388,79.4914
2327,0,0.0305561,0.00878706,0.59427,1005.64,-627.405,79.507
2328,0,0.0328053,0.00937274,0.594179,1005.66,-627.399,79.5026
2329,0,0.0320886,0.00920465,0.594146,1005.64,-627.388,79.5045
2330,0,0.030762,0.00875637,0.594246,1005.65,-627.398,79.5064
2331,0,0.0304136,0.00872752,0.594214,1005.64,-627.396,79.5136
2332,0,0.0323458,0.00935072,0.594304,1005.66,-627.391,79.4912
2333,0,0.0323043,0.00927687,0.594154,1005.64,-627.388,79.5044
2334,0,0.0326641,0.00936485,0.594329,1005.64,-627.377,79.4956
2335,0,0.0309269,0.0091435,0.594206,1005.65,-627.377,79.509
2336,0,0.0309609,0.00898453,0.59424,1005.63,-627.397,79.5182
2337,0,0.0317901,0.00880214,0.594235,1005.65,-627.409,79.502
2338,0,0.0320744,0.0091973,0.594286,1005.65,-627.392,79.4885
2339,0,0.0314769,0.00903536,0.594169,1005.65,-627.41,79.5167
2340,0,0.0313177,0.00905637,0.594298,1005.66,-627.401,79.5042
2341,0,0.032105,0.00914647,0.594286,1005.66,-627.394,79.4813
2342,0,0.0311292,0.00895492,0.594322,1005.67,-627.401,79.4867
2343,0,0.0312865,0.00871187,0.594152,1005.66,-627.406,79.5047
2344,0,0.0319168,0.00909284,0.594269,1005.64,-627.391,79.5148
2345,0,0.0319225,0.00906928,0.594254,1005.67,-627.393,79.4783
2346,0,0.0302342,0.00879278,0.594082,1005.66,-627.412,79.5142
2347,0,0.0312581,0.00900252,0.5944,1005.67,-627.398,79.4991
2348,0,0.0323173,0.00931711,0.594231,1005.66,-627.398,79.4924
2349,0,0.0309054,0.0088492,0.594415,1005.67,-627.402,79.4587
2350,0,0.0311069,0.00889867,0.594301,1005.66,-627.394,79.4977
2351,0,0.0307359,0.00880117,0.594315,1005.65,-627.41,79.5202
2352,0,0.0318425,0.00899221,0.594334,1005.66,-627.397,79.5131
2353,0,0.0312762,0.0090637,0.594228,1005.64,-627.38,79.4995
2354,0,0.0300186,0.00870221,0.594225,1005.63,-627.395,79.5309
2355,0,0.030753,0.00876828,0.594221,1005.63,-627.396,79.5041
2356,0,0.0316468,0.00888207,0.594281,1005.65,-627.4,79.5029
2357,0,0.0315959,0.0090985,0.594117,1005.63,-627.402,79.51
2358,0,0.0317407,0.00909698,0.594188,1005.66,-627.41,79.5177
2359,0,0.0308633,0.0087141,0.594143,1005.64,-627.383,79.4956
2360,0,0.0313019,0.00894278,0.594106,1005.64,-627.385,79.5023
2361,0,0.0302663,0.00870894,0.594183,1005.64,-627.406,79.4853
2362,0,0.0306723,0.00872309,0.594137,1005.65,-627.387,79.499
2363,0,0.0314448,0.00883359,0.594124,1005.65,-627.403,79.5
2364,0,0.0310964,0.00903182,0.594312,1005.64,-627.422,79.5175
2365,0,0.0316385,0.00896903,0.594296,1005.63,-627.411,79.5115
2366,0,0.0325504,0.00917301,0.594152,1005.66,-627.375,79.4727
2367,0,0.0315418,0.00904057,0.594168,1005.63,-627.402,79.5047
2368,0,0.030437,0.00871573,0.594058,1005.64,-627.378,79.4843
2369,0,0.0315721,0.00921395,0.594191,1005.64,-627.403,79.5178
2370,0,0.0307979,0.00878973,0.594101,1005.64,-627.415,79.5214
2371,0,0.0306962,0.00886063,0.594305,1005.66,-627.399,79.5031
2372,0,0.0309861,0.00887917,0.594172,1005.64,-627.381,79.488
2373,0,0.0320813,0.00923719,0.594182,1005.65,-627.38,79.4945
2374,0,0.0315417,0.00900995,0.594373,1005.66,-627.402,79.5058
2375,0,0.0306435,0.00883224,0.594115,1005.64,-627.408,79.5137
2376,0,0.0318666,0.00915852,0.594238,1005.67,-627.401,79.5078
2377,0,0.030509,0.00868818,0.594252,1005.64,-627.398,79.5013
2378,0,0.0320545,0.0091401,0.594053,1005.63,-627.39,79.4863
2379,0,0.030457,0.00886816,0.594091,1005.62,-627.389,79.5014
2380,0,0.0299142,0.00867933,0.594142,1005.62,-627.398,79.5174
2381,0,0.030629,0.0086597,0.594164,1005.67,-627.395,79.4828
2382,0,0.0306858,0.00893031,0.594149,1005.63,-627.402,79.5364
2383,0,0.0311669,0.00908013,0.594221,1005.64,-627.386,79.5167
2384,0,0.0318113,0.00902553,0.594258,1005.66,-627.399,79.4978
2385,0,0.0322822,0.00915461,0.594316,1005.65,-627.411,79.5052
2386,0,0.031549,0.00881376,0.594197,1005.65,-627.4,79.4983
2387,0,0.0311565,0.00896884,0.594063,1005.63,-627.4,79.517
2388,0,0.0310582,0.00880331,0.594257,1005.66,-627.394,79.4997
2389,0,0.029976,0.00861559,0.594156,1005.64,-627.401,79.5161
2390,0,0.031717,0.00905312,0.594171,1005.63,-627.405,79.5096
2391,0,0.0301174,0.00847886,0.594058,1005.63,-627.398,79.5351
2392,0,0.0304758,0.00874364,0.594321,1005.66,-627.415,79.4782
2393,0,0.0313271,0.00886812,0.594112,1005.65,-627.379,79.4934
2394,0,0.0325585,0.00938527,0.594265,1005.67,-627.388,79.4864
2395,0,0.0312751,0.00894673,0.594418,1005.69,-627.359,79.499
2396,0,0.0324764,0.008207,0.594874,1005.85,-627.215,79.3916
2397,0,0.0311308,0.0074863,0.595641,1006.16,-626.939,79.3179
2398,0,0.0367376,0.00844325,0.595987,1006.73,-626.458,79.1972
2399,0,0.0351236,0.00810172,0.596196,1007.37,-626.045,79.1954
2400,0,0.0357719,0.00350692,0.5968,1008.25,-626.009,79.3101
2401,0,0.033896,0.00631042,0.59765,1009.03,-625.366,79.1112
2402,0,0.0398316,0.00602203,0.598796,1010.13,-624.798,78.9406
2403,0,0.0427153,0.00682775,0.599061,1011.08,-624.194,78.9925
2404,0,0.0340264,0.00587463,0.599293,1012.04,-623.552,79.3013
2405,0,0.0439668,0.00785858,0.598514,1013.12,-622.489,79.1929
2406,0,0.0662394,0.0160042,0.598147,1014.33,-621.654,79.5872
2407,0,0.0577355,0.00700486,0.597466,1015.56,-621.335,79.1332
2408,0,0.0451358,0.00502931,0.594985,1016.75,-620.179,79.3323
2409,0,0.0258409,0.00398505,0.594743,1018.42,-619.055,79.7047
2410,0,0.0247944,0.00314706,0.596166,1020.15,-618.201,79.5992
2411,0,0.0158538,0.000223476,0.595082,1021.6,-617.153,79.7413
2412,0,0.0424209,0.0030065,0.594631,1023.06,-616.08,79.1476
2413,0,0.0563168,0.0126678,0.594622,1024.64,-614.692,79.4085
2414,0,0.0617054,0.0111041,0.59181,1026.31,-613.293,79.6552
2415,0,0.0603432,0.0132585,0.591273,1028.16,-612.16,79.7911
2416,0,0.0252048,0.00541862,0.591325,1030.01,-611.118,79.8027
2417,0,0.032242,0.00604251,0.590596,1031.96,-609.629,79.5672
2418,0,0.0262349,0.00226974,0.590498,1033.5,-608.819,79.5885
2419,0,0.0288008,0.00200562,0.590255,1035.3,-607.621,79.4613
2420,0,0.034737,0.00452103,0.590097,1037,-606.523,79.3439
2421,0,0.0159609,-0.000276592,0.590244,1038.89,-605.473,79.4753
2422,0,0.0367123,0.00484953,0.590329,1040.61,-604.205,79.4612
2423,0,0.0226049,0.00139863,0.590855,1042.68,-603.114,79.4856
2424,0,0.0264987,0.00166681,0.590383,1044.52,-601.907,79.2839
2425,0,0.0300479,0.00122676,0.591054,1046.33,-600.81,79.1939
2426,0,0.030513,0.00204258,0.591014,1048.36,-599.579,79.4095
2427,0,0.0371269,0.00545535,0.590742,1050.31,-598.231,79.5665
2428,0,0.0316752,0.0051168,0.591971,1052.57,-597.081,79.6513
2429,0,0.0251841,0.00276732,0.590863,1054.54,-595.732,79.461
2430,0,0.0394203,0.00318363,0.590393,1056.5,-594.365,79.0285
2431,0,0.0332056,0.00114127,0.58929,1058.21,-592.934,78.9836
2432,0,0.04048,0.00353137,0.590458,1060.5,-591.49,79.1429
2433,0,0.0312617,0.0044901,0.590782,1062.69,-590.251,79.6739
2434,0,0.049386,0.00812594,0.591717,1065.01,-589.098,79.1491
2435,0,0.0227549,0.00350897,0.590673,1066.97,-587.566,79.6031
2436,0,0.0374459,0.0025884,0.590042,1068.91,-586.189,78.9589
2437,0,0.029202,-0.00124911,0.589201,1071.05,-584.861,78.8481
2438,0,0.0329899,0.00312589,0.58828,1072.88,-583.49,79.5026
2439,0,0.02785,0.00480809,0.589101,1075.34,-582.17,79.8921
2440,0,0.0348232,0.00623682,0.589128,1077.47,-580.734,79.659
2441,0,0.0375019,0.00465667,0.588858,1079.57,-579.477,79.1869
2442,0,0.0373097,0.000386232,0.588046,1081.57,-578.112,78.7425
2443,0,0.0381963,0.00035626,0.587939,1083.7,-576.735,78.8776
2444,0,0.0425112,0.00383013,0.587566,1086,-575.25,79.219
2445,0,0.0362272,0.00480645,0.586568,1088.21,-573.735,79.5149
2446,0,0.0377161,0.00532375,0.586343,1090.47,-572.205,79.2215
2447,0,0.040092,0.00238821,0.586371,1092.57,-570.801,78.8149
2448,0,0.0420209,0.00119742,0.586207,1094.85,-569.284,78.8834
2449,0,0.0394481,0.00262379,0.585947,1097.26,-567.729,79.2996
2450,0,0.0416448,0.00557801,0.584977,1099.6,-566.184,79.418
2451,0,0.0272568,0.00202846,0.584306,1102.09,-564.717,79.1004
2452,0,0.0367583,0.00359724,0.584338,1104.1,-563.36,78.9689
2453,0,0.0333071,0.00116491,0.583911,1106.14,-562.04,79.0126
2454,0,0.0424394,0.00289965,0.584634,1108.64,-560.65,79.1409
2455,0,0.039078,0.00333094,0.584437,1110.92,-559.227,79.2791
2456,0,0.0382983,0.00455049,0.583326,1113.16,-557.767,79.0478
2457,0,0.04075,0.00325775,0.583379,1115.24,-556.368,78.8623
2458,0,0.0378571,0.00121036,0.583195,1117.44,-554.983,78.8555
2459,0,0.0280365,-0.00271001,0.582794,1119.82,-553.591,78.942
2460,0,0.0416715,0.00167408,0.58277,1122.1,-552.204,78.9951
2461,0,0.0431949,0.00151289,0.583208,1124.44,-550.632,78.8061
2462,0,0.0373524,-0.000185609,0.582881,1126.73,-549.286,78.48
2463,0,0.0369671,0.000352929,0.582275,1128.86,-547.698,78.5541
2464,0,0.0341219,-0.000140929,0.582363,1131.1,-546.061,79.1287
2465,0,0.036999,0.00219722,0.582473,1133.65,-544.492,79.2473
2466,0,0.0304631,0.00229868,0.581295,1135.84,-542.951,79.2032
2467,0,0.060121,0.0032752,0.582993,1138.47,-541.71,78.354
2468,0,0.0502633,-0.00241141,0.583176,1140.92,-540.383,78.1124
2469,0,0.032416,-0.00264082,0.581524,1143.11,-538.506,78.9294
2470,0,0.0309367,0.00190195,0.579334,1145.19,-537.124,79.1339
2471,0,0.0328459,0.00339601,0.579826,1147.61,-535.639,78.9624
2472,0,0.0421539,0.00551086,0.580531,1149.95,-534.282,78.7713
2473,0,0.0475951,0.00280683,0.579988,1151.9,-532.978,78.502
2474,0,0.0340258,0.00090279,0.579503,1154.47,-531.394,78.7723
2475,0,0.0353776,0.00258878,0.578993,1156.66,-529.963,78.8725
2476,0,0.0297778,0.00218107,0.578437,1159.12,-528.249,78.6567
2477,0,0.034862,0.00229637,0.577565,1161.13,-526.921,78.4273
2478,0,0.0418562,0.000435371,0.577743,1163.55,-525.525,77.82
2479,0,0.0337974,0.000518824,0.577436,1165.68,-523.958,78.4739
2480,0,0.0245732,0.000872912,0.575199,1167.87,-522.345,78.8601
2481,0,0.0282065,0.00282769,0.574862,1170.36,-520.635,78.7186
2482,0,0.0272384,0.000723238,0.574908,1172.65,-519.324,78.3585
2483,0,0.0250792,-0.00168769,0.575317,1174.75,-518.17,78.3539
2484,0,0.0350575,-0.000384127,0.575193,1177.03,-516.581,78.2357
2485,0,0.0111579,-0.00214204,0.573922,1179.26,-515.213,78.7367
2486,0,0.0535367,0.0098831,0.573527,1181.61,-513.449,78.7046
2487,0,0.039083,0.00627158,0.573914,1184.04,-511.99,78.7651
2488,0,0.0400021,0.00225062,0.574181,1186.06,-510.91,78.1009
2489,0,0.0267001,-0.000804684,0.57313,1188.23,-509.564,78.3273
2490,0,0.0498573,0.00284654,0.572785,1190.37,-508.1,77.9548
2491,0,0.0398642,0.00296743,0.570967,1192.51,-506.297,78.2205
2492,0,0.031216,0.00193343,0.570845,1194.9,-504.686,78.1985
2493,0,0.0355546,0.00151501,0.571224,1197.23,-503.381,78.1045
2494,0,0.0290114,0.000326944,0.570413,1199.31,-502.001,78.3631
2495,0,0.0312906,0.00210354,0.571085,1201.95,-500.456,78.3059
2496,0,0.0307665,0.00239185,0.570781,1204.27,-498.981,78.3674
2497,0,0.0336945,0.00202638,0.569109,1206.45,-497.456,78.246
2498,0,0.0356973,0.00083982,0.568576,1208.76,-496.092,77.9954
2499,0,0.0333649,-0.000595036,0.568594,1210.98,-494.621,78.0461
2500,0,0.0308733,0.00060431,0.56801,1213.23,-493.103,78.1496
2501,0,0.0188104,-0.00125675,0.567097,1215.85,-491.384,78.025
2502,0,0.0368173,0.00224037,0.566898,1217.97,-489.913,78.042
2503,0,0.033683,0.000620591,0.567321,1220.21,-488.901,78.0765
2504,0,0.0453089,0.00240985,0.566406,1222.53,-487.34,77.9568
2505,0,0.0463402,0.00362763,0.566807,1224.99,-485.782,77.9672
2506,0,0.0389985,0.00228305,0.566097,1227.24,-484.245,78.0132
2507,0,0.0378287,0.00275447,0.56491,1229.39,-482.796,78.1554
2508,0,0.0309279,0.000992087,0.565356,1232.08,-481.244,78.0761
2509,0,0.0442537,0.00163944,0.564925,1234.54,-479.831,77.7824
2510,0,0.0435966,0.00180811,0.563664,1236.69,-478.447,77.7531
2511,0,0.0319012,0.000889358,0.562962,1239.18,-476.708,77.9802
2512,0,0.026688,-0.000260404,0.561213,1241.32,-475.107,78.0469
2513,0,0.0511195,0.00208035,0.562401,1243.88,-473.867,77.4177
2514,0,0.0435836,0.000538037,0.562477,1246.55,-472.148,77.086
2515,0,0.0591743,0.00362885,0.561561,1248.77,-470.757,76.9907
2516,0,0.0235474,-0.00178039,0.56053,1250.97,-469.087,78.0021
2517,0,0.0165256,-0.00370013,0.561622,1253.78,-467.467,77.8772
2518,0,0.0394311,-0.000949711,0.561779,1255.74,-466.346,77.7722
2519,0,0.0371914,-0.00213265,0.561603,1258.19,-464.779,77.7031
2520,0,0.0306476,-0.00265593,0.561699,1260.57,-463.132,77.8588
2521,0,0.0415649,-0.00156324,0.560252,1262.58,-461.853,77.8091
2522,0,0.0283448,-0.00247163,0.561364,1265.32,-460.298,77.8676
2523,0,0.0283801,-0.00219227,0.560856,1267.64,-458.935,77.9684
2524,0,0.0143627,-0.00588559,0.56071,1270.27,-457.467,77.649
2525,0,0.0244614,-0.00262122,0.560014,1272.37,-455.87,77.9112
2526,0,0.0195508,-0.00509906,0.560465,1275.03,-454.526,77.6086
2527,0,0.0286573,-0.00321934,0.561206,1277.34,-453.163,77.719
2528,0,0.0226237,-0.00456727,0.560941,1279.63,-451.835,77.7436
2529,0,0.0312681,-0.00298466,0.561778,1282.21,-450.314,77.5161
2530,0,0.0315266,-0.00205996,0.560933,1284.44,-448.769,77.5768
2531,0,0.0294484,-0.00279421,0.561472,1286.96,-447.081,77.6362
2532,0,0.0279632,-0.00414255,0.561782,1289.13,-445.896,77.6726
2533,0,0.0234286,-0.00445676,0.56052,1291.33,-444.484,77.7892
2534,0,0.0392894,-0.00275372,0.560986,1293.61,-443.207,77.3342
2535,0,0.0391525,-0.00198005,0.560936,1295.86,-441.784,77.4311
2536,0,0.0307684,-0.0021225,0.560539,1298.31,-440.086,77.6469
2537,0,0.0303339,-0.00317381,0.560997,1300.57,-438.857,77.6652
2538,0,0.0230485,-0.00508161,0.561421,1303.1,-437.425,77.6414
2539,0,0.0237427,-0.00455242,0.560222,1305.04,-435.947,77.6986
2540,0,0.0289461,-0.00331685,0.555714,1306.32,-434.307,77.7699
2541,0,0.0504322,-0.00371685,0.55282,1307.44,-433.099,77.2379
2542,0,0.0400124,-0.00699299,0.549381,1308.62,-431.515,77.1797
2543,0,0.0365018,-0.0091069,0.54561,1309.56,-430.433,77.1111
2544,0,0.0382666,-0.0106732,0.541623,1310.48,-429.317,77.0095
2545,0,0.0284681,-0.00424787,0.536996,1311.64,-427.797,76.5356
2546,0,0.0324124,-0.00563182,0.532358,1312.17,-426.811,76.5094
2547,0,0.0322084,-0.00675559,0.527291,1312.6,-425.711,76.5455
2548,0,0.0345043,-0.0195656,0.522242,1312.5,-424.971,77.0851
2549,0,0.0343921,-0.021014,0.514301,1312.38,-423.67,77.0939
2550,0,0.0432816,-0.022023,0.509102,1312.38,-422.67,76.7773
2551,0,0.0218067,-0.0272884,0.503657,1312.73,-421.593,76.6797
2552,0,0.0300098,-0.0273064,0.497933,1312.81,-420.176,76.6396
2553,0,0.0267458,-0.0285192,0.492522,1313.02,-419.227,76.7792
2554,0,0.0499651,-0.0268102,0.487978,1313.22,-418.63,76.5961
2555,0,0.0491085,-0.0261871,0.480601,1313.52,-417.545,76.748
2556,0,0.0242029,-0.0271936,0.470858,1313.62,-416.107,77.2552
2557,0,0.0260782,-0.0269244,0.464791,1314.24,-415.09,76.8881
2558,0,0.0177036,-0.0262989,0.458495,1314.3,-414.423,77.1082
2559,0,0.0261405,-0.0244172,0.450297,1314.89,-413.09,76.8892
2560,0,0.0236745,-0.0229011,0.442733,1315.23,-411.977,76.9558
2561,0,0.023599,-0.0219203,0.436382,1315.68,-411.07,77.1571
2562,0,0.0233727,-0.0206458,0.430074,1315.98,-410.372,77.4933
2563,0,0.0245623,-0.018325,0.421792,1316.26,-409.448,77.752
2564,0,0.0266301,-0.016788,0.413091,1316.25,-408.444,77.6702
2565,0,0.021035,-0.0168075,0.403864,1316.22,-407.224,77.4191
2566,0,0.02331,-0.0117025,0.39889,1316.25,-406.231,76.9398
2567,0,0.0258435,-0.0101309,0.390645,1316.48,-405.221,76.8551
2568,0,0.0288958,-0.00860382,0.385481,1317,-404.431,76.889
2569,0,0.0273732,-0.00929264,0.380019,1317.35,-403.691,76.993
2570,0,0.0256744,-0.0108223,0.373623,1317.58,-402.884,77.2256
2571,0,0.0320095,-0.0130532,0.366996,1318.04,-402.333,76.9078
2572,0,0.0396852,-0.0195338,0.358752,1317.87,-402.126,77.1177
2573,0,0.0420672,-0.0216865,0.352844,1318.05,-401.469,76.9781
2574,0,0.0394582,-0.0252529,0.34549,1318.03,-400.574,76.9172
2575,0,0.0252306,-0.023673,0.342055,1318.29,-399.39,76.8503
2576,0,0.0228342,-0.0268252,0.338399,1318.34,-399.003,76.8771
2577,0,0.0315753,-0.0293936,0.331608,1318.41,-398.209,76.7039
2578,0,0.0394509,-0.0372737,0.323805,1318.43,-398.035,76.6982
2579,0,0.0334763,-0.04066,0.318663,1318.48,-397.434,76.692
2580,0,0.0339129,-0.0432949,0.31338,1318.63,-397.015,76.7163
2581,0,0.0320929,-0.0455035,0.306091,1318.85,-396.241,76.8088
2582,0,0.0355735,-0.0487091,0.298463,1318.76,-395.518,76.9253
2583,0,0.0413908,-0.051709,0.294985,1319.13,-395.03,76.7106
2584,0,0.0224242,-0.0555488,0.289573,1319.35,-394.107,76.9418
2585,0,0.0251789,-0.0611005,0.285436,1319.41,-393.427,76.6883
2586,0,0.0257836,-0.0691607,0.281059,1319.47,-392.586,76.1411
2587,0,0.0225974,-0.0759966,0.279518,1319.1,-392.256,76.0554
2588,0,0.024747,-0.0842248,0.277268,1318.6,-391.906,75.9178
2589,0,0.0336244,-0.0914496,0.273375,1318.24,-391.183,75.716
2590,0,0.0428546,-0.0971791,0.273215,1318.45,-391.133,75.2358
2591,0,0.0319715,-0.103246,0.268763,1318.25,-390.252,75.3871
2592,0,0.0336563,-0.107846,0.265524,1318.01,-389.666,75.4283
2593,0,0.029575,-0.11344,0.259706,1317.56,-388.865,75.4852
2594,0,0.025947,-0.119375,0.253737,1317.33,-388.086,75.2725
2595,0,0.030228,-0.124982,0.248096,1316.98,-387.195,74.9447
2596,0,0.0453169,-0.123986,0.253142,1316.87,-386.905,74.1291
2597,0,0.0461616,-0.127405,0.251085,1316.44,-386.295,74.0473
2598,0,0.0463908,-0.130146,0.25002,1316.42,-385.973,73.8671
2599,0,0.0450594,-0.132801,0.248648,1316.15,-385.794,73.8263
2600,0,0.0523143,-0.135057,0.248077,1316.21,-385.606,73.6543
2601,0,0.0363443,-0.135147,0.247513,1316.23,-385.65,73.8867
2602,0,0.0374713,-0.13456,0.247873,1316.35,-385.621,73.8701
2603,0,0.0351786,-0.133709,0.247119,1316.35,-385.606,74.0128
2604,0,0.0351116,-0.13258,0.247172,1316.38,-385.552,74.0313
2605,0,0.034692,-0.131965,0.247387,1316.39,-385.563,74.0529
2606,0,0.034665,-0.132023,0.247064,1316.42,-385.568,73.9897
2607,0,0.0357956,-0.131236,0.247285,1316.47,-385.583,73.9958
2608,0,0.0354963,-0.130454,0.246861,1316.51,-385.541,74.0622
2609,0,0.0330867,-0.129331,0.246593,1316.55,-385.531,74.1349
2610,0,0.0348307,-0.128719,0.246545,1316.55,-385.535,74.1356
2611,0,0.041339,-0.133398,0.244687,1316.56,-385.955,74.2044
2612,0,0.0400584,-0.13313,0.244288,1316.56,-385.965,74.2143
2613,0,0.041085,-0.132799,0.244459,1316.53,-385.966,74.2883
2614,0,0.0445675,-0.127645,0.247925,1316.71,-385.703,73.9457
2615,0,0.0442213,-0.127358,0.247922,1316.74,-385.672,73.919
2616,0,0.0446864,-0.126991,0.24767,1316.76,-385.695,73.952
2617,0,0.0447603,-0.126936,0.247628,1316.76,-385.688,73.9589
2618,0,0.0437872,-0.126762,0.247706,1316.78,-385.678,73.936
2619,0,0.0426128,-0.127185,0.24759,1316.76,-385.698,73.9499
2620,0,0.0437293,-0.127121,0.247781,1316.78,-385.704,73.8853
2621,0,0.0461019,-0.126739,0.247944,1316.79,-385.702,73.9162
2622,0,0.0438182,-0.126336,0.247821,1316.84,-385.664,73.9293
2623,0,0.043602,-0.12632,0.247653,1316.85,-385.682,73.9795
2624,0,0.0369049,-0.126369,0.247068,1316.96,-385.623,73.8864
2625,0,0.0384209,-0.126057,0.246918,1317.04,-385.638,73.8655
2626,0,0.0370099,-0.125791,0.246666,1317.05,-385.631,73.903
2627,0,0.0447443,-0.124446,0.247292,1317.03,-385.624,73.9636
