Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1558,0,0.00593127,-0.0170579,-1.8363,865.131,672.173,85.1029
1559,0,0.00598942,-0.0177566,-1.83627,865.169,672.157,85.1193
1560,0,0.00641105,-0.0183379,-1.83665,865.18,672.171,85.0878
1561,0,0.00766703,-0.020422,-1.83651,865.177,672.161,85.0598
1562,0,0.00576691,-0.0179261,-1.83662,865.198,672.187,85.0604
1563,0,0.00618782,-0.0179835,-1.83629,865.15,672.183,85.1002
1564,0,0.0023486,-0.0101141,-1.83639,865.127,672.038,85.244
1565,0,0.0069527,-0.0187999,-1.83639,865.157,672.19,85.1116
1566,0,0.00598541,-0.0174844,-1.83633,865.158,672.179,85.1056
1567,0,0.00287933,-0.0111406,-1.83602,865.041,672.071,85.2614
1568,0,0.00253181,-0.0106031,-1.83639,865.121,672.023,85.2615
1569,0,0.00702054,-0.0189619,-1.83618,865.171,672.161,85.0998
1570,0,0.00691634,-0.0191815,-1.8365,865.183,672.146,85.0689
1571,0,0.00654361,-0.0183265,-1.83642,865.153,672.149,85.0851
1572,0,0.00651267,-0.0181514,-1.83665,865.2,672.179,85.0806
1573,0,0.00611395,-0.0179606,-1.83647,865.182,672.165,85.0887
1574,0,0.00642246,-0.0180758,-1.83638,865.162,672.174,85.0937
1575,0,0.00678617,-0.0195183,-1.83663,865.185,672.177,85.0582
1576,0,0.00578326,-0.0174181,-1.83655,865.174,672.205,85.0938
1577,0,0.00593826,-0.0174048,-1.83656,865.166,672.201,85.0919
1578,0,0.00715596,-0.0191716,-1.83646,865.168,672.143,85.0725
1579,0,0.00213689,-0.00910599,-1.83654,865.133,672.035,85.3168
1580,0,0.00714907,-0.0193266,-1.83658,865.193,672.164,85.1003
1581,0,0.00281542,-0.0116369,-1.83618,865.052,672.019,85.2852
1582,0,0.00736379,-0.0198707,-1.83642,865.165,672.177,85.0869
1583,0,0.00550105,-0.0165703,-1.83647,865.18,672.156,85.1165
1584,0,0.00625469,-0.0175747,-1.83615,865.132,672.141,85.1407
1585,0,0.00663956,-0.0187796,-1.83641,865.18,672.161,85.0769
1586,0,0.00759782,-0.0202888,-1.83659,865.185,672.17,85.0466
1587,0,0.00604049,-0.0174797,-1.83643,865.17,672.182,85.0644
1588,0,0.00749114,-0.0192762,-1.83648,865.159,672.144,85.0812
1589,0,0.00637185,-0.0181486,-1.83642,865.14,672.176,85.0723
1590,0,0.00691745,-0.0185232,-1.83643,865.173,672.153,85.0959
1591,0,0.00728579,-0.020243,-1.83669,865.225,672.182,85.0484
1592,0,0.00619533,-0.0183156,-1.83667,865.199,672.144,85.0727
1593,0,0.00624108,-0.0178552,-1.8364,865.169,672.175,85.0997
1594,0,0.00185256,-0.0103747,-1.83597,865.024,672.05,85.2825
1595,0,0.00200702,-0.00986492,-1.83633,865.119,672.034,85.237
1596,0,0.00664051,-0.0182874,-1.83656,865.182,672.143,85.1118
1597,0,0.00766274,-0.0204029,-1.83655,865.197,672.17,85.0762
1598,0,0.00720339,-0.0198319,-1.83668,865.198,672.151,85.0641
1599,0,0.00756106,-0.0204253,-1.83676,865.19,672.196,85.0452
1600,0,0.0054041,-0.0173193,-1.83647,865.166,672.185,85.0648
1601,0,0.00650991,-0.0187493,-1.83643,865.186,672.207,85.088
1602,0,0.00659683,-0.0182076,-1.83651,865.19,672.171,85.0812
1603,0,0.00782941,-0.0206225,-1.8367,865.215,672.185,85.0658
1604,0,0.00607401,-0.0179457,-1.83637,865.167,672.191,85.0768
1605,0,0.00659059,-0.0189077,-1.83663,865.191,672.168,85.0512
1606,0,0.00622107,-0.0181629,-1.83655,865.177,672.16,85.0715
1607,0,0.00657771,-0.0186957,-1.83657,865.17,672.166,85.0961
1608,0,0.00629858,-0.018399,-1.83645,865.188,672.194,85.077
1609,0,0.00601354,-0.0171965,-1.83643,865.168,672.199,85.1188
1610,0,0.00774114,-0.0207305,-1.8366,865.193,672.159,85.0612
1611,0,0.00587897,-0.0171325,-1.83636,865.153,672.175,85.0953
1612,0,0.00874286,-0.021953,-1.83668,865.193,672.171,85.0438
1613,0,0.0061399,-0.018123,-1.83684,865.195,672.139,85.056
1614,0,0.00240337,-0.0103147,-1.8364,865.125,672.043,85.2524
1615,0,0.00713101,-0.0191091,-1.83647,865.17,672.185,85.0632
1616,0,0.00545235,-0.0166721,-1.83664,865.196,672.162,85.0789
1617,0,0.00576179,-0.0172452,-1.83651,865.18,672.161,85.1061
1618,0,0.00709481,-0.0196633,-1.83667,865.202,672.173,85.0523
1619,0,0.00643725,-0.0189263,-1.83662,865.187,672.172,85.0749
1620,0,0.00692313,-0.019427,-1.83676,865.205,672.174,85.0509
1621,0,0.00589713,-0.0173987,-1.83637,865.153,672.166,85.1163
1622,0,0.00225466,-0.00990785,-1.83627,865.136,672.014,85.2531
1623,0,0.00593112,-0.0174339,-1.83636,865.15,672.196,85.0969
1624,0,0.00681229,-0.0192736,-1.8365,865.153,672.167,85.0923
1625,0,0.0068536,-0.0193767,-1.83662,865.221,672.193,85.0647
1626,0,0.00724136,-0.0198036,-1.83652,865.181,672.192,85.07
1627,0,0.0046786,-0.015079,-1.83632,865.138,672.175,85.1274
1628,0,0.00727465,-0.0199621,-1.83668,865.2,672.16,85.0561
1629,0,0.00783293,-0.0199534,-1.83658,865.182,672.179,85.0759
1630,0,0.00724086,-0.0198188,-1.83657,865.181,672.165,85.0919
1631,0,0.00651188,-0.0188025,-1.83641,865.181,672.159,85.058
1632,0,0.00644104,-0.0183978,-1.83653,865.189,672.159,85.0734
1633,0,0.00652479,-0.0187037,-1.83646,865.18,672.178,85.0734
1634,0,0.00685109,-0.0194083,-1.8364,865.183,672.182,85.0612
1635,0,0.00538819,-0.0164265,-1.83664,865.183,672.216,85.0922
1636,0,0.00650075,-0.0189929,-1.83649,865.178,672.164,85.0601
1637,0,0.00612239,-0.0175565,-1.83665,865.201,672.174,85.0849
1638,0,0.00552533,-0.0168491,-1.83638,865.164,672.207,85.0949
1639,0,0.0073785,-0.0202132,-1.83662,865.204,672.143,85.0333
1640,0,0.0065008,-0.0183753,-1.83661,865.193,672.18,85.0416
1641,0,0.00667308,-0.0190131,-1.83641,865.177,672.148,85.0746
1642,0,0.00208862,-0.00980409,-1.83645,865.128,672.064,85.277
1643,0,0.00658406,-0.0191136,-1.8368,865.188,672.144,85.0568
1644,0,0.00658954,-0.0189748,-1.8367,865.206,672.191,85.0725
1645,0,0.00712316,-0.0195813,-1.83636,865.172,672.151,85.0736
1646,0,0.00837971,-0.0215854,-1.83658,865.21,672.177,85.0279
1647,0,0.00505406,-0.0149595,-1.83624,865.126,672.192,85.1637
1648,0,0.00743849,-0.0202862,-1.83646,865.19,672.146,85.067
1649,0,0.00179511,-0.0093898,-1.83598,865.027,672.017,85.3279
1650,0,0.00703784,-0.0199138,-1.83675,865.208,672.192,85.0576
1651,0,0.00823223,-0.0210918,-1.83658,865.205,672.174,85.0415
1652,0,0.00120694,-0.00870149,-1.83631,865.118,672.003,85.258
1653,0,0.00617719,-0.0175122,-1.83653,865.169,672.181,85.1077
1654,0,0.00319965,-0.0119203,-1.83616,865.051,672.044,85.2635
1655,0,0.00761593,-0.0201432,-1.83662,865.17,672.159,85.0629
1656,0,0.00596377,-0.0172772,-1.8364,865.162,672.185,85.1077
1657,0,0.00533356,-0.0168544,-1.83654,865.187,672.136,85.1121
1658,0,0.00594269,-0.0177951,-1.83665,865.199,672.207,85.0984
1659,0,0.00669023,-0.0187175,-1.83637,865.171,672.19,85.0737
1660,0,0.0078798,-0.0205161,-1.83661,865.182,672.183,85.0666
1661,0,0.00652048,-0.0184817,-1.8365,865.165,672.183,85.0609
1662,0,0.00664172,-0.0189366,-1.83664,865.187,672.185,85.0489
1663,0,0.00598402,-0.0176534,-1.83634,865.152,672.177,85.0827
1664,0,0.00576956,-0.0178974,-1.8366,865.184,672.171,85.0497
1665,0,0.00589618,-0.0178666,-1.83648,865.185,672.164,85.0761
1666,0,0.00613032,-0.0179637,-1.83643,865.181,672.183,85.0671
1667,0,0.00649129,-0.0187781,-1.8366,865.201,672.136,85.0464
1668,0,0.00693648,-0.0192844,-1.8366,865.193,672.171,85.0531
1669,0,0.00685437,-0.0192998,-1.83646,865.175,672.159,85.0562
1670,0,0.00751389,-0.0202267,-1.83657,865.195,672.167,85.0313
1671,0,0.00688071,-0.0194033,-1.83672,865.207,672.165,85.0545
1672,0,0.00318346,-0.0116722,-1.83609,865.042,672.038,85.253
1673,0,0.00620342,-0.0177048,-1.83643,865.182,672.166,85.0826
1674,0,0.00751505,-0.0201013,-1.83648,865.186,672.176,85.0595
1675,0,0.00676717,-0.0191679,-1.83663,865.202,672.185,85.0377
1676,0,0.00658229,-0.0185498,-1.83637,865.155,672.174,85.0806
1677,0,0.00659466,-0.0182427,-1.8366,865.184,672.159,85.0832
1678,0,0.00558491,-0.0172297,-1.83648,865.167,672.169,85.0818
1679,0,0.0061509,-0.0180853,-1.83655,865.188,672.155,85.0646
1680,0,0.00599298,-0.0179258,-1.83639,865.162,672.164,85.0784
1681,0,0.00597976,-0.0177303,-1.83643,865.163,672.134,85.0965
1682,0,0.00689272,-0.0189737,-1.83651,865.189,672.171,85.083
1683,0,0.00657064,-0.0185825,-1.83664,865.18,672.145,85.0776
1684,0,0.00109142,-0.00807377,-1.83631,865.122,672.04,85.2584
1685,0,0.0064326,-0.0183155,-1.83635,865.155,672.157,85.1022
1686,0,0.00144653,-0.00866659,-1.8356,864.973,672.099,85.3502
1687,0,0.00602706,-0.0183526,-1.83654,865.199,672.164,85.0386
1688,0,0.00770481,-0.0203034,-1.83662,865.192,672.147,85.0505
1689,0,0.00631577,-0.0178949,-1.83646,865.162,672.154,85.0888
1690,0,0.00646202,-0.0185392,-1.83656,865.206,672.153,85.0619
1691,0,0.00535809,-0.0165924,-1.83648,865.145,672.146,85.0938
1692,0,0.00687088,-0.0194585,-1.83672,865.202,672.167,85.0409
1693,0,0.00642849,-0.0184831,-1.83635,865.163,672.159,85.0702
1694,0,0.006638,-0.0192371,-1.83676,865.215,672.184,85.0522
1695,0,0.00584388,-0.0169577,-1.83661,865.17,672.18,85.0731
1696,0,0.00564,-0.0169254,-1.8365,865.176,672.226,85.0879
1697,0,0.00643703,-0.01874,-1.83666,865.182,672.163,85.0503
1698,0,0.00697934,-0.0196151,-1.83672,865.206,672.138,85.0386
1699,0,0.00688866,-0.0193226,-1.83658,865.209,672.163,85.0431
1700,0,0.00643056,-0.0181418,-1.83664,865.205,672.151,85.0609
1701,0,0.00561955,-0.0168022,-1.83642,865.178,672.175,85.0905
1702,0,0.00667383,-0.0186481,-1.83655,865.186,672.138,85.0759
1703,0,0.00612214,-0.0177829,-1.83656,865.178,672.137,85.0575
1704,0,0.00743206,-0.0200371,-1.8366,865.197,672.17,85.0531
1705,0,0.00653247,-0.0180139,-1.83672,865.205,672.175,85.0851
1706,0,0.00685496,-0.0188389,-1.83635,865.161,672.145,85.0728
1707,0,0.00671479,-0.0187214,-1.83645,865.166,672.164,85.0811
1708,0,0.00563102,-0.0170708,-1.8367,865.172,672.156,85.079
1709,0,0.00633214,-0.0178274,-1.83635,865.147,672.165,85.0748
1710,0,0.00767117,-0.0204449,-1.83679,865.206,672.18,85.017
1711,0,0.00512318,-0.0161964,-1.83661,865.173,672.153,85.093
1712,0,0.00228133,-0.0101989,-1.83644,865.133,672.033,85.2444
1713,0,0.00716602,-0.0200107,-1.83653,865.192,672.164,85.0497
1714,0,0.00738634,-0.0198258,-1.83661,865.207,672.171,85.0304
1715,0,0.00681638,-0.0188534,-1.83645,865.18,672.168,85.0677
1716,0,0.00305549,-0.0116322,-1.83625,865.05,672.051,85.2532
1717,0,0.00604523,-0.0177501,-1.83631,865.152,672.158,85.0844
1718,0,0.00663151,-0.0187122,-1.83643,865.175,672.156,85.0821
1719,0,0.00654008,-0.0178273,-1.83638,865.149,672.163,85.0856
1720,0,0.0073627,-0.0199798,-1.83646,865.201,672.162,85.0648
1721,0,0.00548091,-0.01642,-1.83657,865.195,672.155,85.1142
1722,0,0.00607215,-0.017679,-1.83668,865.183,672.185,85.0727
1723,0,0.00651341,-0.0185632,-1.83637,865.142,672.166,85.0586
1724,0,0.00610013,-0.0177358,-1.83633,865.163,672.171,85.0678
1725,0,0.00631381,-0.0182131,-1.83652,865.164,672.162,85.0743
1726,0,0.00554205,-0.0164131,-1.8365,865.171,672.198,85.1235
1727,0,0.00669668,-0.0186828,-1.83631,865.173,672.166,85.089
1728,0,0.00630634,-0.0179771,-1.83623,865.145,672.184,85.0855
1729,0,0.00518145,-0.0168448,-1.83639,865.164,672.155,85.0671
1730,0,0.00612791,-0.0178297,-1.83656,865.167,672.154,85.0715
1731,0,0.0069674,-0.0190513,-1.83637,865.154,672.154,85.0734
1732,0,0.00556503,-0.0168825,-1.83661,865.178,672.181,85.096
1733,0,0.00688449,-0.019198,-1.83648,865.18,672.165,85.0358
1734,0,0.00664038,-0.0192061,-1.83657,865.218,672.171,85.029
1735,0,0.00691637,-0.0196352,-1.83673,865.211,672.153,85.0527
1736,0,0.00525367,-0.016734,-1.83655,865.179,672.157,85.0685
1737,0,0.00541983,-0.0163543,-1.83643,865.169,672.195,85.1086
1738,0,0.00697712,-0.0188574,-1.83637,865.151,672.161,85.0859
1739,0,0.00584621,-0.0179576,-1.83659,865.206,672.184,85.048
1740,0,0.00193783,-0.00985255,-1.83599,865.032,672.034,85.2889
1741,0,0.00657076,-0.0183338,-1.83644,865.154,672.162,85.0978
1742,0,0.00641886,-0.0181205,-1.83638,865.165,672.186,85.1136
1743,0,0.00662783,-0.0183889,-1.83635,865.154,672.173,85.1112
1744,0,0.00569192,-0.0171668,-1.83644,865.167,672.131,85.0831
1745,0,0.0060888,-0.0184254,-1.8366,865.207,672.172,85.0529
1746,0,0.00675811,-0.0189159,-1.83669,865.187,672.164,85.0859
1747,0,0.00794868,-0.0208737,-1.83659,865.21,672.189,85.0286
1748,0,0.00688367,-0.0190267,-1.83648,865.172,672.176,85.0564
1749,0,0.00819917,-0.0211505,-1.8365,865.207,672.175,85.0214
1750,0,0.00711028,-0.0195026,-1.83671,865.203,672.171,85.0465
1751,0,0.00518554,-0.0160995,-1.83644,865.157,672.193,85.1227
1752,0,0.00512497,-0.0161059,-1.83639,865.146,672.15,85.1182
1753,0,0.00712111,-0.0194337,-1.83631,865.187,672.156,85.0673
1754,0,0.00660385,-0.0184483,-1.83655,865.187,672.178,85.0559
1755,0,0.00704854,-0.0191855,-1.83644,865.17,672.201,85.0552
1756,0,0.0080051,-0.0211968,-1.83668,865.222,672.176,85.0256
1757,0,0.00641717,-0.0188312,-1.83657,865.16,672.153,85.0781
1758,0,0.00631463,-0.0180961,-1.83649,865.18,672.168,85.065
1759,0,0.00590998,-0.0176086,-1.83635,865.147,672.136,85.0889
1760,0,0.00667497,-0.0183957,-1.83659,865.191,672.156,85.0836
1761,0,0.00682284,-0.0187169,-1.83638,865.195,672.148,85.0767
1762,0,0.00631458,-0.018307,-1.83657,865.201,672.153,85.0715
1763,0,0.00747209,-0.0199795,-1.83657,865.189,672.175,85.0465
1764,0,0.00696563,-0.019424,-1.83669,865.206,672.151,85.0454
1765,0,0.0064932,-0.0185509,-1.83657,865.177,672.165,85.0547
1766,0,0.00657466,-0.0178506,-1.8364,865.154,672.151,85.0867
1767,0,0.00688666,-0.0191459,-1.83659,865.198,672.16,85.0587
1768,0,-0.00417247,0.00302918,-1.83515,864.8,671.712,85.6153
1769,0,0.00678798,-0.019461,-1.83653,865.18,672.172,85.0509
1770,0,0.00623799,-0.0184451,-1.83664,865.198,672.179,85.0814
1771,0,0.00621048,-0.0180074,-1.83641,865.169,672.154,85.0717
1772,0,0.00700048,-0.0187956,-1.83641,865.173,672.182,85.078
1773,0,0.00645121,-0.0180631,-1.83614,865.163,672.188,85.0777
1774,0,0.00646089,-0.0185451,-1.83654,865.184,672.141,85.074
1775,0,0.00563165,-0.0165345,-1.83646,865.179,672.169,85.126
1776,0,0.00651674,-0.0186705,-1.83667,865.204,672.161,85.0607
1777,0,0.00643755,-0.0181712,-1.83652,865.182,672.191,85.1024
1778,0,0.00615486,-0.0176569,-1.8363,865.152,672.158,85.0943
1779,0,0.00594303,-0.0178258,-1.8365,865.161,672.165,85.0593
1780,0,0.00722198,-0.0198176,-1.83667,865.181,672.161,85.0363
1781,0,0.00654948,-0.0182616,-1.83651,865.169,672.161,85.1034
1782,0,0.00571743,-0.0175851,-1.8364,865.174,672.146,85.0761
1783,0,0.00626566,-0.0181641,-1.83649,865.192,672.141,85.0838
1784,0,0.00550155,-0.0163762,-1.83629,865.139,672.168,85.0843
1785,0,0.00669889,-0.0191117,-1.83665,865.208,672.179,85.0518
1786,0,0.00491774,-0.0156854,-1.83641,865.153,672.178,85.107
1787,0,0.00781948,-0.0207996,-1.83653,865.191,672.156,85.0458
1788,0,0.00666831,-0.0184875,-1.83649,865.16,672.18,85.0623
1789,0,0.00704786,-0.0192751,-1.8365,865.204,672.145,85.0358
1790,0,0.00774706,-0.0202587,-1.83642,865.165,672.159,85.0765
1791,0,0.00545133,-0.0167357,-1.83644,865.16,672.178,85.0686
1792,0,0.00737087,-0.019962,-1.83663,865.202,672.147,85.0467
1793,0,0.00645372,-0.0180029,-1.83673,865.186,672.19,85.0923
1794,0,0.00593634,-0.0175498,-1.83668,865.181,672.153,85.0874
1795,0,0.00539431,-0.0170327,-1.83644,865.169,672.172,85.0567
1796,0,0.00260435,-0.0108267,-1.83627,865.106,672.034,85.2308
1797,0,0.00675357,-0.0188535,-1.83643,865.17,672.154,85.074
1798,0,0.00673946,-0.0187258,-1.83628,865.149,672.174,85.0756
1799,0,0.00566981,-0.0172078,-1.83659,865.19,672.165,85.0641
1800,0,0.00553356,-0.0169863,-1.83638,865.151,672.193,85.0854
1801,0,0.0064467,-0.0184536,-1.8365,865.183,672.189,85.0858
1802,0,0.00687168,-0.0189126,-1.83647,865.185,672.157,85.0772
1803,0,0.00621709,-0.0178133,-1.83651,865.169,672.193,85.0821
1804,0,0.00690612,-0.0195903,-1.83669,865.194,672.162,85.0342
1805,0,0.0067569,-0.0191345,-1.83654,865.185,672.176,85.05
1806,0,0.00645656,-0.0189112,-1.83661,865.189,672.18,85.05
1807,0,0.00586572,-0.0171818,-1.83632,865.16,672.152,85.0992
1808,0,0.00532332,-0.0164535,-1.8365,865.171,672.143,85.0816
1809,0,0.00689883,-0.0195338,-1.83662,865.202,672.173,85.0295
1810,0,0.00615921,-0.0174565,-1.83623,865.162,672.174,85.0599
1811,0,0.00746861,-0.0199593,-1.83651,865.216,672.188,85.0261
1812,0,0.0078473,-0.0206066,-1.83642,865.17,672.164,85.0663
1813,0,0.00675511,-0.018681,-1.83648,865.167,672.193,85.078
1814,0,0.00219556,-0.0100127,-1.83645,865.116,672.027,85.2708
1815,0,0.00335364,-0.0119258,-1.83586,865.009,672.05,85.252
1816,0,0.00627234,-0.0180385,-1.83638,865.156,672.171,85.0646
1817,0,0.00603202,-0.0180163,-1.83651,865.183,672.195,85.0426
1818,0,0.00699707,-0.0193423,-1.83663,865.213,672.179,85.0315
1819,0,0.00537706,-0.0165841,-1.83652,865.188,672.205,85.0804
1820,0,0.00678941,-0.0185909,-1.83631,865.156,672.17,85.0657
1821,0,0.00662564,-0.0189252,-1.83668,865.182,672.151,85.0427
1822,0,0.00686257,-0.0190906,-1.83644,865.172,672.149,85.0366
1823,0,0.00618749,-0.0183384,-1.83669,865.182,672.152,85.0247
1824,0,0.00599473,-0.0178377,-1.83641,865.16,672.176,85.0707
1825,0,0.00641952,-0.0178686,-1.83641,865.15,672.153,85.0806
1826,0,0.00609773,-0.0180912,-1.83665,865.181,672.147,85.0666
1827,0,0.00655726,-0.019856,-1.83715,865.144,672.055,85.0259
1828,0,0.00858221,-0.0256158,-1.83897,865.195,671.694,84.7959
1829,0,0.0103725,-0.027588,-1.83964,865.073,671.185,84.79
1830,0,0.00360149,-0.0149182,-1.84057,864.893,670.45,85.0248
1831,0,0.0108821,-0.0287055,-1.84142,864.783,669.789,84.7915
1832,0,0.00732208,-0.0220214,-1.84156,864.502,668.721,84.9087
1833,0,0.0117367,-0.0314091,-1.84249,864.433,668.053,84.7409
1834,0,0.00151166,-0.0127069,-1.84165,863.924,666.607,85.1203
1835,0,0.00388297,-0.0171392,-1.8421,863.74,665.601,85.1504
1836,0,0.00399875,-0.0162592,-1.84251,863.313,664.215,85.2651
1837,0,-0.00717485,0.00615939,-1.84093,862.476,662.42,85.7796
1838,0,0.00622585,-0.0178645,-1.84214,862.105,661.081,85.2395
1839,0,0.00249255,-0.010209,-1.84157,861.545,659.56,85.441
1840,0,-0.000908233,-0.00526528,-1.84237,861.157,657.9,85.4661
1841,0,0.00406484,-0.0167244,-1.8423,860.717,656.429,85.1756
1842,0,0.00307358,-0.0175105,-1.8424,860.329,654.96,85.0432
1843,0,0.00337966,-0.0171604,-1.8425,859.884,653.306,85.0875
1844,0,0.00368079,-0.0179682,-1.84388,859.642,651.741,85.148
1845,0,0.00112716,-0.0132894,-1.84492,859.307,650.068,85.3197
1846,0,0.0040209,-0.0185953,-1.84526,858.83,648.479,85.2451
1847,0,-0.000698964,-0.0102348,-1.84519,858.069,646.476,85.3633
1848,0,0.00535866,-0.0226932,-1.84595,857.609,644.774,85.0095
1849,0,-0.0011466,-0.0131224,-1.8446,856.794,642.476,85.1096
1850,0,-0.00476957,-0.00931939,-1.84585,856.491,640.594,85.0662
1851,0,-0.00535776,-0.00813508,-1.84434,855.536,638.137,85.3098
1852,0,0.00307383,-0.0221671,-1.8465,855.232,636.354,85.2245
1853,0,0.00215914,-0.0143702,-1.84584,854.36,633.853,85.439
1854,0,0.00152958,-0.0116176,-1.84582,853.607,631.46,85.3305
1855,0,-0.000251594,-0.0158548,-1.84624,852.903,629.106,85.0504
1856,0,-0.00205243,-0.0174959,-1.84687,852.326,626.913,84.762
1857,0,0.00259221,-0.0244434,-1.84741,851.791,624.702,84.7558
1858,0,-7.69484e-05,-0.0109689,-1.84771,851.171,622.178,85.2472
1859,0,-0.000691978,-0.00949889,-1.847,850.572,619.956,85.5332
1860,0,0.0049262,-0.0198717,-1.84547,849.874,617.579,85.233
1861,0,0.00537659,-0.0237502,-1.84518,849.142,615.312,84.8488
1862,0,-0.00188557,-0.0150015,-1.84512,848.377,613.065,84.7552
1863,0,0.00422487,-0.0268725,-1.84564,847.699,610.896,84.5597
1864,0,0.0036055,-0.0208609,-1.84497,846.95,608.647,84.9284
1865,0,0.0018448,-0.0118378,-1.84432,846.241,606.14,85.2453
1866,0,0.0027719,-0.0135457,-1.84383,845.477,603.85,85.1803
1867,0,0.00260784,-0.0185193,-1.84498,844.88,601.713,84.7102
1868,0,0.000254721,-0.0188167,-1.84533,844.335,599.377,84.3848
1869,0,-0.00257043,-0.0114328,-1.84601,843.684,596.949,84.6211
1870,0,0.00276366,-0.012645,-1.84638,842.973,594.362,84.9901
1871,0,0.00758452,-0.0166095,-1.8462,842.183,592.046,85.0739
1872,0,0.00295181,-0.0114813,-1.84696,841.506,589.263,84.9853
1873,0,-6.37379e-05,-0.0122425,-1.84695,840.828,586.942,84.6124
1874,0,0.00182218,-0.017765,-1.84676,840.258,584.653,84.5055
1875,0,0.00612046,-0.0206293,-1.84614,839.514,582.244,84.724
1876,0,0.00729674,-0.0157736,-1.84558,838.785,579.634,85.077
1877,0,0.00655534,-0.0180826,-1.84553,838.072,577.244,84.8323
1878,0,0.00227496,-0.0175921,-1.84579,837.412,574.805,84.4932
1879,0,-0.00157241,-0.0123507,-1.84612,836.679,572.11,84.6302
1880,0,-0.00371042,-0.00389295,-1.84619,835.952,569.512,84.9722
1881,0,0.00412882,-0.0125037,-1.84643,835.286,566.794,84.9493
1882,0,-0.00448202,-0.00063298,-1.84724,834.593,564.482,85.1754
1883,0,0.00133461,-0.0128833,-1.84741,833.911,562.307,84.6359
1884,0,0.00247938,-0.020386,-1.84773,833.296,559.941,84.2581
1885,0,0.000671662,-0.0177333,-1.8475,832.432,557.242,84.6324
1886,0,-0.00133777,-0.0105918,-1.84889,831.639,554.723,84.9771
1887,0,-0.00151732,-0.00755256,-1.84892,830.951,552.152,85.075
1888,0,-0.00174321,-0.0116447,-1.84943,830.307,549.747,84.6556
1889,0,-0.00063157,-0.0174654,-1.8497,829.637,547.374,84.4497
1890,0,-0.00519443,-0.0117757,-1.85031,828.93,544.823,84.6388
1891,0,0.00142389,-0.0153945,-1.85001,828.158,542.208,84.8067
1892,0,-0.00158771,-0.00603573,-1.85039,827.408,539.424,85.035
1893,0,-0.00539083,-0.0028332,-1.85008,826.664,536.994,84.8682
1894,0,-0.00645081,-0.00878543,-1.85013,826.043,534.728,84.3933
1895,0,-0.0070708,-0.0116828,-1.8503,825.334,532.251,84.2833
1896,0,0.00111886,-0.0203228,-1.85148,824.563,529.636,84.4123
1897,0,-0.00503504,-0.00226128,-1.85244,823.779,526.798,84.876
1898,0,-0.00646469,-0.00113213,-1.85145,822.881,523.98,84.786
1899,0,-0.00784938,-0.00712233,-1.85252,822.331,521.732,84.3937
1900,0,-0.00984192,-0.00633096,-1.85227,821.503,519.289,84.3441
1901,0,0.001137,-0.0197711,-1.853,820.757,516.65,84.3779
1902,0,-0.0044877,-0.00321226,-1.85329,819.844,513.895,84.8467
1903,0,-0.00741013,0.000424973,-1.85386,819.254,511.226,84.7464
1904,0,-0.00244456,-0.0124677,-1.85401,818.564,508.796,84.4838
1905,0,-0.0033499,-0.0150168,-1.85276,817.661,506.172,84.3743
1906,0,-0.00378796,-0.0121672,-1.85314,816.95,503.879,84.6026
1907,0,-0.00149135,-0.00831536,-1.85253,816.048,500.824,84.7348
1908,0,0.00371496,-0.0189,-1.8532,815.351,498.504,84.4599
1909,0,-0.0039487,-0.00940489,-1.85278,814.443,495.89,84.481
1910,0,-0.0126848,0.00515134,-1.85224,813.414,492.926,84.8103
