Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1342,0,-0.0426561,0.0332113,-1.27619,71.0623,502.262,94.3303
1343,0,-0.0413214,0.0321984,-1.27621,71.0635,502.284,94.3176
1344,0,-0.0418072,0.0324578,-1.27622,71.0591,502.264,94.3083
1345,0,-0.0417101,0.0323213,-1.27616,71.0526,502.253,94.3227
1346,0,-0.0415713,0.0324581,-1.27624,71.0584,502.271,94.3192
1347,0,-0.0428629,0.0333977,-1.27618,71.0587,502.281,94.3269
1348,0,-0.0413429,0.0321936,-1.27624,71.0642,502.282,94.3094
1349,0,-0.0418733,0.0326588,-1.27613,71.054,502.273,94.3076
1350,0,-0.0414168,0.0321632,-1.27622,71.0721,502.274,94.298
1351,0,-0.0416432,0.0324586,-1.27622,71.0582,502.26,94.3189
1352,0,-0.0416973,0.0324623,-1.27625,71.066,502.271,94.3147
1353,0,-0.0418161,0.0326915,-1.27625,71.0632,502.271,94.3024
1354,0,-0.0414418,0.0320091,-1.27619,71.0656,502.28,94.2872
1355,0,-0.0420752,0.0327604,-1.27605,71.0586,502.283,94.3079
1356,0,-0.0424168,0.0329963,-1.27621,71.0547,502.288,94.3089
1357,0,-0.0419599,0.0327581,-1.27629,71.0624,502.269,94.306
1358,0,-0.0406185,0.0316712,-1.27617,71.0617,502.264,94.2945
1359,0,-0.0425227,0.0329389,-1.27626,71.0556,502.268,94.3263
1360,0,-0.0411298,0.0320273,-1.27612,71.0479,502.274,94.3133
1361,0,-0.0416443,0.032462,-1.27619,71.0649,502.282,94.3033
1362,0,-0.0421391,0.0328103,-1.27619,71.0556,502.279,94.3226
1363,0,-0.0413546,0.0321364,-1.27624,71.068,502.274,94.3028
1364,0,-0.042108,0.0327339,-1.27622,71.06,502.283,94.3089
1365,0,-0.0409176,0.0319555,-1.27609,71.0491,502.274,94.326
1366,0,-0.0422829,0.0329182,-1.27621,71.0614,502.268,94.3069
1367,0,-0.0429001,0.0334826,-1.27621,71.0539,502.276,94.3156
1368,0,-0.0419661,0.0327337,-1.27611,71.0585,502.269,94.316
1369,0,-0.0426108,0.0331822,-1.27618,71.0486,502.281,94.2886
1370,0,-0.0427022,0.0333186,-1.2762,71.0649,502.28,94.3169
1371,0,-0.0421871,0.0325851,-1.27621,71.0729,502.278,94.2961
1372,0,-0.0421775,0.0328744,-1.27617,71.0584,502.275,94.305
1373,0,-0.0421735,0.0327808,-1.27612,71.061,502.272,94.3097
1374,0,-0.0427301,0.0332921,-1.27625,71.0639,502.276,94.3198
1375,0,-0.0427404,0.0332183,-1.27618,71.0694,502.273,94.2929
1376,0,-0.0422211,0.0327371,-1.27613,71.0629,502.274,94.289
1377,0,-0.0414852,0.0320746,-1.27617,71.054,502.266,94.2891
1378,0,-0.0423685,0.0328964,-1.27612,71.0548,502.274,94.3069
1379,0,-0.0417959,0.032533,-1.27617,71.0637,502.277,94.3138
1380,0,-0.042246,0.0328038,-1.27614,71.0577,502.286,94.3075
1381,0,-0.0418712,0.0325258,-1.27619,71.06,502.273,94.2836
1382,0,-0.0416767,0.0325542,-1.27615,71.0557,502.269,94.294
1383,0,-0.0413301,0.0323418,-1.27622,71.0576,502.27,94.3098
1384,0,-0.0413579,0.0321257,-1.2762,71.063,502.28,94.3113
1385,0,-0.0425526,0.0330481,-1.27619,71.0683,502.272,94.3044
1386,0,-0.0416602,0.0323791,-1.27618,71.0575,502.279,94.2921
1387,0,-0.041889,0.0324631,-1.27618,71.0511,502.289,94.2845
1388,0,-0.0419049,0.0324396,-1.27628,71.0594,502.278,94.2872
1389,0,-0.042396,0.0331079,-1.27624,71.0646,502.293,94.3027
1390,0,-0.0418317,0.0328264,-1.27617,71.067,502.271,94.3225
1391,0,-0.0421075,0.0326228,-1.27621,71.0586,502.275,94.3094
1392,0,-0.0416065,0.0323121,-1.27617,71.0487,502.272,94.3062
1393,0,-0.0416376,0.0322872,-1.27606,71.0696,502.275,94.3008
1394,0,-0.0415318,0.0321862,-1.27619,71.0695,502.274,94.2874
1395,0,-0.0426747,0.0330592,-1.27615,71.0737,502.29,94.3036
1396,0,-0.0427315,0.0331899,-1.27617,71.0786,502.278,94.311
1397,0,-0.0421539,0.0327858,-1.27615,71.0508,502.276,94.2981
1398,0,-0.0417406,0.0322886,-1.27617,71.0497,502.286,94.2989
1399,0,-0.0418946,0.0326022,-1.27624,71.0614,502.257,94.2989
1400,0,-0.0409499,0.0317786,-1.27615,71.0575,502.28,94.3215
1401,0,-0.0420644,0.0327625,-1.27619,71.069,502.266,94.3007
1402,0,-0.0422666,0.0327627,-1.27612,71.0576,502.275,94.2892
1403,0,-0.0423386,0.0329035,-1.27618,71.0489,502.287,94.3081
1404,0,-0.0412206,0.0320033,-1.2762,71.0503,502.277,94.2892
1405,0,-0.0422576,0.0329492,-1.27622,71.0503,502.263,94.2906
1406,0,-0.0417182,0.0324896,-1.27612,71.0598,502.284,94.2958
1407,0,-0.0416396,0.0324096,-1.27619,71.0684,502.27,94.311
1408,0,-0.0417289,0.032362,-1.27614,71.0712,502.288,94.2977
1409,0,-0.041399,0.0319479,-1.27625,71.0598,502.285,94.2754
1410,0,-0.0419679,0.0327768,-1.27622,71.0588,502.284,94.2905
1411,0,-0.042061,0.0326641,-1.27621,71.0659,502.274,94.282
1412,0,-0.0424352,0.0331472,-1.27622,71.0695,502.267,94.3008
1413,0,-0.040955,0.0318683,-1.2762,71.0659,502.287,94.2755
1414,0,-0.0417316,0.0323292,-1.27625,71.0714,502.291,94.2911
1415,0,-0.0420223,0.032673,-1.27619,71.0658,502.29,94.2819
1416,0,-0.0408696,0.0318689,-1.27617,71.0606,502.277,94.2891
1417,0,-0.042439,0.0329508,-1.27622,71.0577,502.279,94.2844
1418,0,-0.0424813,0.0331592,-1.27622,71.0486,502.29,94.2841
1419,0,-0.0414851,0.0321835,-1.27621,71.0539,502.271,94.3004
1420,0,-0.0416068,0.0323076,-1.27623,71.059,502.274,94.2849
1421,0,-0.0411028,0.0318857,-1.27622,71.0612,502.292,94.2813
1422,0,-0.0408909,0.0318667,-1.27623,71.0707,502.299,94.2911
1423,0,-0.0420737,0.0328312,-1.27617,71.0689,502.288,94.2881
1424,0,-0.0409347,0.0318554,-1.27625,71.0661,502.281,94.2829
1425,0,-0.041912,0.0324621,-1.27618,71.0731,502.286,94.2844
1426,0,-0.0422604,0.0331062,-1.27621,71.0598,502.273,94.2946
1427,0,-0.0410295,0.0317717,-1.27622,71.0524,502.28,94.2738
1428,0,-0.0424896,0.0330131,-1.27619,71.0628,502.288,94.2883
1429,0,-0.0409204,0.0316992,-1.27608,71.0541,502.296,94.2827
1430,0,-0.0416982,0.0324135,-1.27614,71.0547,502.28,94.3038
1431,0,-0.0424979,0.0330176,-1.27612,71.0616,502.292,94.2873
1432,0,-0.0413028,0.0320052,-1.27618,71.0571,502.276,94.2982
1433,0,-0.0413693,0.0321284,-1.27628,71.0578,502.269,94.2995
1434,0,-0.0421481,0.0328359,-1.27617,71.0661,502.283,94.3018
1435,0,-0.0417148,0.0325829,-1.27617,71.0632,502.289,94.2852
1436,0,-0.0419981,0.0326604,-1.27617,71.0556,502.28,94.2734
1437,0,-0.0412138,0.0320697,-1.27618,71.0578,502.274,94.2737
1438,0,-0.0422366,0.0329091,-1.27619,71.0633,502.28,94.2899
1439,0,-0.0413778,0.0322256,-1.27613,71.0635,502.286,94.2881
1440,0,-0.0418947,0.0324043,-1.27621,71.0672,502.288,94.2779
1441,0,-0.0417576,0.0322715,-1.27603,71.0616,502.279,94.2831
1442,0,-0.04194,0.0327146,-1.27614,71.0504,502.288,94.282
1443,0,-0.041437,0.0321416,-1.27614,71.0495,502.277,94.2856
1444,0,-0.0424145,0.0331527,-1.27613,71.0529,502.287,94.3058
1445,0,-0.0415735,0.032356,-1.27615,71.0606,502.28,94.2986
1446,0,-0.0421793,0.0328395,-1.27625,71.059,502.284,94.2832
1447,0,-0.041646,0.0324504,-1.27608,71.0609,502.282,94.2736
1448,0,-0.0420491,0.032702,-1.27625,71.0608,502.285,94.2638
1449,0,-0.0419695,0.0326709,-1.27619,71.0667,502.279,94.2954
1450,0,-0.0425971,0.0331113,-1.27633,71.0739,502.289,94.2891
1451,0,-0.0413189,0.0322887,-1.27611,71.0607,502.278,94.2976
1452,0,-0.0413303,0.0320978,-1.27618,71.064,502.274,94.2844
1453,0,-0.041499,0.0323896,-1.27614,71.0595,502.288,94.2787
1454,0,-0.041683,0.0325442,-1.27617,71.055,502.271,94.2937
1455,0,-0.0424095,0.0330099,-1.27628,71.0673,502.279,94.2978
1456,0,-0.0416204,0.0324752,-1.27621,71.069,502.277,94.2975
1457,0,-0.0414484,0.0322375,-1.27623,71.0563,502.285,94.2824
1458,0,-0.0421647,0.0328213,-1.27626,71.0601,502.284,94.2943
1459,0,-0.0417342,0.0323584,-1.27617,71.0557,502.277,94.2775
1460,0,-0.0427446,0.0332644,-1.27614,71.0529,502.278,94.3021
1461,0,-0.0423457,0.0328854,-1.27614,71.0701,502.28,94.2969
1462,0,-0.0418517,0.0326755,-1.27625,71.0537,502.282,94.2824
1463,0,-0.0417678,0.0326772,-1.2762,71.0517,502.281,94.2833
1464,0,-0.0421704,0.0328485,-1.27605,71.0646,502.283,94.2811
1465,0,-0.0421997,0.0327407,-1.27629,71.0527,502.257,94.273
1466,0,-0.0417148,0.0320652,-1.27679,71.0832,502.216,94.2648
1467,0,-0.0417938,0.0322226,-1.27814,71.1752,502.132,94.2788
1468,0,-0.0418849,0.0315906,-1.27995,71.3166,501.929,94.2554
1469,0,-0.0418304,0.0314844,-1.28205,71.5137,501.6,94.2165
1470,0,-0.0406693,0.0305475,-1.28404,71.7637,501.161,94.2039
1471,0,-0.0411013,0.0317481,-1.28629,72.0728,500.573,94.2045
1472,0,-0.0439089,0.035624,-1.28762,72.4083,499.897,94.3082
1473,0,-0.012833,0.00257064,-1.29154,72.9261,499.358,93.4408
1474,0,-0.0100529,0.00184968,-1.29159,72.9348,498.758,93.6077
1475,0,-0.0212301,0.0123475,-1.29354,73.0964,498.738,93.8293
1476,0,-0.0191691,0.0106149,-1.2959,73.189,498.91,93.6103
1477,0,-0.0233163,0.011979,-1.2987,73.2339,499.246,93.3141
1478,0,-0.0230914,0.0111561,-1.29949,73.0329,499.573,93.262
1479,0,-0.0222352,0.0109053,-1.30044,72.8351,499.721,93.2937
1480,0,-0.0484225,0.0371727,-1.29942,72.8049,499.738,94.0428
1481,0,-0.0457758,0.0356221,-1.30037,72.8728,499.77,94.0925
1482,0,-0.0442946,0.0348744,-1.29955,72.7877,499.671,94.1565
1483,0,-0.0505604,0.0412242,-1.29888,72.7677,499.52,94.3264
1484,0,-0.0593646,0.0480289,-1.29785,72.5649,499.59,94.2518
1485,0,-0.0576787,0.046623,-1.29796,72.5579,499.584,94.2636
1486,0,-0.057367,0.0463534,-1.29794,72.5552,499.566,94.2892
1487,0,-0.0578727,0.0468698,-1.29814,72.5797,499.547,94.2685
1488,0,-0.0581655,0.0470266,-1.29798,72.5724,499.534,94.2625
1489,0,-0.0599275,0.048501,-1.29791,72.5646,499.529,94.2884
1490,0,-0.0579066,0.0470214,-1.29795,72.5802,499.512,94.2813
1491,0,-0.0579681,0.0471,-1.29794,72.5781,499.532,94.2769
1492,0,-0.0558348,0.0450633,-1.2981,72.5888,499.537,94.2338
1493,0,-0.0573698,0.0464488,-1.29802,72.5708,499.542,94.2483
1494,0,-0.0526846,0.04172,-1.29814,72.6068,499.454,94.0901
1495,0,-0.058432,0.0474456,-1.29802,72.5684,499.531,94.3005
1496,0,-0.0588712,0.0478607,-1.29793,72.5696,499.523,94.2812
1497,0,-0.05776,0.046729,-1.29804,72.5542,499.526,94.2718
1498,0,-0.0528779,0.0417834,-1.29812,72.5971,499.475,94.0792
1499,0,-0.0518837,0.0407519,-1.29824,72.6146,499.474,94.0791
1500,0,-0.0591753,0.0482056,-1.29801,72.5853,499.525,94.281
1501,0,-0.0560144,0.045232,-1.29806,72.5907,499.537,94.2498
1502,0,-0.0596774,0.0484297,-1.29803,72.5851,499.517,94.2614
1503,0,-0.0567402,0.045841,-1.29809,72.5766,499.525,94.2532
1504,0,-0.0532767,0.0416727,-1.29819,72.6334,499.47,94.0487
1505,0,-0.0576908,0.0466714,-1.29805,72.5854,499.543,94.2714
1506,0,-0.0512407,0.0403539,-1.29813,72.6207,499.47,94.0956
1507,0,-0.040502,0.0324193,-1.30094,72.7915,499.349,93.8125
1508,0,-0.0442271,0.0365229,-1.30074,72.7445,499.425,93.9954
1509,0,-0.0443199,0.0335961,-1.29847,72.6332,499.618,93.8861
1510,0,-0.0523673,0.0410361,-1.29845,72.6242,499.691,94.0519
1511,0,-0.0508,0.0395631,-1.29862,72.6563,499.679,94.015
1512,0,-0.0473016,0.0357426,-1.29866,72.6693,499.61,93.8717
1513,0,-0.0455203,0.0339905,-1.29868,72.6828,499.613,93.8281
1514,0,-0.0526648,0.0412872,-1.29851,72.6224,499.685,94.034
1515,0,-0.0484741,0.0377539,-1.29855,72.6308,499.687,94.0406
1516,0,-0.0507648,0.0395135,-1.29853,72.6572,499.674,94.0118
1517,0,-0.0510031,0.0398151,-1.29848,72.6298,499.671,94.0503
1518,0,-0.0488296,0.0380092,-1.29853,72.6287,499.673,94.0414
1519,0,-0.0496802,0.0386509,-1.29863,72.6481,499.674,94.0132
1520,0,-0.0458265,0.0344667,-1.29853,72.6683,499.609,93.85
1521,0,-0.0525694,0.0411863,-1.29848,72.6389,499.682,94.0417
1522,0,-0.0503362,0.0390612,-1.29865,72.6654,499.675,94.0128
1523,0,-0.0497646,0.038694,-1.29853,72.6283,499.678,94.0295
1524,0,-0.0491664,0.0384629,-1.2984,72.603,499.684,94.0738
1525,0,-0.0502823,0.0392089,-1.29871,72.6644,499.681,94.0024
1526,0,-0.050637,0.039746,-1.29843,72.6131,499.683,94.0635
1527,0,-0.0500348,0.0389148,-1.29862,72.6565,499.676,93.9865
1528,0,-0.0460091,0.0344874,-1.29869,72.6715,499.606,93.8523
1529,0,-0.0505805,0.0394937,-1.29849,72.6387,499.676,94.0321
1530,0,-0.050543,0.0391673,-1.29863,72.6475,499.678,94.0063
1531,0,-0.0509069,0.0397559,-1.29856,72.6381,499.681,94.0331
1532,0,-0.0508846,0.0397072,-1.29867,72.6583,499.684,93.9908
1533,0,-0.0513303,0.0404026,-1.29844,72.6194,499.677,94.0601
1534,0,-0.0449637,0.0336924,-1.29855,72.6593,499.611,93.8758
1535,0,-0.0527627,0.0413735,-1.29848,72.6353,499.69,94.0296
1536,0,-0.045267,0.0340308,-1.29867,72.6585,499.608,93.8692
1537,0,-0.0565878,0.0460373,-1.29801,72.5652,499.53,94.27
1538,0,-0.0572059,0.0461725,-1.29811,72.5817,499.528,94.2439
1539,0,-0.0529988,0.0415695,-1.29825,72.6256,499.468,94.0549
1540,0,-0.0586451,0.0476665,-1.29793,72.5729,499.523,94.2711
1541,0,-0.0558598,0.0455491,-1.29791,72.5462,499.525,94.2965
1542,0,-0.057313,0.046365,-1.29812,72.5824,499.53,94.2217
1543,0,-0.0580015,0.0470301,-1.29796,72.5725,499.521,94.247
1544,0,-0.0593096,0.0480702,-1.29789,72.5553,499.525,94.2957
1545,0,-0.0570247,0.0463005,-1.29798,72.5726,499.533,94.269
1546,0,-0.0587219,0.0476419,-1.29799,72.5755,499.534,94.2618
1547,0,-0.0521749,0.040663,-1.29822,72.6278,499.465,94.0507
1548,0,-0.051685,0.0405448,-1.29816,72.6225,499.467,94.0592
1549,0,-0.0588809,0.0476899,-1.29804,72.5849,499.533,94.2697
1550,0,-0.0573807,0.0464303,-1.29799,72.5701,499.533,94.2661
1551,0,-0.0573333,0.0462683,-1.29808,72.5782,499.532,94.2615
1552,0,-0.0600701,0.0488543,-1.29787,72.5605,499.528,94.293
1553,0,-0.056931,0.0460543,-1.29799,72.5829,499.516,94.2623
1554,0,-0.0573793,0.0466109,-1.29795,72.576,499.539,94.2565
1555,0,-0.0573588,0.0463249,-1.29805,72.5922,499.538,94.2473
1556,0,-0.0526978,0.041461,-1.29816,72.6069,499.462,94.0934
1557,0,-0.0582112,0.0472882,-1.29797,72.5555,499.534,94.2825
1558,0,-0.0573206,0.046429,-1.29801,72.5771,499.539,94.2706
1559,0,-0.0580434,0.0468716,-1.29795,72.5622,499.529,94.2695
1560,0,-0.0590504,0.0480788,-1.298,72.5747,499.529,94.2647
1561,0,-0.0567862,0.0483566,-1.29903,72.4777,499.35,94.2378
1562,0,-0.0585279,0.0475066,-1.29787,72.5492,499.522,94.2911
1563,0,-0.0520489,0.0412011,-1.2981,72.6021,499.453,94.1134
1564,0,-0.059519,0.0479967,-1.2981,72.6135,499.529,94.2286
1565,0,-0.0583339,0.0473972,-1.29791,72.5628,499.528,94.3062
1566,0,-0.0555311,0.0447933,-1.29814,72.5843,499.531,94.2454
1567,0,-0.060913,0.0497079,-1.29792,72.5541,499.529,94.3094
1568,0,-0.0509345,0.0398871,-1.29832,72.6497,499.458,94.0356
1569,0,-0.0584083,0.0472323,-1.298,72.5937,499.523,94.243
1570,0,-0.0577645,0.0466439,-1.29817,72.5992,499.518,94.2439
1571,0,-0.0528506,0.0416437,-1.29819,72.6258,499.452,94.0766
1572,0,-0.0579839,0.0470508,-1.298,72.5861,499.532,94.2543
1573,0,-0.0579202,0.0472635,-1.29784,72.5408,499.532,94.3357
1574,0,-0.0564088,0.0458524,-1.29789,72.5694,499.533,94.2823
1575,0,-0.058873,0.0479881,-1.29795,72.5656,499.524,94.3076
1576,0,-0.0390986,0.02907,-1.29969,72.8592,499.52,93.888
1577,0,-0.0455067,0.0357803,-1.29951,72.8097,499.589,94.0848
1578,0,-0.0445937,0.034995,-1.29945,72.7982,499.59,94.1019
1579,0,-0.051399,0.0405254,-1.29843,72.6112,499.679,94.083
1580,0,-0.0516061,0.0404307,-1.29852,72.6222,499.68,94.0503
1581,0,-0.0506273,0.0394266,-1.2986,72.6394,499.674,94.0102
1582,0,-0.0514779,0.0400453,-1.29863,72.6449,499.677,94.0067
1583,0,-0.0511181,0.0397888,-1.2987,72.6618,499.673,94.0061
1584,0,-0.045806,0.034328,-1.29871,72.6914,499.601,93.8289
1585,0,-0.0598564,0.0487341,-1.29791,72.5542,499.523,94.3047
1586,0,-0.0515447,0.0404316,-1.29818,72.6143,499.465,94.0845
1587,0,-0.0580464,0.0469181,-1.2982,72.5936,499.535,94.2286
1588,0,-0.0435163,0.0328311,-1.29967,72.8658,499.529,93.8904
1589,0,-0.0398999,0.0299553,-1.2996,72.8453,499.527,93.918
1590,0,-0.0390235,0.0291943,-1.29959,72.8443,499.516,93.9103
1591,0,-0.0457909,0.0358458,-1.29957,72.8221,499.586,94.0872
1592,0,-0.0403556,0.0303729,-1.29959,72.8349,499.528,93.9202
1593,0,-0.044734,0.0347802,-1.29959,72.8382,499.585,94.0359
1594,0,-0.0570252,0.0460925,-1.29797,72.5712,499.528,94.2461
1595,0,-0.057696,0.0467372,-1.29805,72.5799,499.523,94.2509
1596,0,-0.0529081,0.0419017,-1.29802,72.602,499.456,94.0997
1597,0,-0.0570061,0.0461458,-1.29803,72.595,499.526,94.2522
1598,0,-0.056767,0.0458906,-1.29818,72.602,499.536,94.2265
1599,0,-0.0575217,0.0462886,-1.29805,72.6103,499.542,94.1996
1600,0,-0.050248,0.0394209,-1.2982,72.6057,499.476,94.0609
1601,0,-0.0543226,0.0428202,-1.29822,72.6181,499.459,94.0899
1602,0,-0.060356,0.0490208,-1.29804,72.5776,499.519,94.2658
1603,0,-0.0568637,0.0478289,-1.29924,72.5357,499.337,94.182
1604,0,-0.0567825,0.0458323,-1.29806,72.5844,499.533,94.2333
1605,0,-0.0518479,0.0410414,-1.29795,72.5921,499.456,94.1031
1606,0,-0.0574411,0.0463444,-1.29815,72.605,499.535,94.2132
1607,0,-0.0574816,0.0465752,-1.29798,72.5704,499.516,94.2776
1608,0,-0.0590106,0.047979,-1.29785,72.5526,499.532,94.2923
1609,0,-0.0575152,0.046586,-1.29803,72.5752,499.528,94.2668
1610,0,-0.0533294,0.0419518,-1.29815,72.6303,499.46,94.0486
1611,0,-0.0536247,0.0421295,-1.29816,72.624,499.465,94.0659
1612,0,-0.0527743,0.0415517,-1.29827,72.625,499.46,94.0626
1613,0,-0.0583368,0.0474572,-1.29792,72.5639,499.532,94.3078
1614,0,-0.0583098,0.0472285,-1.29797,72.581,499.52,94.2562
1615,0,-0.0532564,0.0420789,-1.29812,72.5985,499.453,94.091
1616,0,-0.0586592,0.0476475,-1.29798,72.557,499.513,94.2763
1617,0,-0.0590051,0.0481661,-1.29795,72.5447,499.521,94.3024
1618,0,-0.0589074,0.0476899,-1.29792,72.5736,499.543,94.2652
1619,0,-0.0584933,0.0474417,-1.29801,72.5776,499.536,94.2832
1620,0,-0.0578234,0.0467025,-1.29805,72.5797,499.532,94.2425
1621,0,-0.0578613,0.0469308,-1.29812,72.5629,499.517,94.2515
1622,0,-0.0508252,0.0403763,-1.29797,72.5652,499.453,94.144
1623,0,-0.0523601,0.0413121,-1.29812,72.6055,499.457,94.0899
1624,0,-0.0574788,0.0467868,-1.29801,72.5691,499.527,94.2661
1625,0,-0.0593184,0.0482002,-1.29793,72.5616,499.52,94.2774
1626,0,-0.0575345,0.0465971,-1.29806,72.582,499.525,94.267
1627,0,-0.0406769,0.0325703,-1.30077,72.7609,499.352,93.8129
1628,0,-0.044382,0.0348826,-1.2994,72.806,499.594,94.0989
1629,0,-0.0454055,0.0355427,-1.2996,72.8251,499.592,94.0614
1630,0,-0.0455235,0.0357199,-1.29958,72.7921,499.597,94.0998
1631,0,-0.0440505,0.0342208,-1.29963,72.8221,499.605,94.0618
1632,0,-0.0388838,0.0289004,-1.29967,72.8559,499.519,93.8727
1633,0,-0.0404008,0.0305843,-1.29944,72.8195,499.524,93.9405
1634,0,-0.0448892,0.034989,-1.29956,72.8378,499.596,94.0547
1635,0,-0.0516868,0.0405768,-1.2985,72.6134,499.671,94.0631
1636,0,-0.0485183,0.0375417,-1.29862,72.6579,499.677,93.989
1637,0,-0.0507889,0.0397386,-1.2985,72.6219,499.684,94.0281
1638,0,-0.0517843,0.040347,-1.29862,72.6407,499.682,93.9967
1639,0,-0.0503389,0.0388972,-1.29874,72.6678,499.675,93.9684
1640,0,-0.0504301,0.0394897,-1.29853,72.6392,499.681,94.0364
1641,0,-0.0492851,0.0381582,-1.29865,72.6632,499.667,93.9985
1642,0,-0.0441566,0.0330962,-1.29862,72.6665,499.598,93.8506
1643,0,-0.0515182,0.040481,-1.29837,72.612,499.683,94.0494
1644,0,-0.0515151,0.0400304,-1.29862,72.653,499.668,93.9894
1645,0,-0.0516945,0.0403444,-1.29852,72.6524,499.672,94.0166
1646,0,-0.0502837,0.03942,-1.29844,72.624,499.681,94.045
1647,0,-0.0454999,0.0342037,-1.29861,72.6763,499.614,93.8347
1648,0,-0.0506521,0.0397314,-1.29843,72.6263,499.685,94.0343
1649,0,-0.0503351,0.0392804,-1.29861,72.6454,499.675,94.0108
1650,0,-0.0520235,0.0408571,-1.29847,72.6093,499.684,94.0387
1651,0,-0.0498645,0.0388347,-1.29854,72.6454,499.674,94.0229
1652,0,-0.0522335,0.0409088,-1.2985,72.6424,499.686,94.029
1653,0,-0.0502002,0.0389753,-1.29864,72.6547,499.683,94.0025
1654,0,-0.0502985,0.0392329,-1.29858,72.652,499.688,94.0211
1655,0,-0.0505319,0.0394252,-1.29851,72.6345,499.678,94.0255
1656,0,-0.0439616,0.0329827,-1.29869,72.6864,499.605,93.8331
1657,0,-0.052241,0.0407816,-1.29855,72.633,499.679,94.0107
1658,0,-0.0512374,0.0399649,-1.29856,72.6527,499.684,94.0132
1659,0,-0.0505181,0.0394834,-1.29847,72.6324,499.681,94.0356
1660,0,-0.0586891,0.0473573,-1.29811,72.5838,499.525,94.2349
1661,0,-0.0563446,0.0454574,-1.29807,72.5814,499.517,94.2381
1662,0,-0.058395,0.0470757,-1.29807,72.5945,499.517,94.2417
1663,0,-0.0518385,0.0406562,-1.29821,72.6102,499.464,94.0566
1664,0,-0.0520035,0.0410637,-1.29808,72.5966,499.477,94.0847
1665,0,-0.0597941,0.0484161,-1.29807,72.5945,499.522,94.2317
1666,0,-0.051487,0.0426056,-1.29934,72.5471,499.281,94.0076
1667,0,-0.0527543,0.0415827,-1.29826,72.6371,499.463,94.061
1668,0,-0.0581225,0.0470692,-1.29813,72.5919,499.521,94.2579
1669,0,-0.0568254,0.0458313,-1.29809,72.598,499.523,94.2301
1670,0,-0.0597343,0.0485094,-1.29799,72.5802,499.531,94.2654
1671,0,-0.0563542,0.0455464,-1.298,72.5809,499.52,94.2453
1672,0,-0.0542521,0.0428758,-1.29799,72.5924,499.458,94.0959
1673,0,-0.0596001,0.048493,-1.29792,72.5739,499.527,94.2709
1674,0,-0.0564329,0.0455907,-1.29807,72.5729,499.528,94.26
1675,0,-0.0532071,0.0416683,-1.29823,72.5956,499.459,94.0755
1676,0,-0.0505151,0.0397245,-1.29809,72.6113,499.457,94.0751
1677,0,-0.0589632,0.0476454,-1.29807,72.5897,499.528,94.234
1678,0,-0.0446866,0.0337069,-1.29977,72.873,499.531,93.855
1679,0,-0.0463658,0.0364995,-1.29948,72.7941,499.589,94.11
1680,0,-0.044608,0.0345256,-1.29965,72.8397,499.584,94.0307
1681,0,-0.0444695,0.0333024,-1.29858,72.6622,499.607,93.8536
1682,0,-0.0521334,0.0408485,-1.29855,72.6455,499.68,94.0192
1683,0,-0.0504762,0.0392336,-1.29862,72.6446,499.679,94.0063
1684,0,-0.0502422,0.0391158,-1.29864,72.6554,499.674,94.0038
1685,0,-0.0518135,0.0405989,-1.29852,72.6316,499.676,94.0386
1686,0,-0.0502375,0.0392069,-1.29861,72.6395,499.683,94.0211
1687,0,-0.0499725,0.0388904,-1.29862,72.6618,499.672,93.9931
1688,0,-0.0443212,0.0333362,-1.29859,72.6552,499.615,93.8601
1689,0,-0.0491007,0.0384976,-1.29849,72.6071,499.68,94.0374
1690,0,-0.0520224,0.040574,-1.2986,72.6336,499.674,94.015
1691,0,-0.0452459,0.0338055,-1.29883,72.6954,499.6,93.8079
1692,0,-0.0514631,0.0403178,-1.29859,72.6371,499.674,94.0204
1693,0,-0.0505538,0.0396055,-1.29855,72.6336,499.688,94.0241
1694,0,-0.0458668,0.0343517,-1.29871,72.6817,499.612,93.8201
1695,0,-0.045795,0.0344238,-1.29869,72.6773,499.615,93.8353
1696,0,-0.0557154,0.0449411,-1.29809,72.5907,499.529,94.2394
1697,0,-0.0522043,0.0412497,-1.29802,72.6089,499.466,94.065
1698,0,-0.0536886,0.0425109,-1.29806,72.5945,499.456,94.1135
1699,0,-0.0582471,0.0470511,-1.29807,72.5972,499.523,94.2274
1700,0,-0.0542674,0.0429043,-1.2981,72.6116,499.446,94.0847
1701,0,-0.0586861,0.0477953,-1.29794,72.5756,499.521,94.2637
1702,0,-0.0592425,0.0479246,-1.29797,72.5938,499.525,94.2373
1703,0,-0.0580189,0.047121,-1.29807,72.5925,499.528,94.246
1704,0,-0.0501796,0.0411951,-1.29944,72.5611,499.266,93.9664
1705,0,-0.0575886,0.0468795,-1.29797,72.5614,499.522,94.2934
1706,0,-0.0571077,0.0482116,-1.29915,72.5118,499.341,94.1634
1707,0,-0.0592564,0.0479776,-1.29807,72.5851,499.519,94.2455
1708,0,-0.0563613,0.0455049,-1.29816,72.5849,499.529,94.246
1709,0,-0.0584207,0.0473188,-1.29804,72.5919,499.518,94.24
1710,0,-0.0543624,0.0430335,-1.29798,72.6028,499.468,94.1131
1711,0,-0.0584085,0.0474263,-1.2981,72.6038,499.526,94.2466
1712,0,-0.0581053,0.0472159,-1.29799,72.5741,499.523,94.2724
